episode_id,episode_start,episode_end,duration_h,signal_time,phase_h,ordinal,risk_pct,entry_time,entry,atr_h1,risk_dist,sl,tp,exit_time,exit_price,exit_reason,gross_r,net_r_legacy,net_r_5bps,net_r_10bps,legacy_cost_r,cost5_r,cost10_r,mfe_r_48h,mae_r_48h,year,with_tp
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-07-29 16:00:00,0,15,0.08333333333333333,2025-07-29 16:01:00,117336.2,536.3997156480596,804.5995734720893,116531.6004265279,,2025-07-30 18:56:00,116531.6004265279,SL,-1.0000000000000042,-1.0341784918942134,-1.0729158974654098,-1.1458317949308157,0.03417849189420922,0.07291589746540567,0.14583179493081133,1.9560040197493298,-2.03355812499291,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-07-30 00:00:00,0,16,0.08333333333333333,2025-07-30 00:01:00,117891.3,526.8818332021742,790.3227498032613,117100.97725019674,,2025-07-30 18:47:00,117100.97725019674,SL,-1.0000000000000042,-1.0347959109197464,-1.0745842758729607,-1.1491685517459171,0.03479591091974222,0.07458427587295648,0.14916855174591295,1.2889670710524108,-3.185280950885795,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-07-30 08:00:00,0,17,0.08333333333333333,2025-07-30 08:01:00,118098.4,464.98411998212487,697.4761799731873,117400.9238200268,,2025-07-30 11:55:00,117400.9238200268,SL,-1.0000000000000084,-1.0394278697819659,-1.0846612424846909,-1.1693224849693733,0.039427869781957524,0.0846612424846824,0.1693224849693648,1.1636239678195257,-5.533378932235878,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-07-30 16:00:00,0,18,0.08333333333333333,2025-07-30 16:01:00,117893.6,577.5313330422679,866.2969995634019,117027.3030004366,,2025-07-30 18:48:00,117027.3030004366,SL,-1.0000000000000033,-1.031744309415665,-1.0680445621186625,-1.136089124237322,0.031744309415661726,0.06804456211865922,0.13608912423731845,1.1732696760028507,-4.643326713618156,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-07-31 00:00:00,0,19,0.08333333333333333,2025-07-31 00:01:00,117777.0,599.9820573921909,899.9730860882863,116877.02691391172,,2025-07-31 19:35:00,116877.02691391172,SL,-0.9999999999999981,-1.0305564693267957,-1.0654336234164024,-1.1308672468328065,0.03055646932679749,0.06543362341640416,0.13086724683280831,1.2589265362640567,-5.685725583462646,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-07-31 08:00:00,0,20,0.08333333333333333,2025-07-31 08:01:00,118656.8,508.4778125872592,762.7167188808888,117894.08328111912,,2025-07-31 13:33:00,117894.08328111912,SL,-0.9999999999999906,-1.0360553260722312,-1.077785629357966,-1.1555712587159415,0.03605532607224071,0.07778562935797549,0.15557125871595098,0.25330505444206547,-7.862421068727753,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-07-31 16:00:00,0,21,0.08333333333333333,2025-07-31 16:01:00,118310.0,486.6964094565757,730.0446141848636,117579.95538581513,,2025-07-31 18:04:00,117579.95538581513,SL,-1.0000000000000033,-1.037668930727895,-1.0810292944439461,-1.1620585888878892,0.03766893072789163,0.0810292944439429,0.1620585888878858,0.7396808215658721,-7.7392530404577355,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-01 00:00:00,0,22,0.08333333333333333,2025-08-01 00:01:00,115657.0,599.0140917615831,898.5211376423747,114758.47886235763,,2025-08-01 00:51:00,114758.47886235763,SL,-0.9999999999999931,-1.0306058464825334,-1.0643596433932871,-1.128719286786581,0.03060584648254032,0.06435964339329392,0.12871928678658784,0.3817383761276847,-4.17018570073013,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-01 08:00:00,0,23,0.08333333333333333,2025-08-01 08:01:00,114919.6,657.7617597293229,986.6426395939843,113932.95736040603,,2025-08-01 14:03:00,113932.95736040603,SL,-0.9999999999999936,-1.0278723003612638,-1.058237701974485,-1.1164754039489764,0.027872300361270207,0.058237701974491414,0.11647540394898283,1.0504309852516465,-3.1111568432347343,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-01 16:00:00,0,24,0.08333333333333333,2025-08-01 16:01:00,115295.1,860.7815243422774,1291.172286513416,114003.92771348658,,2025-08-01 18:15:00,114003.92771348658,SL,-1.0000000000000042,-1.0212984744849694,-1.0446474499198497,-1.089294899839695,0.02129847448496507,0.044647449919845386,0.08929489983969077,0.28013302622588376,-2.668195434478301,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-02 00:00:00,0,25,0.08333333333333333,2025-08-02 00:01:00,113274.1,833.8803054724694,1250.8204582087042,112023.2795417913,,2025-08-02 18:56:00,112023.2795417913,SL,-1.000000000000001,-1.0219855694072866,-1.0452799197745064,-1.0905598395490115,0.021985569407285407,0.04527991977450523,0.09055983954901047,1.1639560181842434,-1.1385327051969192,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-02 08:00:00,0,26,0.08333333333333333,2025-08-02 08:01:00,113946.1,629.0371536320406,943.5557304480609,113002.54426955195,,2025-08-02 14:41:00,113002.54426955195,SL,-0.9999999999999999,-1.0291450723180295,-1.0603812240883168,-1.1207624481766338,0.02914507231802962,0.060381224088317004,0.12076244817663401,1.0781557116047709,-2.2214904031208023,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-02 16:00:00,0,27,0.08333333333333333,2025-08-02 16:01:00,112760.0,539.4691951532895,809.2037927299343,111950.79620727006,,2025-08-02 19:13:00,111950.79620727006,SL,-1.0000000000000056,-1.0339840226245485,-1.069673425293523,-1.1393468505870403,0.033984022624542885,0.06967342529351739,0.13934685058703478,3.3015169034083263,-1.1245622032121465,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-03 00:00:00,0,28,0.08333333333333333,2025-08-03 00:01:00,112500.4,605.3335681956594,908.0003522934891,111592.39964770651,,2025-08-05 00:00:00,115002.1,TIME,2.755175142477696,2.724888810616107,2.6932256070420326,2.63127607160637,0.03028633186158863,0.06194953543566301,0.12389907087132603,3.5083686828464336,-0.7162992815555298,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-03 08:00:00,0,29,0.08333333333333333,2025-08-03 08:01:00,113671.6,494.03613567896497,741.0542035184475,112930.54579648156,,2025-08-05 08:00:00,113924.7,TIME,0.341540468697565,0.3044311724147386,0.2648445944549663,0.18814872021236756,0.0371092962828264,0.07669587424259872,0.15339174848519743,2.7182896884409193,-0.24168272597288815,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-03 16:00:00,0,30,0.08333333333333333,2025-08-03 16:01:00,113883.0,418.73899594621696,628.1084939193254,113254.89150608068,,2025-08-05 14:22:00,113254.89150608068,SL,-0.9999999999999982,-1.0437822450519687,-1.0906555166046084,-1.1813110332092183,0.04378224505197046,0.09065551660461002,0.18131103320922004,2.8705231937710085,-2.0706613787124737,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-04 00:00:00,0,31,0.08333333333333333,2025-08-04 00:01:00,114242.7,390.2067349111858,585.3101023667787,113657.38989763321,,2025-08-05 07:38:00,113657.38989763321,SL,-1.0000000000000093,-1.0469836414727947,-1.0975916010487907,-1.195183202097572,0.04698364147278532,0.09759160104878128,0.19518320209756257,2.465872354097134,-2.836615997718749,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-04 08:00:00,0,32,0.08333333333333333,2025-08-04 08:01:00,114549.7,395.0495413046052,592.5743119569079,113957.12568804309,,2025-08-05 07:36:00,113957.12568804309,SL,-1.0000000000000016,-1.0464076816107424,-1.0966542910219266,-1.1933085820438518,0.04640768161074084,0.09665429102192509,0.19330858204385018,1.9175654041558166,-3.319921164829476,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-04 16:00:00,0,33,0.08333333333333333,2025-08-04 16:01:00,114817.3,441.52499965030603,662.2874994754591,114155.01250052455,,2025-08-05 04:31:00,114155.01250052455,SL,-0.9999999999999908,-1.041522752613894,-1.086682369885378,-1.1733647397707654,0.041522752613903154,0.08668236988538731,0.17336473977077463,1.3116660071162745,-3.3745163569750005,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-05 00:00:00,0,34,0.08333333333333333,2025-08-05 00:01:00,114991.7,433.48954277525837,650.2343141628876,114341.46568583712,,2025-08-05 03:21:00,114341.46568583712,SL,-0.9999999999999896,-1.0422924465858077,-1.0884232787283972,-1.1768465574568048,0.042292446585818114,0.08842327872840765,0.1768465574568153,1.0496216289025768,-3.705279693062244,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-05 08:00:00,0,35,0.08333333333333333,2025-08-05 08:01:00,113893.1,415.6152550183442,623.4228825275163,113269.67711747249,,2025-08-05 14:21:00,113269.67711747249,SL,-1.0000000000000067,-1.0441113099482524,-1.0913449788193983,-1.1826899576387897,0.044111309948245636,0.09134497881939155,0.1826899576387831,2.8569692417752695,-2.1024252345151297,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-05 16:00:00,0,36,0.08333333333333333,2025-08-05 16:01:00,112832.6,603.9917107104579,905.9875660656869,111926.61243393432,,2025-08-07 16:00:00,116634.6,TIME,4.196525584242227,4.166171966786504,4.134255082843415,4.071984581444602,0.030353617455723632,0.06227050139881241,0.12454100279762483,4.359883234549394,-0.08554201282976659,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-06 00:00:00,0,37,0.08333333333333333,2025-08-06 00:01:00,114077.0,544.5497075562841,816.8245613344262,113260.17543866557,,2025-08-08 00:00:00,117419.9,TIME,4.0925556823839635,4.058888722180081,4.022726122035267,3.95289656168657,0.033666960203882615,0.06982956034869667,0.13965912069739334,4.288558603425483,-0.9457355184545206,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-06 08:00:00,0,38,0.08333333333333333,2025-08-06 08:01:00,114127.9,483.61280259265476,725.4192038889821,113402.480796111,,2025-08-08 08:00:00,116772.0,TIME,3.644926941311934,3.6070178263442405,3.5662635289097264,3.487600116507519,0.03790911496769334,0.07866341240220744,0.15732682480441487,4.775032121330665,-0.8379982177767477,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-06 16:00:00,0,39,0.08333333333333333,2025-08-06 16:01:00,115352.7,577.2136820871214,865.820523130682,114486.87947686932,,2025-08-07 02:54:00,114486.87947686932,SL,-0.9999999999999958,-1.0317617788737097,-1.0666146718161023,-1.1332293436322087,0.03176177887371388,0.06661467181610647,0.13322934363221295,2.5861017845866527,-1.318171571947991,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-07 00:00:00,0,40,0.08333333333333333,2025-08-07 00:01:00,114903.6,477.5770090602251,716.3655135903377,114187.23448640967,,2025-08-09 00:00:00,116628.2,TIME,2.4074302395665357,2.3690420152895553,2.3272312365295824,2.2470322334926296,0.03838822427698021,0.08019900303695315,0.1603980060739063,3.7525536182319303,-0.9662665034373145,2025,False
16,2025-07-25 00:00:00,2025-08-07 12:00:00,324.0,2025-08-07 08:00:00,0,41,0.08333333333333333,2025-08-07 08:01:00,114773.8,415.3563828210965,623.0345742316447,114150.76542576836,,2025-08-09 08:00:00,116703.3,TIME,3.096938885581991,3.052800083118397,3.004830193105699,2.912721500629407,0.04413880246359407,0.09210869247629187,0.18421738495258375,4.523023466996658,-0.00016050473624059375,2025,False
18,2025-10-17 16:00:00,2025-10-20 08:00:00,64.0,2025-10-17 16:00:00,0,1,0.08333333333333333,2025-10-17 16:01:00,107060.7,1170.0711626561283,1755.1067439841925,105305.59325601581,,2025-10-19 16:00:00,108429.6,TIME,0.7799525611146177,0.7642839984506892,0.7494527922638167,0.7189530234130156,0.015668562663928593,0.030499768850801093,0.060999537701602186,0.8631383847122024,-0.5948925919057348,2025,False
18,2025-10-17 16:00:00,2025-10-20 08:00:00,64.0,2025-10-18 00:00:00,0,2,0.08333333333333333,2025-10-18 00:01:00,106380.0,958.5265305984161,1437.7897958976241,104942.21020410238,,2025-10-20 00:00:00,108586.2,TIME,1.5344384876668624,1.5153119087479798,1.49744420647794,1.4604499252890177,0.01912657891888259,0.03699428118892236,0.07398856237784472,2.100376570077579,-0.22548497765460654,2025,False
18,2025-10-17 16:00:00,2025-10-20 08:00:00,64.0,2025-10-18 08:00:00,0,3,0.08333333333333333,2025-10-18 08:01:00,106601.9,784.5265964998284,1176.7898947497426,105425.11010525025,,2025-10-20 08:00:00,111126.2,TIME,3.8446115319184866,3.8212428744183744,3.799318017555555,3.754024503192624,0.023368657500112352,0.0452935143629314,0.0905870287258628,4.0347899155012215,-0.46405904948404186,2025,False
18,2025-10-17 16:00:00,2025-10-20 08:00:00,64.0,2025-10-18 16:00:00,0,4,0.08333333333333333,2025-10-18 16:01:00,106909.5,596.6326284194093,894.9489426291141,106014.55105737089,,2025-10-20 16:00:00,111079.2,TIME,4.659148473599583,4.628420463665058,4.599419088543308,4.539689703487034,0.03072800993452493,0.059729385056274426,0.11945877011254885,5.29695022162238,-0.9539091665855943,2025,False
18,2025-10-17 16:00:00,2025-10-20 08:00:00,64.0,2025-10-19 00:00:00,0,5,0.08333333333333333,2025-10-19 00:01:00,107122.6,474.9347484238218,712.4021226357327,106410.19787736428,,2025-10-19 08:25:00,106410.19787736428,SL,-0.9999999999999949,-1.0386017940236512,-1.0751840825541497,-1.1503681651083044,0.038601794023656176,0.07518408255415475,0.1503681651083095,6.355118627734573,-1.4974688677976917,2025,False
18,2025-10-17 16:00:00,2025-10-20 08:00:00,64.0,2025-10-19 08:00:00,0,6,0.08333333333333333,2025-10-19 08:01:00,106739.3,419.9434291234633,629.915143685195,106109.3848563148,,2025-10-19 09:26:00,106109.3848563148,SL,-1.0000000000000033,-1.0436566738801019,-1.0847251420052761,-1.169450284010549,0.04365667388009859,0.08472514200527285,0.1694502840105457,7.795811942654546,-1.0850667853471776,2025,False
18,2025-10-17 16:00:00,2025-10-20 08:00:00,64.0,2025-10-19 16:00:00,0,7,0.08333333333333333,2025-10-19 16:01:00,108422.0,593.0039332451149,889.5058998676724,107532.49410013233,,2025-10-20 00:24:00,107532.49410013233,SL,-0.9999999999999958,-1.0309160400218675,-1.0609450707500208,-1.121890141500046,0.030916040021871746,0.06094507075002506,0.12189014150005012,5.686302924750083,-1.1745846769036978,2025,False
18,2025-10-17 16:00:00,2025-10-20 08:00:00,64.0,2025-10-20 00:00:00,0,8,0.08333333333333333,2025-10-20 00:01:00,108544.2,571.2502004160907,856.8753006241361,107687.32469937587,,2025-10-20 00:21:00,107687.32469937587,SL,-0.9999999999999944,-1.0320933512495514,-1.0633372206673062,-1.126674441334618,0.032093351249556826,0.06333722066731175,0.1266744413346235,6.297065624449411,-1.3619251239357388,2025,False
20,2025-11-08 12:00:00,2025-11-10 04:00:00,40.0,2025-11-08 12:00:00,0,1,0.08333333333333333,2025-11-08 12:01:00,101822.6,679.5575046035746,1019.3362569053618,100803.26374309465,,2025-11-10 12:00:00,106136.5,TIME,4.23206765262791,4.205089312738884,4.182122112424559,4.132176572221208,0.02697833988902563,0.04994554020335094,0.09989108040670187,4.75152332430933,-0.5126865609456346,2025,False
20,2025-11-08 12:00:00,2025-11-10 04:00:00,40.0,2025-11-08 20:00:00,0,2,0.08333333333333333,2025-11-08 20:01:00,101934.3,602.1082280824517,903.1623421236775,101031.13765787633,,2025-11-10 20:00:00,105767.1,TIME,4.243755326409685,4.213306758397718,4.18732344520419,4.130891563998695,0.030448568011966777,0.056431881205495006,0.11286376241099001,5.23903597317175,-0.7023100614542042,2025,False
20,2025-11-08 12:00:00,2025-11-10 04:00:00,40.0,2025-11-09 04:00:00,0,3,0.08333333333333333,2025-11-09 04:01:00,101660.0,515.6028958909216,773.4043438363824,100886.59565616361,,2025-11-11 04:00:00,106407.4,TIME,6.138315666099143,6.1027585862622376,6.072593252713328,6.0068708393275125,0.03555707983690581,0.06572241338581536,0.13144482677163072,7.517025274466152,-0.26247589843243196,2025,False
20,2025-11-08 12:00:00,2025-11-10 04:00:00,40.0,2025-11-09 12:00:00,0,4,0.08333333333333333,2025-11-09 12:01:00,102195.2,459.0470444360641,688.5705666540962,101506.6294333459,,2025-11-11 12:00:00,105256.2,TIME,4.445441249215776,4.405503439887637,4.371233023545757,4.297024797875737,0.03993780932813912,0.07420822567001896,0.14841645134003792,7.665880965039357,-0.28203354805543634,2025,False
20,2025-11-08 12:00:00,2025-11-10 04:00:00,40.0,2025-11-09 20:00:00,0,5,0.08333333333333333,2025-11-09 20:01:00,104832.5,639.5785023339738,959.3677535009607,103873.13224649904,,2025-11-11 14:49:00,103873.13224649904,SL,-1.0000000000000022,-1.0286647116287244,-1.0546362433057843,-1.1092724866115662,0.028664711628722115,0.05463624330578202,0.10927248661156404,2.7530631401374825,-2.142556900103211,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-22 12:00:00,0,1,0.08333333333333333,2025-11-22 12:01:00,84109.8,965.37452564694,1448.06178847041,82661.73821152959,,2025-11-24 12:00:00,86232.5,TIME,1.465890486788004,1.446899584452926,1.436848286838496,1.4078060868889877,0.018990902335078046,0.029042199949508136,0.05808439989901627,2.755545399906486,-0.36690423311370984,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-22 20:00:00,0,2,0.08333333333333333,2025-11-22 20:01:00,84592.8,745.817708354595,1118.7265625318923,83474.0734374681,,2025-11-24 20:00:00,88277.1,TIME,3.293298043859553,3.2687165232976723,3.2554904138125154,3.2176827837654773,0.024581520561880857,0.03780763004703773,0.07561526009407546,3.749978002225545,-0.3566555165160168,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-23 04:00:00,0,3,0.08333333333333333,2025-11-23 04:01:00,86273.0,724.8404550294084,1087.2606825441126,85185.73931745588,,2025-11-25 04:00:00,87775.0,TIME,1.3814534307314663,1.3561605083978343,1.341778952758931,1.302104474786396,0.02529292233363204,0.03967447797253522,0.07934895594507044,2.6712085212206405,-0.9626026368865251,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-23 12:00:00,0,4,0.08333333333333333,2025-11-23 12:01:00,86266.6,638.9477705443203,958.4216558164804,85308.17834418353,,2025-11-24 14:50:00,85308.17834418353,SL,-0.9999999999999966,-1.0286930077519685,-1.0450045131370194,-1.0900090262740423,0.02869300775197188,0.04500451313702287,0.09000902627404574,3.036972278678708,-1.0853260604945996,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-23 20:00:00,0,5,0.08333333333333333,2025-11-23 20:01:00,87339.6,656.2055871103169,984.3083806654753,86355.29161933453,,2025-11-24 00:09:00,86355.29161933453,SL,-1.0000000000000007,-1.0279383987174917,-1.0443659739750222,-1.0887319479500437,0.027938398717491042,0.04436597397502147,0.08873194795004294,1.8669961935684802,-2.1468881516291782,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-24 04:00:00,0,6,0.08333333333333333,2025-11-24 04:01:00,87445.8,752.5886026379552,1128.8829039569328,86316.91709604306,,2025-11-24 09:16:00,86316.91709604306,SL,-1.0000000000000056,-1.0243603653697066,-1.0387311206917473,-1.0774622413834893,0.024360365369701032,0.038731120691741866,0.07746224138348373,1.5338171868231758,-1.9660143600550792,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-24 12:00:00,0,7,0.08333333333333333,2025-11-24 12:01:00,86154.5,758.4460575882212,1137.6690863823317,85016.83091361767,,2025-11-26 12:00:00,87049.1,TIME,0.7863446503980696,0.7621724193607939,0.7484801689635066,0.7106156875289437,0.024172231037275622,0.03786448143456296,0.07572896286912592,2.657011635617339,-0.815790822752569,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-24 20:00:00,0,8,0.08333333333333333,2025-11-24 20:01:00,88345.9,830.5571523983767,1245.835728597565,87100.06427140243,,2025-11-25 08:54:00,87100.06427140243,SL,-1.0000000000000002,-1.0220735361562931,-1.035456480325641,-1.070912960651282,0.02207353615629301,0.03545648032564085,0.0709129606512817,1.6188330080004294,-1.8339496512690188,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-25 04:00:00,0,9,0.08333333333333333,2025-11-25 04:01:00,87804.0,690.9986716720409,1036.4980075080614,86767.50199249193,,2025-11-25 09:16:00,86767.50199249193,SL,-1.000000000000006,-1.0265316477222388,-1.0423560872109683,-1.0847121744219304,0.02653164772223271,0.0423560872109622,0.0847121744219244,3.9035289703328564,-1.6815275932756086,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-25 12:00:00,0,10,0.08333333333333333,2025-11-25 12:01:00,87317.4,611.6345112742703,917.4517669114055,86399.9482330886,,2025-11-25 14:46:00,86399.9482330886,SL,-0.9999999999999933,-1.0299743277977136,-1.047586915818987,-1.0951738316379807,0.029974327797720142,0.04758691581899361,0.09517383163798722,5.029692204457439,-1.3693362913554714,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-25 20:00:00,0,11,0.08333333333333333,2025-11-25 20:01:00,86871.5,741.1231516011745,1111.6847274017618,85759.81527259824,,2025-11-27 20:00:00,91489.0,TIME,4.153605681704431,4.128868452414367,4.11453367780858,4.075461673912729,0.02473722929006429,0.03907200389585127,0.07814400779170254,4.552010003616044,-0.5492564438004873,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-26 04:00:00,0,12,0.08333333333333333,2025-11-26 04:01:00,87137.9,719.4871228603419,1079.2306842905127,86058.66931570949,,2025-11-28 04:00:00,91168.0,TIME,3.734234078647789,3.708752964739247,3.693863701272314,3.6534933238968392,0.025481113908541738,0.04037037737547489,0.08074075475094979,4.442053093729058,-0.8126158871924037,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-26 12:00:00,0,13,0.08333333333333333,2025-11-26 12:01:00,87083.9,598.9565235699114,898.434785354867,86185.46521464513,,2025-11-28 12:00:00,91383.0,TIME,4.785099675656404,4.754490887519224,4.736635445742597,4.688171215828791,0.030608788137180095,0.04846422991380687,0.09692845982761374,5.471849576770591,-0.9160375504326989,2025,False
22,2025-11-22 12:00:00,2025-11-27 00:00:00,108.0,2025-11-26 20:00:00,0,14,0.08333333333333333,2025-11-26 20:01:00,89822.4,757.8407413156333,1136.76111197345,88685.63888802654,,2025-11-28 20:00:00,91106.0,TIME,1.1291730395066377,1.10498150118751,1.0896650025699828,1.0501569656333278,0.024191538319127764,0.03950803693665494,0.07901607387330987,2.8656856446687544,-0.31994409042424354,2025,False
24,2026-02-08 12:00:00,2026-02-08 16:00:00,4.0,2026-02-08 12:00:00,0,1,0.08333333333333333,2026-02-08 12:01:00,70884.7,741.331899007056,1111.997848510584,69772.70215148941,,2026-02-09 08:31:00,69772.70215148941,SL,-0.9999999999999983,-1.0247302636752686,-1.031872678573497,-1.063745357146996,0.024730263675270283,0.03187267857349875,0.0637453571469975,1.272754261076731,-2.349824690308409,2026,False
26,2026-05-23 12:00:00,2026-05-24 12:00:00,24.0,2026-05-23 12:00:00,0,1,0.08333333333333333,2026-05-23 12:01:00,74766.8,321.87314518655063,482.809717779826,74283.99028222018,,2026-05-25 12:00:00,77318.2,TIME,5.284483526413816,5.227525269387721,5.207054678933477,5.129625831453137,0.05695825702609559,0.07742884748033971,0.15485769496067942,6.073200045524266,-0.3021894436402852,2026,False
26,2026-05-23 12:00:00,2026-05-24 12:00:00,24.0,2026-05-23 20:00:00,0,2,0.08333333333333333,2026-05-23 20:01:00,75940.8,330.7683089522539,496.1524634283809,75444.64753657162,,2026-05-25 20:00:00,77403.4,TIME,2.9478841844168655,2.89245767336021,2.8713544827650246,2.794824781113183,0.05542651105665547,0.07652970165184113,0.15305940330368226,3.9243985337604865,-0.05421720536089149,2026,False
26,2026-05-23 12:00:00,2026-05-24 12:00:00,24.0,2026-05-24 04:00:00,0,3,0.08333333333333333,2026-05-24 04:01:00,76796.6,393.4738005668429,590.2107008502644,76206.38929914974,,2026-05-24 14:16:00,76206.38929914974,SL,-1.0,-1.0465935300061202,-1.0650586306630547,-1.1301172613261095,0.046593530006120154,0.06505863066305469,0.13011726132610937,1.8490007016610321,-1.2548061208193766,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-06 12:00:00,0,1,0.08333333333333333,2026-06-06 12:01:00,60801.5,846.6091294647275,1269.9136941970912,59531.586305802906,,2026-06-08 12:00:00,63450.1,TIME,2.085653546459776,2.0639985315357996,2.061714321188864,2.037775095917952,0.02165501492397639,0.02393922527091183,0.04787845054182366,2.7155388714666393,-0.3528586249975923,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-06 20:00:00,0,2,0.08333333333333333,2026-06-06 20:01:00,60591.9,647.2378361398045,970.8567542097067,59621.04324579029,,2026-06-08 20:00:00,63348.3,TIME,2.8391418075303565,2.8108163106115187,2.8079364315893285,2.776731055648301,0.02832549691883789,0.031205375941027885,0.06241075188205577,3.7679091010473034,-0.2079606482877604,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-07 04:00:00,0,3,0.08333333333333333,2026-06-07 04:01:00,61660.1,547.3966914793292,821.0950372189939,60839.00496278101,,2026-06-09 04:00:00,62841.1,TIME,1.4383231495345357,1.4048312895750101,1.4007756689110749,1.363228188287614,0.0334918599595256,0.037547480623460805,0.07509496124692161,3.154202476697287,-0.6209999779404418,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-07 12:00:00,0,4,0.08333333333333333,2026-06-07 12:01:00,62591.8,521.198952443816,781.798428665724,61810.00157133428,,2026-06-07 12:33:00,61810.00157133428,SL,-0.9999999999999986,-1.0351753073320094,-1.0400306509357031,-1.0800613018714078,0.035175307332010845,0.04003065093570467,0.08006130187140933,2.12100707701601,-1.843953565448256,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-07 20:00:00,0,5,0.08333333333333333,2026-06-07 20:01:00,61204.6,529.2008516046612,793.8012774069919,60410.798722593005,,2026-06-09 20:00:00,62068.9,TIME,1.08881155095051,1.0541681196753292,1.0502599626991476,1.0117083744477848,0.034643431275180984,0.03855158825136259,0.07710317650272518,3.836476567470408,-0.5663886073207753,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-08 04:00:00,0,6,0.08333333333333333,2026-06-08 04:01:00,63131.8,662.3946657047741,993.5919985571611,62138.20800144284,,2026-06-09 13:37:00,62138.20800144284,SL,-0.9999999999999989,-1.0276773565406454,-1.0317694788664131,-1.0635389577328274,0.027677356540646427,0.03176947886641422,0.06353895773282844,1.0544569617321884,-2.392128764574855,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-08 12:00:00,0,7,0.08333333333333333,2026-06-08 12:01:00,63583.5,594.7182084994469,892.0773127491702,62691.42268725083,,2026-06-08 12:14:00,62691.42268725083,SL,-1.0,-1.0308269245355557,-1.035637886476482,-1.0712757729529638,0.03082692453555571,0.03563788647648194,0.07127577295296388,0.6681035281160438,-3.2414230904368306,2026,False
