signal_ts,confirm_ts,exit_ts,side,z,atr,entry,exit,R,spread_atr_entry,kind,mfe_atr,confirm_lag_s
1779944700,1779945720,1779949106,SELL,2.8739410046472127,197.99386160714286,74157.53125,73597.00474330357,2.264823776440605,0.005050661631036767,trail,3.331029720550725,1020
1779955500,1779955911,1779961522,SELL,1.6064936443572015,304.0552455357143,72968.390625,72922.78233816964,0.12000000000001751,0.0032888760009323376,be,0.7822386013467507,411
1779970801,1779971748,1779974375,BUY,-1.5868833714240325,158.52790178571428,73417.03125,73440.81043526786,0.12000000000003358,0.0063080378200660375,be,1.101393259692624,947
1779981900,1779985264,1779985665,SELL,1.3644833532579739,138.16015625,73189.5390625,73168.8150390625,0.1200000000000337,0.0072379767593089995,be,1.60688738726003,3364
1779997500,1779998902,1780001632,BUY,-1.0015432666373825,356.68191964285717,73449.7734375,73503.27572544642,0.11999999999998787,0.0028036184200233424,be,0.7203328045258411,1402
1780008300,1780008481,1780009725,BUY,-1.7602091223071292,193.03962053571428,73483.4296875,73242.13016183036,-1.0000000000000087,0.005180283701474588,stop,0.08219653279449132,181
1780019100,1780019362,1780022411,BUY,-1.7120408786252768,162.64006696428572,73535.7734375,73560.16944754464,0.1199999999999959,0.006148546410888966,be,0.9762258492851285,262
1780029900,1780030015,1780032564,BUY,-1.0273642919181412,150.69977678571428,73559.6875,73371.31277901786,-1.000000000000011,0.006635709895058026,stop,0.3777688906663112,115
1780040700,1780041375,1780043605,BUY,-2.0786905052149223,160.62276785714286,73446.1328125,73470.22622767858,0.12000000000002692,0.006225767450909546,be,1.0140218735668922,675
1780051500,1780052298,1780054293,BUY,-1.2591665470892606,140.92912946428572,73426.0234375,73728.63699776786,1.7178197944920586,0.008703399394167376,trail,2.647274743115088,798
1780062300,1780065045,1780070100,SELL,1.9639187837926952,150.88950892857142,73519.546875,73296.6875,1.1815765142717665,0.0066273659918489325,signal,2.3405474973557108,2745
1780073100,1780073259,1780073502,BUY,-1.6323268361434853,159.03738839285714,73310.390625,73111.59388950893,-0.9999999999999687,0.006287829611045808,stop,0.05713082685661152,159
1780098600,1780100545,1780101204,SELL,1.0067071530666818,229.72321428571428,73569.6328125,73535.17433035714,0.12000000000000291,0.014827626413774341,be,0.570251467215982,1945
1780164000,1780164841,1780176305,BUY,-1.0765122398201097,179.34319196428572,73966.3671875,73993.26866629464,0.11999999999997031,0.005575901650056163,be,0.6145253482604867,841
1780176600,1780176725,1780177583,BUY,-1.1739345885257622,139.83482142857142,74000.828125,74021.8033482143,0.12000000000004044,0.007151294575870767,be,0.7040114293011526,125
1780189800,1780192921,1780193205,BUY,-1.0285687847090912,86.69642857142857,73911.4921875,73924.49665178571,0.11999999999996164,0.016040164778578784,be,0.6885556127703398,3121
1780200600,1780200662,1780201706,BUY,-2.4992432236235564,99.64341517857143,74126.328125,74141.27463727679,0.12000000000001,0.01003578608990765,be,1.2347153073739505,62
1780211400,1780212061,1780218165,BUY,-1.5845520291700865,136.63727678571428,74154.1015625,73983.30496651786,-1.0000000000000122,0.007318647030475304,stop,0.2934891813080448,661
1780223100,1780223243,1780223701,BUY,-1.4100675172446875,72.79631696428571,73891.6171875,73800.62179129464,-0.9999999999999772,0.013736958704801037,stop,0.0,143
1780233900,1780234012,1780246352,BUY,-2.2277285234681212,93.5625,73778.09375,73792.128125,0.12000000000002488,0.01068804275217101,be,2.3433533734134935,112
1780257600,1780258210,1780259545,SELL,1.4254915006793902,143.78515625,73430.546875,73610.2783203125,-1.0,0.006954820831861773,stop,0.0,610
1780279200,1780280240,1780281202,SELL,3.559686419230412,122.97935267857143,73878.0625,73624.48967633929,1.6495310351712007,0.008131446281179242,trail,2.5619137939640346,1040
1780300800,1780300911,1780303206,SELL,1.8399889650532992,228.60546875,73416.2890625,73381.9982421875,0.11999999999998981,0.004374348546725219,be,0.5681526921039591,111
1780311600,1780312698,1780313386,SELL,1.3474392713820795,179.32868303571428,72719.5,72692.60069754464,0.1200000000000297,0.005576352778996568,be,0.602376795899887,1098
1780322400,1780322697,1780324539,SELL,2.6295039394337945,167.19475446428572,72674.8828125,72649.80359933036,0.11999999999996816,0.005981048886396785,be,0.5640876730982968,297
1780333200,1780333249,1780335342,SELL,1.8419406780420857,323.375,71599.5390625,71551.0328125,0.1200000000000144,0.0030923850019327404,be,0.5297158871279475,49
1780349400,1780350334,1780365432,SELL,1.4693580022398092,291.7734375,71436.78125,71393.015234375,0.12000000000001596,0.005542613864567435,be,2.160173507912282,934
1780370100,1780372990,1780374729,BUY,-1.0006841210410704,233.35435267857142,71332.8203125,71041.12737165179,-0.9999999999999858,0.004285328250883012,stop,0.09544899096302709,2890
1780380900,1780384199,1780387872,SELL,2.4920753469589023,298.97433035714283,70765.796875,70720.95072544643,0.12000000000000668,0.0033447687592625085,be,0.7036034657179868,3299
1780404000,1780405720,1780406525,BUY,-1.1608524381149772,283.91685267857144,69557.65625,69600.2437779018,0.1200000000000199,0.004402697438376977,be,0.5972534243748268,1720
1780414800,1780414869,1780416824,BUY,-4.48680307936865,230.95758928571428,69163.1875,68874.49051339286,-1.0000000000000073,0.004329799263547536,stop,0.28569909828064444,69
1780436400,1780439079,1780440510,SELL,1.3031382913843588,367.2338169642857,67079.2421875,67024.15711495536,0.11999999999998551,0.0027230607689303628,be,1.847979662139882,2679
1780447200,1780447778,1780451403,SELL,1.554310749837267,385.34654017857144,67626.078125,66766.07170758929,1.785419258233753,0.0025950667664917794,trail,2.7317740727922017,578
1780468800,1780469016,1780469548,SELL,2.081903251799482,341.30636160714283,65839.421875,65788.22592075892,0.12000000000001268,0.002929919018477129,be,1.2863031190884553,216
1780490400,1780490975,1780498903,BUY,-1.2570601284819212,235.75,66880.296875,66915.659375,0.12000000000000988,0.007621951219512195,be,2.372746553552492,575
1780501200,1780501329,1780503600,BUY,-1.2705412503782432,227.62555803571428,66919.7109375,67196.90625,0.9742150745884459,0.004393179784508648,signal,1.220068398279011,129
1780512000,1780512417,1780513447,SELL,1.5446350697587896,322.66517857142856,66186.546875,66138.1470982143,0.1199999999999825,0.003244462277072928,be,1.0790258311772765,417
1780523400,1780524548,1780528500,SELL,1.0338802094617365,372.5990513392857,65886.3671875,65533.76953125,0.7570554030829829,0.002683850096787842,signal,1.8326292969495916,1148
1780548600,1780550438,1780553512,BUY,-1.0996710813146344,481.12862723214283,62645.0,63738.17396763393,1.817682683190622,0.01088748611807825,trail,2.77210335398828,1838
1780572900,1780574835,1780581149,SELL,1.3755093578932809,414.8959263392857,63330.0703125,62463.967494419645,1.6700145999931366,0.002410242994726921,trail,2.5875182499914255,1935
1780587000,1780587121,1780587905,BUY,-1.0198887380083375,470.11021205357144,63429.8515625,63500.36809430803,0.11999999999999468,0.0037474590103123376,be,0.5493974330439944,121
1780604100,1780604175,1780606300,SELL,1.201035161751247,393.9453125,63414.51171875,63355.419921875,0.12,0.0034705007436787306,be,1.2722855726326228,75
1780614900,1780615174,1780618225,SELL,1.18177297944514,411.30357142857144,63321.1484375,63835.27790178572,-1.000000000000006,0.0024312942300178005,stop,0.43612289975252894,274
1780625700,1780625899,1780627854,SELL,1.9470821423762923,315.20814732142856,63456.0,63850.01018415178,-0.9999999999999922,0.003172506829210432,stop,0.35760100415506335,199
1780639800,1780649955,1780650000,SELL,1.28551266096721,323.3814174107143,62256.078125,62301.578125,-0.11256058029385703,0.0030923236344466217,signal,0.06490255815578788,10155
1780650600,1780655760,1780658169,BUY,-1.8018233215994586,439.8046875,62548.6015625,62614.572265625,0.12,0.0038724575894839683,be,1.2178967936761702,5160
1780667400,1780667554,1780673049,SELL,1.4000119561214188,422.63002232142856,62421.62109375,62358.226590401784,0.12000000000000316,0.0023661357385525643,be,1.9021420658530435,154
1780678200,1780678293,1780679350,SELL,1.502405528815858,398.52371651785717,61132.078125,61072.29956752232,0.12000000000000083,0.002509260951236742,be,1.7543164679351595,93
1780689000,1780690578,1780690800,SELL,1.0489693350913851,718.5142299107143,60858.2890625,60819.58984375,0.0430880471272603,0.001391760884296285,signal,0.13591958542301336,1578
1780699800,1780699880,1780703636,BUY,-2.081574648094254,546.466796875,60366.46875,61470.9384765625,1.6168883202104427,0.002651979513279555,trail,2.5211104002630536,80
1780721400,1780722360,1780723384,SELL,1.2727200918482264,372.2759486607143,60901.9609375,60846.11954520089,0.12000000000000492,0.003221316752570945,be,0.6956470252286513,960
1780732200,1780732242,1780732668,BUY,-1.61942267915017,340.33872767857144,59878.140625,59929.191434151784,0.11999999999999608,0.0054403520652186385,be,1.0915825390605145,42
1780768200,1780768614,1780771266,SELL,1.1191471232713368,246.52873883928572,60855.8984375,60818.9191266741,0.12000000000001146,0.010188340563561686,be,2.0038548642478884,414
1780779000,1780779430,1780799893,SELL,1.4051453444964472,249.72795758928572,60470.51171875,60782.671665736605,-0.9999999999999932,0.004004357420183793,stop,0.4038926286975224,430
1780802400,1780802449,1780805032,SELL,1.6373736417637554,168.21065848214286,60788.30859375,60998.57191685268,-0.999999999999995,0.007268601532344613,stop,0.47654623656627415,49
1780814400,1780817118,1780818140,SELL,1.369180361579298,237.91796875,61468.9296875,61766.3271484375,-1.0,0.004203129361157174,stop,0.08851199369530596,2718
1780827000,1780829681,1780830252,BUY,-1.068799592741769,231.66183035714286,62284.78125,62319.53052455357,0.11999999999999857,0.008026246693870472,be,0.5232067408909808,2681
1780842900,1780844980,1780845064,SELL,1.0595947398912413,228.93638392857142,62355.1484375,62320.807979910714,0.11999999999999927,0.004368025662150765,be,0.7254846997226109,2080
1780856700,1780856938,1780857944,BUY,-1.0201066909503305,298.72181919642856,61951.69921875,61996.50749162946,0.11999999999999278,0.0036745097929328737,be,0.5976112884228657,238
1780870500,1780870530,1780870927,SELL,3.9276613274573986,206.69614955357142,61499.48828125,61468.483858816966,0.11999999999999357,0.00483801948976713,be,1.2417268381841768,30
1780902300,1780910327,1780915344,BUY,-1.029625244787121,318.25948660714283,63059.1015625,63106.84048549107,0.1199999999999953,0.00666466779234852,be,0.5787705520224575,8027
1780915500,1780915597,1780915877,BUY,-2.096677519058376,264.03822544642856,63185.828125,63225.43385881696,0.11999999999999623,0.005030048197583675,be,0.5119849352169948,97
1780926300,1780927849,1780930902,BUY,-1.7577694117019413,230.94029017857142,63267.21875,63301.85979352678,0.1199999999999892,0.0043301235969988765,be,2.4487694668293685,1549
1780937100,1780937165,1780937700,BUY,-1.050469566673839,387.8736049107143,63600.609375,63658.79041573661,0.11999999999999872,0.0025781594502420264,be,0.6106108813579074,65
1780949400,1780949492,1780961948,SELL,1.045800382585762,298.0,63339.37109375,63294.67109375,0.11999999999999218,0.003355704697986577,be,0.6766463926174496,92
1780962000,1780967677,1780970940,SELL,1.5540472214894798,216.60016741071428,63249.6484375,63520.398646763395,-1.0000000000000078,0.004616801602483592,stop,0.35982197489356493,5677
1780972800,1780973147,1780975353,SELL,1.519624112681708,242.83454241071428,62995.3984375,62958.97325613839,0.11999999999999796,0.007206552999532356,be,0.5490170845402663,347
1780987200,1780987462,1780989563,BUY,-1.2475504233442847,227.50167410714286,62797.171875,62831.29712611607,0.11999999999999854,0.0043955720498524585,be,0.6534807681458388,262
1780999500,1781000079,1781003554,SELL,1.0718760611238776,205.732421875,63278.4296875,62841.5576171875,1.6987971709308396,0.004860682584136327,trail,2.6234964636635496,579
1781010300,1781010416,1781014035,SELL,1.248123515911996,195.56138392857142,62645.01171875,62615.67751116071,0.1200000000000051,0.055669061709935345,be,0.5576893444353767,116
1781021100,1781021747,1781022753,SELL,1.8892977424498871,179.58900669642858,62489.96875,62463.030398995536,0.12000000000000093,0.005568269563906924,be,1.3469557070878913,647
1781038500,1781039929,1781044636,BUY,-1.217385477649618,351.30245535714283,61831.4296875,61884.12505580357,0.11999999999999243,0.002846549987768731,be,0.5456591701163083,1429
1781049900,1781050379,1781050934,BUY,-1.8526113210095865,234.01339285714286,62112.08984375,61819.57310267857,-0.9999999999999964,0.004273259695911788,stop,0.07114309696865641,479
1781071200,1781077058,1781079733,SELL,1.61930342109547,253.14508928571428,61179.37890625,61141.40714285714,0.12000000000000724,0.003950303767778571,be,0.5270877972647674,5858
1781082000,1781082217,1781084209,SELL,2.1181978851614356,181.82589285714286,61254.9609375,61227.687053571426,0.12000000000001097,0.005499766750963687,be,0.7886149917749024,217
1781092800,1781092942,1781094435,SELL,1.2609945113569634,196.41545758928572,61166.53125,61137.06893136161,0.11999999999999067,0.005091248989634251,be,2.256338136210798,142
1781103600,1781103912,1781105610,BUY,-1.9612900693431474,272.51478794642856,61110.05078125,61781.05119977678,1.9698025889404258,0.003669525633950484,trail,2.9622532361755436,312
1781120400,1781120782,1781121142,SELL,1.0459174808026521,396.09793526785717,62115.3515625,62055.93687220982,0.1199999999999979,0.0025246281562254554,be,0.5546884190431912,382
1781131200,1781131801,1781133181,SELL,2.5089569316824996,278.72488839285717,61841.33984375,61799.53111049107,0.11999999999999701,0.003587767155513289,be,0.6737154011712297,601
1781142900,1781144960,1781147361,BUY,-1.114013587929765,234.603515625,61516.55859375,61551.74912109375,0.12000000000000496,0.004262510718715919,be,0.5713595910653779,2060
1781153700,1781155107,1781155869,BUY,-1.971043213370461,229.34263392857142,62276.1015625,61989.42327008928,-1.0000000000000109,0.004360288285131709,stop,0.010679299823349928,1407
1781164500,1781169669,1781172466,BUY,-1.304493440668079,224.38309151785714,62870.6015625,62590.12269810268,-1.0000000000000036,0.004508890323045951,stop,0.4378672177808948,5169
1781175300,1781175649,1781180186,BUY,-1.4545379073242302,178.19977678571428,62743.73046875,62770.46043526786,0.12000000000000374,0.005611679307558857,be,1.4972442646257524,349
1781186100,1781186147,1781188459,BUY,-1.8183667739690244,143.69587053571428,63117.80078125,63139.35516183035,0.11999999999998034,0.018294932486223464,be,0.7999479617713192,47
1781199300,1781200574,1781201269,SELL,1.559032301201022,257.9497767857143,62790.640625,62751.94815848214,0.1200000000000071,0.003876723649312271,be,1.1249918874365599,1274
1781210100,1781210521,1781210944,BUY,-1.0033748700529168,272.32533482142856,63353.23046875,63394.07926897321,0.11999999999999207,0.0036720784742841806,be,0.5209904775956082,421
1781220900,1781223181,1781227385,BUY,-1.1349650103321969,293.99888392857144,63475.46875,63519.56858258929,0.12000000000000338,0.0034013734563800428,be,0.5608944549261075,2281
1781231700,1781232020,1781232601,BUY,-2.004266514715771,142.23688616071428,63538.828125,63560.16365792411,0.12000000000001287,0.00703052511196072,be,1.1373522147919581,320
1781244600,1781244807,1781245891,SELL,1.111640064617467,189.98297991071428,63480.44921875,63451.95177176339,0.11999999999999739,0.005263629407592022,be,0.858444497642088,207
1781257801,1781258435,1781263399,BUY,-1.4848568860348317,173.19475446428572,63021.21875,63500.324497767855,2.213026597715583,0.00577384692217228,trail,3.266283247144491,634
1781272800,1781277161,1781277600,SELL,1.0603286678745905,189.34709821428572,63603.73046875,63624.76953125,-0.08889098464530959,0.005281306180189208,signal,0.10579116442191505,4361
1781297100,1781299125,1781313737,SELL,1.0603617032853545,312.34207589285717,63673.3984375,63626.54712611607,0.12000000000000106,0.003201617960505041,be,0.9902504301280826,2025
1781313900,1781314333,1781318431,SELL,1.8631686267807719,134.36997767857142,63534.1796875,63514.02419084821,0.12000000000000743,0.008401476799382038,be,1.0367538653853343,433
1781325000,1781329431,1781330184,SELL,1.0287312274784062,98.76618303571429,63594.98046875,63580.16554129464,0.12000000000000673,0.010124923017814666,be,0.7405431975998508,4431
1781336400,1781336971,1781337690,BUY,-1.645336553286749,111.85379464285714,63610.62890625,63470.81166294643,-1.0000000000000075,0.00894024206503627,stop,0.07249977549615351,571
1781348400,1781349001,1781349895,BUY,-1.38291201461358,102.79464285714286,63860.3515625,63731.85825892857,-0.9999999999999918,0.00972813341440111,stop,0.0,601
1781359200,1781359317,1781361493,BUY,-3.0843163355486887,96.28069196428571,63852.01953125,63866.461635044645,0.12000000000001727,0.010386298432202163,be,0.9642623235865188,117
1781370000,1781370138,1781377428,BUY,-1.0638677005395236,98.822265625,64110.83984375,64125.66318359375,0.12000000000001178,0.010119177026305907,be,2.112259620135581,138
1781381100,1781381193,1781383657,BUY,-1.4358069468809973,133.29994419642858,63976.828125,63996.823116629464,0.12000000000000124,0.007501878609389488,be,0.8465987227549309,93
1781408100,1781408708,1781411657,BUY,-1.0778942442643276,91.09626116071429,64539.03125,64552.69568917411,0.11999999999999451,0.01097739893227643,be,1.5644937501722875,608
1781419500,1781419848,1781420593,BUY,-1.0897480793182834,91.58370535714286,64472.80078125,64486.53833705357,0.11999999999999636,0.012326496788895793,be,0.6492523671992103,348
1781430300,1781430508,1781433485,BUY,-1.2289260950044092,90.27845982142857,64250.66015625,64264.20192522321,0.11999999999998895,0.011076839392010087,be,0.9545985572911194,208
1781441100,1781441464,1781443574,BUY,-1.9292506705162376,105.36551339285714,64560.921875,64576.72670200893,0.11999999999999211,0.009490771389984906,be,0.5186558271323782,364
1781451900,1781453860,1781454590,BUY,-1.6505326892054268,114.48270089285714,64369.890625,64226.78724888393,-1.0000000000000073,0.008734944163624222,stop,0.0,1960
1781465400,1781466478,1781470879,SELL,1.0273272825094368,139.94001116071428,64072.73828125,63736.290318080355,1.9233839436142441,0.007145919109950254,trail,2.9042299295177902,1078
1781476200,1781476908,1781479309,SELL,1.8281632104062904,124.0234375,63724.5,63879.529296875,-1.0,0.008062992125984252,stop,0.05256692913385827,708
1781487000,1781487322,1781488717,BUY,-1.6738100695183353,275.5092075892857,65302.94140625,65344.267787388395,0.12000000000000603,0.007557029647821354,be,0.7943813454186394,322
1781497800,1781498201,1781499039,BUY,-1.4070275310233034,277.81082589285717,65466.0390625,65507.71068638393,0.12000000000000119,0.003599571747379162,be,0.8060228548701682,401
1781508600,1781511690,1781516081,BUY,-1.3051860937067463,198.849609375,65765.046875,65794.87431640625,0.1199999999999883,0.0050289261474693306,be,0.8385341466049837,3090
1781541000,1781548964,1781553787,BUY,-1.2271906981886116,208.20647321428572,66870.5234375,66901.75440848214,0.11999999999999679,0.00480292463803852,be,1.8435350811833633,7964
1781553900,1781553935,1781555595,BUY,-1.2452022597653252,204.01004464285714,66903.7421875,66648.72963169643,-0.9999999999999756,0.00490171943126925,stop,0.21065905149540737,35
1781564700,1781566249,1781568300,BUY,-2.0169476995215527,212.97433035714286,66601.2734375,66469.5078125,-0.4949540154591904,0.004695401545919036,signal,0.2152548146207258,1549
1781575500,1781576535,1781578465,SELL,1.9119012203904397,161.3671875,66130.34375,66332.052734375,-1.0,0.008520939239893489,stop,0.23495521665456306,1035
1781613300,1781613422,1781615100,SELL,1.2164432388540685,192.21149553571428,66607.203125,66488.90625,0.4923612905473475,0.005202602462526456,signal,0.8665178273328243,122
1781643900,1781644574,1781666174,SELL,1.9244216413436452,202.48911830357142,65998.3984375,65722.9375,1.088299222428454,0.004938536985976705,time,2.3163088845437847,674
1781666400,1781666492,1781671232,SELL,2.0391687965712104,117.03515625,65693.5234375,65675.9681640625,0.11999999999996021,0.046460398518073494,be,2.033610360134842,92
1781688000,1781688257,1781691719,SELL,3.088729030400979,117.74274553571429,65802.390625,65504.172154017855,2.0262375885684634,0.008493092253370933,trail,3.032796985710562,257
1781698800,1781698872,1781701281,SELL,2.1944026772176892,196.009765625,64925.26171875,64895.86025390625,0.12000000000000594,0.005301075161672828,be,0.6298713592474865,72
1781715300,1781716511,1781717153,BUY,-1.174040384741162,201.64146205357142,65358.46875,65106.41692243303,-1.0000000000000124,0.0049592975066522944,stop,0.3265193729477517,1211
1781726100,1781726897,1781730365,SELL,3.2897380413089716,325.93833705357144,65769.59375,64941.39104352678,2.032783781030566,0.003068064987506024,trail,3.0409797262881977,797
1781736900,1781744582,1781752696,SELL,1.2372231375788831,527.5474330357143,63999.55078125,64658.985072544645,-1.000000000000003,0.0018955641471812472,stop,0.21046685671671786,7682
1781761200,1781762053,1781766665,SELL,1.1315223107756036,179.89453125,64651.578125,64037.177734375,2.732269341845265,0.005558812672355764,trail,3.9153366773065814,853
1781772900,1781773198,1781777465,BUY,-1.2003304613557795,195.15373883928572,63965.19140625,63994.46446707589,0.12000000000000255,0.013631080120841084,be,0.6690638533322086,298
1781787000,1781787355,1781787809,SELL,1.0526125983274623,145.06891741071428,64182.390625,64160.63028738839,0.12000000000001262,0.00689327540212376,be,0.5648446801185552,355
1781797800,1781797959,1781801284,SELL,1.9008870122263637,173.18694196428572,64254.7109375,63843.304408482145,1.9004043808461935,0.005774107381642076,trail,2.8755054760577536,159
1781808600,1781808675,1781809373,SELL,1.4239781184182676,330.92550223214283,62629.62109375,62579.98226841518,0.11999999999999549,0.003021828155445404,be,1.120260160517758,75
1781821200,1781821389,1781831862,BUY,-1.264481875792289,277.3345424107143,62770.30078125,62811.90096261161,0.1200000000000066,0.003831113105364665,be,1.7369590740940093,189
1781836200,1781836343,1781842194,BUY,-1.1166732330137223,152.04575892857142,62912.19921875,62935.00608258929,0.12000000000000657,0.011843679578369412,be,1.0103609257668849,143
1781847000,1781847244,1781849563,BUY,-1.5271667024009,135.97181919642858,62973.5390625,62803.57428850447,-0.9999999999999816,0.009853834110025588,stop,0.2257763331507029,244
1781860500,1781860755,1781869114,SELL,1.5523788977665416,214.06305803571428,62744.23046875,62712.12101004464,0.12000000000000856,0.004671520668611396,be,1.3000878517000738,255
1781884500,1781884572,1781885440,BUY,-1.9382721051435443,139.57338169642858,62778.76171875,62799.697726004466,0.12000000000000953,0.007164689913260074,be,1.2197884577325275,72
1781895300,1781896437,1781898938,BUY,-1.1187200356810623,248.75083705357142,63298.828125,62987.88957868303,-1.00000000000001,0.004020086974761168,stop,0.27586276517823993,1137
1781909400,1781911260,1781912804,SELL,1.664625855872886,156.84654017857142,62935.21875,63131.27692522322,-1.000000000000016,0.0063756586460975775,stop,0.0555130590709043,1860
1781922000,1781922815,1781924204,BUY,-1.2929316197632994,105.30301339285714,63319.23046875,63544.84849330357,1.7140480013566373,0.021181433257552874,trail,2.6425600016957866,815
1781940900,1781941273,1781943017,BUY,-1.0900531047463553,101.43498883928571,63549.3203125,63829.794224330355,2.2120486434891995,0.009858531177879921,trail,3.26506080436152,373
1781951700,1781951841,1781953270,BUY,-2.7883965436638083,128.50697544642858,63747.3203125,63586.68659319197,-0.9999999999999806,0.007781678749546756,stop,0.08784785775855516,141
1781962500,1781964022,1781967283,BUY,-1.667307422967388,116.26729910714286,63657.98046875,63675.42056361607,0.11999999999998712,0.008600870646169205,be,0.9657837015421092,1522
1781973300,1781973374,1781974437,BUY,-1.8323309693266352,117.28208705357143,63374.94921875,63392.541531808034,0.11999999999998866,0.008526451269094707,be,0.7624512595785782,74
1782003900,1782004347,1782005433,BUY,-2.170684890884695,101.60909598214286,64024.2109375,64248.59388950893,1.766636735343941,0.011917609228732971,trail,2.7082959191799367,447
1782022200,1782022270,1782022610,BUY,-1.060450732877497,58.79017857142857,64256.98828125,64265.80680803571,0.11999999999996323,0.01700964386058167,be,0.5639095603310806,70
1782033000,1782033420,1782034248,BUY,-1.3586169102498256,101.26116071428571,64215.46875,64230.657924107145,0.12000000000001643,0.009875454645651935,be,0.6140526837870606,420
1782043800,1782044479,1782045621,BUY,-2.0320671376778447,85.65206473214286,63980.3515625,64181.34584263393,1.8773093749694503,0.011675141785866693,trail,2.8466367187118253,679
1782060000,1782060702,1782069228,BUY,-1.1697301703853538,144.53487723214286,64059.0703125,64080.75054408482,0.11999999999998158,0.006918745282454301,be,1.8555480267869724,702
1782070800,1782070910,1782073763,BUY,-1.4638028804851706,120.71065848214286,64064.6484375,64082.75503627232,0.11999999999998759,0.008284272595099243,be,1.0956921320213486,110
1782081601,1782083188,1782083883,BUY,-1.638390607577778,119.77845982142857,64237.1484375,64087.42536272322,-0.9999999999999791,0.008348746523296823,stop,0.049766356228714656,1587
1782092700,1782095467,1782095700,SELL,2.951518656002686,180.77901785714286,63554.4296875,63377.5390625,0.7827927249379545,0.005531615404561113,signal,1.3974027337045771,2767
1782103500,1782107311,1782109500,SELL,2.3580055378525366,291.3646763392857,64392.421875,64348.71717354911,0.1200000000000017,0.003432125035072985,be,1.7828951085514881,3811
1782122700,1782122842,1782123346,SELL,1.0397275612274879,164.67801339285714,64027.7890625,64233.63657924107,-1.000000000000005,0.006072456057715442,stop,0.0,142
1782133500,1782133665,1782135862,BUY,-3.26222612370963,156.16768973214286,64239.91015625,64044.70054408482,-0.9999999999999946,0.006403373205527912,stop,0.06383362664260638,165
1782150600,1782150868,1782172468,SELL,1.053413230766955,291.25390625,64895.859375,64398.30078125,1.3666662196054238,0.003433430345623047,time,2.2220732018079157,268
1782173100,1782173523,1782176499,SELL,1.9938925497176463,156.32645089285714,64333.91015625,64310.46118861607,0.12000000000000213,0.006396870102842538,be,1.3963168021360977,423
1782183900,1782184059,1782185477,SELL,1.358235825176723,168.77594866071428,63930.671875,63905.35548270089,0.12000000000000395,0.005971304015751546,be,0.75314807742857,159
1782194704,1782194960,1782202563,SELL,1.3863884252660508,154.63113839285714,63941.4609375,63610.46400669643,1.7124464541553797,0.006467002767963796,trail,2.6405580676942177,256
1782205800,1782206287,1782206506,SELL,1.9113301853135753,153.35686383928572,63088.71875,62658.147181919645,2.2461156666927335,0.008864128842805446,trail,3.307644583365931,487
1782216600,1782222093,1782225148,SELL,1.5916515174164956,283.21651785714283,62230.33984375,62584.36049107143,-0.9999999999999971,0.003530867505773126,stop,0.07602399098367763,5493
1782227400,1782227458,1782228599,SELL,1.2182338722972723,157.953125,62400.12890625,62376.4359375,0.12000000000000736,0.006330992185181522,be,0.5639034523691759,58
1782245100,1782248097,1782252288,SELL,1.1769049551588313,275.8970424107143,62367.19140625,62325.806849888395,0.11999999999999399,0.0036245404853283984,be,1.054812073036918,2997
1782255900,1782256047,1782264946,BUY,-2.4878078441927025,175.06919642857142,62484.71875,62510.979129464286,0.11999999999999905,0.005712027132128878,be,1.511232803355816,147
1782266700,1782267766,1782268730,BUY,-1.7139315686696195,130.23521205357142,62580.078125,62599.613406808036,0.11999999999999873,0.007678414955769846,be,0.598856378933206,1066
1782288300,1782288678,1782291649,BUY,-1.02274591787614,166.50167410714286,62800.44921875,62825.42446986607,0.119999999999991,0.006005945618039287,be,1.4821547670517576,378
1782299100,1782299905,1782300973,BUY,-2.6977897568402414,136.34291294642858,62688.2890625,62708.74049944196,0.11999999999999268,0.007334447962050779,be,0.6488980933300317,805
1782309900,1782309959,1782310276,SELL,4.324509151238786,116.67271205357143,62354.71875,62337.21784319197,0.11999999999997862,0.008570984443567577,be,0.555138644760914,59
1782320700,1782321198,1782321705,SELL,1.6441599294166154,325.2603236607143,61130.140625,61081.35157645089,0.12000000000000205,0.0030744604467746904,be,0.7716655529182068,498
1782331500,1782331587,1782332868,SELL,1.6007601983640574,398.73158482142856,59812.359375,59752.54963727679,0.11999999999999458,0.0025079528135395863,be,1.282945221104311,87
1782344700,1782344928,1782345076,BUY,-1.0947511967093042,357.0150669642857,60977.91015625,61031.46241629464,0.11999999999999814,0.002801002233611714,be,0.5868974992614545,228
1782355500,1782356221,1782359128,BUY,-1.5910871741531631,215.02176339285714,61071.01171875,60802.23451450893,-1.0000000000000038,0.0046506920240112735,stop,0.30098697442897965,721
1782366300,1782367287,1782374409,BUY,-1.4085831702571978,176.71986607142858,60804.828125,61297.87053571428,2.231972767634395,0.005658673369500003,trail,3.2899659595430113,987
1782377100,1782377487,1782390174,BUY,-2.6216755332973936,206.97712053571428,61572.98046875,61604.02703683035,0.11999999999998635,0.004831451889038374,be,1.7279234732531148,387
1782390300,1782390529,1782392138,BUY,-1.098183621546222,137.1796875,61679.26953125,61699.846484375,0.11999999999998302,0.007289708981149268,be,0.5553277521498946,229
1782401100,1782401207,1782401421,SELL,1.9310382664205032,159.86774553571428,61122.44140625,61322.276088169645,-1.0000000000000104,0.0062551704638669665,stop,0.4583134077763777,107
