R,signal_ts,entry_ts,exit_ts,hold_min,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,signal_z,signal_abs_z,execution_delay_sec
-1.0051502243649775,1612228200,1612230240,1612240080,164.0,-1,SL,33.0,1.9263398096125532,0.43757902584332153,1.269020645011498,1.269020645011498,60.0
1.540119001344926,1612245600,1612246620,1612253640,117.0,1,PROTECTED_STOP,16.0,-1.7061223370975886,0.4113813106255083,-1.3426614320607753,1.3426614320607753,60.0
0.09467073658378501,1612292700,1612292820,1612293660,14.0,1,PROTECTED_STOP,1.0,-1.1226288547245367,0.0,-1.1226288547245367,1.1226288547245367,60.0
0.09387935924694893,1612325700,1612325820,1612327260,24.0,1,PROTECTED_STOP,1.0,-1.9722623536038015,0.0,-1.9722623536038015,1.9722623536038015,60.0
0.09530929803267651,1612371000,1612371180,1612371600,7.0,1,PROTECTED_STOP,2.0,-1.3221451627474672,0.0,-1.3221451627474672,1.3221451627474672,60.0
-1.0055815692815848,1612398000,1612398660,1612399080,7.0,1,SL,10.0,-2.693308184263615,0.49968861390942493,-1.7322646588483834,1.7322646588483834,60.0
0.09590430935638507,1612449900,1612450080,1612450320,4.0,-1,PROTECTED_STOP,2.0,1.246378735463522,0.07369821360700506,1.246378735463522,1.246378735463522,60.0
0.09650320470143103,1612452600,1612452780,1612453020,4.0,1,PROTECTED_STOP,2.0,-1.3252839544754098,0.0,-1.3252839544754098,1.3252839544754098,60.0
-1.0044407172152794,1612490100,1612490340,1612494480,69.0,-1,SL,3.0,1.9664722685404143,0.11842303281282685,1.9664722685404143,1.9664722685404143,60.0
0.09547982519499226,1612495500,1612495740,1612496760,17.0,1,PROTECTED_STOP,3.0,-1.6377474373758276,0.0,-1.6377474373758276,1.6377474373758276,60.0
0.0947900383483918,1612517400,1612518960,1612519800,14.0,-1,PROTECTED_STOP,25.0,1.0898236410129218,0.2219047193820599,1.0211522377560154,1.0211522377560154,60.0
-0.4205660669115491,1612576500,1612576620,1612576800,3.0,1,EXIT_Z,1.0,-1.5469109653209663,0.0,-1.5469109653209663,1.5469109653209663,60.0
0.09497422293953113,1612593900,1612595460,1612600260,80.0,1,PROTECTED_STOP,25.0,-1.1061867457106345,0.5985130820967268,-1.1715343491719494,1.1715343491719494,60.0
-1.0057587167516469,1612602900,1612603020,1612605540,42.0,-1,SL,1.0,1.9168257377762012,0.0,1.9168257377762012,1.9168257377762012,60.0
-1.0043571826517443,1612681800,1612683180,1612685040,31.0,-1,SL,22.0,0.11298161962937978,0.3405237162462479,1.0719964133118631,1.0719964133118631,60.0
1.0363471679093994,1612691700,1612691820,1612697100,88.0,-1,EXIT_Z,1.0,1.3930631871904942,0.0,1.3930631871904942,1.3930631871904942,60.0
0.09518889065186407,1612700100,1612700220,1612703400,53.0,-1,PROTECTED_STOP,1.0,1.3951570373798259,0.0,1.3951570373798259,1.3951570373798259,60.0
0.09544741638627091,1612759200,1612760460,1612761960,25.0,1,PROTECTED_STOP,20.0,-1.157297043386879,0.18139777916329197,-1.3843519098899193,1.3843519098899193,60.0
0.0944532787372128,1612770000,1612770300,1612770840,9.0,-1,PROTECTED_STOP,4.0,1.8960056456743521,0.0,1.8960056456743521,1.8960056456743521,60.0
0.0962802432694795,1612852200,1612852560,1612853340,13.0,1,PROTECTED_STOP,5.0,-1.6288384406599474,0.22992709270024903,-1.3310990001114253,1.3310990001114253,60.0
-1.0039296630626007,1612920000,1612920120,1612924200,68.0,-1,SL,1.0,1.2356652186311745,0.07130248426909849,1.2356652186311745,1.2356652186311745,60.0
1.8630302758672341,1612952100,1612952580,1612958580,100.0,-1,PROTECTED_STOP,7.0,2.2678066898937677,0.46968669440670824,1.3139941033227307,1.3139941033227307,60.0
-1.0050133109484674,1612997700,1612999920,1613000940,17.0,1,SL,36.0,-2.0054525682500715,0.6234392352519056,-1.0344039771202753,1.0344039771202753,60.0
0.0950244097084263,1613034300,1613034960,1613035980,17.0,1,PROTECTED_STOP,10.0,-1.0109408297051181,0.3892091165502432,-1.0276047449057177,1.0276047449057177,60.0
0.0961187924977126,1613049900,1613050440,1613050560,2.0,-1,PROTECTED_STOP,8.0,2.289717174284322,0.5778863224990642,1.6710102668711369,1.6710102668711369,60.0
-1.003456535227533,1613077500,1613078640,1613082840,70.0,-1,SL,18.0,3.4069283961832713,0.34075035002095794,2.2503956835963494,2.2503956835963494,60.0
-1.0043319181729022,1613119800,1613120040,1613125380,89.0,-1,SL,3.0,1.0121158936429175,0.1713474207728977,1.0121158936429175,1.0121158936429175,60.0
-1.0035974733789723,1613148000,1613150280,1613154300,67.0,1,SL,37.0,-1.716846178528009,0.4094111961337066,-1.4229748246089897,1.4229748246089897,60.0
0.09571390785823154,1613229600,1613231160,1613233500,39.0,1,PROTECTED_STOP,25.0,-0.551928143658543,0.5543594928832531,-1.2182479380893616,1.2182479380893616,60.0
0.0938739055387522,1613265000,1613267160,1613267400,4.0,-1,PROTECTED_STOP,35.0,1.0846649871961442,0.623020851179044,1.0184763966197414,1.0184763966197414,60.0
0.09249983158058407,1613280600,1613280900,1613281380,8.0,1,PROTECTED_STOP,4.0,-1.143086716719366,0.3968902041430438,-1.143086716719366,1.143086716719366,60.0
0.09589824803034949,1613294400,1613296020,1613297400,23.0,1,PROTECTED_STOP,26.0,-1.7085604692506644,0.056794725488583435,-1.046451472296266,1.046451472296266,60.0
0.09436825391980293,1613382000,1613382120,1613383440,22.0,1,PROTECTED_STOP,1.0,-1.1699140580042195,0.0,-1.1699140580042195,1.1699140580042195,60.0
0.09557859070328094,1613447100,1613447940,1613449080,19.0,1,PROTECTED_STOP,13.0,-2.7328388477569105,0.46550699007516816,-1.3440406910768246,1.3440406910768246,60.0
0.09485851117600332,1613472600,1613473560,1613473920,6.0,-1,PROTECTED_STOP,15.0,1.065714065181873,0.4251395969349301,1.2213595436966227,1.2213595436966227,60.0
0.09520207611370747,1613478300,1613478420,1613478660,4.0,1,PROTECTED_STOP,1.0,-2.0041292258895433,0.0,-2.0041292258895433,2.0041292258895433,60.0
0.09513469018451115,1613565000,1613565960,1613567340,23.0,-1,PROTECTED_STOP,15.0,1.601314149152028,0.5859472972586528,1.2024939645591515,1.2024939645591515,60.0
-1.0054719595790098,1613593800,1613595000,1613597640,44.0,-1,SL,19.0,1.5011485261949962,0.6432288919760262,1.2769386172743074,1.2769386172743074,60.0
0.0945814128049191,1613645700,1613646360,1613648160,30.0,-1,PROTECTED_STOP,10.0,2.1280522337682517,0.27716413614449387,1.2743792228264763,1.2743792228264763,60.0
0.09373464576075008,1613750100,1613750340,1613750460,2.0,1,PROTECTED_STOP,3.0,-1.604398276989674,0.20177700348430738,-1.604398276989674,1.604398276989674,60.0
0.0941360563685657,1613795700,1613796120,1613798220,35.0,-1,PROTECTED_STOP,6.0,1.1125975310814415,0.2053804317353396,1.0718007812927923,1.0718007812927923,60.0
0.09329953226815979,1613808300,1613808900,1613809200,5.0,1,PROTECTED_STOP,9.0,-0.7131939022220795,0.17199079330347172,-1.0953864949936676,1.0953864949936676,60.0
-0.039051645795854,1613817600,1613818380,1613819700,22.0,-1,EXIT_Z,12.0,-0.38171058944937547,0.09066986489823549,1.5090848311023866,1.5090848311023866,60.0
0.09400859903227797,1613879700,1613880420,1613880600,3.0,-1,PROTECTED_STOP,11.0,0.6056345098497029,0.6083589604678264,1.0788737669260546,1.0788737669260546,60.0
0.09469726238076014,1613908800,1613909220,1613911440,37.0,-1,PROTECTED_STOP,6.0,1.6037904046382625,0.1449479648519589,1.553110023796143,1.553110023796143,60.0
0.09402847303427024,1613926200,1613926440,1613938140,195.0,1,PROTECTED_STOP,3.0,-1.1677172528865192,0.16070036497644163,-1.1677172528865192,1.1677172528865192,60.0
0.09588759810328104,1614198300,1614198720,1614203760,84.0,-1,PROTECTED_STOP,6.0,0.7974455861151903,0.2686488267432306,1.092682586547434,1.092682586547434,60.0
-1.004138389791931,1614223500,1614225120,1614228720,60.0,1,SL,26.0,-1.5169012413986604,0.489288658652131,-1.5323603035983309,1.5323603035983309,60.0
0.09615192673696879,1614257700,1614257940,1614258300,6.0,1,PROTECTED_STOP,3.0,-1.0468239511729096,0.0,-1.0468239511729096,1.0468239511729096,60.0
0.09604261328733636,1614414000,1614414120,1614414720,10.0,-1,PROTECTED_STOP,1.0,1.0400101506531674,0.0,1.0400101506531674,1.0400101506531674,60.0
0.09626663593333935,1614432000,1614432120,1614432420,5.0,-1,PROTECTED_STOP,1.0,1.0466283837079868,0.014539228053114693,1.0466283837079868,1.0466283837079868,60.0
-1.0045339191641531,1614467100,1614467400,1614468300,15.0,1,SL,4.0,-2.450648935159312,0.4593132397907576,-2.450648935159312,2.450648935159312,60.0
0.095242104503005,1614588300,1614589500,1614589620,2.0,-1,PROTECTED_STOP,19.0,1.6939998184922145,0.4187370555560288,1.8436327533064776,1.8436327533064776,60.0
-1.004779779663491,1614603900,1614604560,1614607140,43.0,1,SL,10.0,-0.5352453042683666,0.21011885960915186,-1.0818007357476291,1.0818007357476291,60.0
-1.0042919392834846,1614638400,1614638700,1614640800,35.0,-1,SL,4.0,2.046810853512647,0.1096411291908817,2.046810853512647,2.046810853512647,60.0
0.09541731497309301,1614665700,1614666660,1614675540,148.0,1,PROTECTED_STOP,15.0,-1.3648417042505576,0.6789529107847962,-1.3584723432821468,1.3584723432821468,60.0
0.0960974484305916,1614718500,1614718740,1614720660,32.0,1,PROTECTED_STOP,3.0,-1.019538057206772,0.0,-1.019538057206772,1.019538057206772,60.0
0.09307649657762973,1614748500,1614748860,1614749460,10.0,1,PROTECTED_STOP,5.0,-1.0718309975261948,0.15118489838349225,-1.0633160000983228,1.0633160000983228,60.0
0.0957953450512753,1614801000,1614801660,1614806880,87.0,-1,PROTECTED_STOP,10.0,0.8962425065187989,0.19465998958771574,1.0479772982928406,1.0479772982928406,60.0
0.0960731400855471,1614824100,1614824940,1614825780,14.0,-1,PROTECTED_STOP,13.0,1.1264242410239365,0.16732355637029517,1.0652804332267738,1.0652804332267738,60.0
0.6396678909758136,1614903000,1614903240,1614904200,16.0,-1,EXIT_Z,3.0,1.4033750609454736,0.40983243143595544,1.4033750609454736,1.4033750609454736,60.0
0.09489871403778391,1614940800,1614940980,1614941880,15.0,1,PROTECTED_STOP,2.0,-1.1504745231910543,0.0,-1.1504745231910543,1.1504745231910543,60.0
0.09455830754625649,1614946500,1614946620,1614947040,7.0,-1,PROTECTED_STOP,1.0,1.3218721928054726,0.0,1.3218721928054726,1.3218721928054726,60.0
0.0938547867123022,1615004100,1615004220,1615004460,4.0,-1,PROTECTED_STOP,1.0,2.275993635237573,0.0,2.275993635237573,2.275993635237573,60.0
0.09418864871581993,1615008900,1615009320,1615012200,48.0,1,PROTECTED_STOP,6.0,-2.261341405896839,0.23938497990614802,-1.2062119652334655,1.2062119652334655,60.0
1.1934717976174605,1615032000,1615032180,1615036200,67.0,-1,EXIT_Z,2.0,1.3265512450530172,0.08507562575291236,1.3265512450530172,1.3265512450530172,60.0
0.0933685794997178,1615083900,1615084440,1615084920,8.0,1,PROTECTED_STOP,8.0,-0.4848229390522908,0.6496505795092359,-1.251553935235602,1.251553935235602,60.0
0.8999760286038209,1615107300,1615108560,1615110300,29.0,1,EXIT_Z,20.0,-1.0245231426952406,0.4763931281067421,-1.1772222250674251,1.1772222250674251,60.0
0.09333637971541238,1615147800,1615148340,1615149360,17.0,1,PROTECTED_STOP,8.0,-2.352484130415292,0.3723055482573993,-1.5138999828623534,1.5138999828623534,60.0
0.09582933647897594,1615171200,1615171740,1615173840,35.0,-1,PROTECTED_STOP,8.0,1.0258717422392507,0.24994393302335788,1.0329494833262525,1.0329494833262525,60.0
0.09455570768759536,1615190100,1615190400,1615192020,27.0,-1,PROTECTED_STOP,4.0,1.136541924049355,0.05680325715787659,1.136541924049355,1.136541924049355,60.0
0.09472987543628975,1615208400,1615208640,1615213980,89.0,1,PROTECTED_STOP,3.0,-1.250278338425553,0.0,-1.250278338425553,1.250278338425553,60.0
-1.0051506815867528,1615254000,1615254360,1615260120,96.0,-1,SL,5.0,3.6870230846287044,0.3021235082323779,4.2144298845653205,4.2144298845653205,60.0
0.09421315477759205,1615302900,1615305000,1615305420,7.0,-1,PROTECTED_STOP,34.0,0.45179515843342904,0.4622134649971901,1.1981994229845634,1.1981994229845634,60.0
0.09336880892463421,1615331400,1615331520,1615334580,51.0,1,PROTECTED_STOP,1.0,-1.395486736129217,0.0,-1.395486736129217,1.395486736129217,60.0
0.09373365019408533,1615335600,1615335900,1615339620,62.0,-1,PROTECTED_STOP,4.0,3.049477656639279,0.0,3.049477656639279,3.049477656639279,60.0
0.6521300886844932,1615392000,1615394100,1615395600,25.0,1,EXIT_Z,34.0,-1.2974006214209486,0.5112284057685342,-1.2513584687610453,1.2513584687610453,60.0
-0.1735843415537309,1615458300,1615458420,1615459500,18.0,1,EXIT_Z,1.0,-1.0326162504602983,0.0,-1.0326162504602983,1.0326162504602983,60.0
0.09585449224593365,1615509000,1615510140,1615510740,10.0,1,PROTECTED_STOP,18.0,-2.269012662022409,0.6549876384378747,-1.4840535245209872,1.4840535245209872,60.0
0.09538756610830033,1615551600,1615552500,1615554120,27.0,-1,PROTECTED_STOP,14.0,1.5045750906851292,0.33907261979377123,1.1294970802270745,1.1294970802270745,60.0
0.09493351987163938,1615590000,1615590300,1615591620,22.0,1,PROTECTED_STOP,4.0,-1.1451891949145243,0.0,-1.1451891949145243,1.1451891949145243,60.0
0.09481923197935985,1615596300,1615596720,1615603800,118.0,-1,PROTECTED_STOP,6.0,2.5849833557363535,0.4210313994430576,1.5138730707454464,1.5138730707454464,60.0
1.4882460018014918,1615654800,1615655880,1615664040,136.0,1,PROTECTED_STOP,17.0,-1.0681190936783032,0.28098580494696,-1.4557413723850947,1.4557413723850947,60.0
-1.0072620045435727,1615664400,1615664580,1615666200,27.0,-1,SL,2.0,2.131495459795717,0.0,2.131495459795717,2.131495459795717,60.0
0.09304870443908325,1615690800,1615691160,1615693560,40.0,1,PROTECTED_STOP,5.0,-0.9470230586824132,0.5919384079984177,-1.0271149492233944,1.0271149492233944,60.0
0.09370492054978934,1615736400,1615736520,1615737600,18.0,-1,PROTECTED_STOP,1.0,1.0473939330769841,0.0,1.0473939330769841,1.0473939330769841,60.0
0.0949411970162538,1615839600,1615839900,1615842780,48.0,-1,PROTECTED_STOP,4.0,1.2891352518482924,0.0,1.2891352518482924,1.2891352518482924,60.0
-1.0046524383960085,1615894500,1615895940,1615898220,38.0,1,SL,23.0,-1.8738700074232484,0.5344524538362728,-1.0925088189001295,1.0925088189001295,60.0
0.09455421365415356,1615940700,1615942080,1615944120,34.0,-1,PROTECTED_STOP,22.0,1.781448385303865,0.4956080591390043,1.4443929973855132,1.4443929973855132,60.0
0.09487113909546945,1615975800,1615976460,1615980060,60.0,-1,PROTECTED_STOP,10.0,2.1538961706959787,0.24448032524814492,2.053123842570845,2.053123842570845,60.0
0.09552699549090181,1616007300,1616007600,1616010180,43.0,1,PROTECTED_STOP,4.0,-1.2204809464029318,0.4179877416625834,-1.2204809464029318,1.2204809464029318,60.0
-0.49362872873279884,1616028000,1616029560,1616051160,360.0,1,TIME,25.0,-1.4298499098465445,0.3796636631748941,-1.029329625508909,1.029329625508909,60.0
0.09379894278253026,1616062500,1616062920,1616066580,61.0,-1,PROTECTED_STOP,6.0,1.6458033368061409,0.0,1.0985056861590767,1.0985056861590767,60.0
-1.0041029142484668,1616087100,1616087700,1616091300,60.0,1,SL,9.0,-0.13475371177302162,0.16910296597457816,-1.0679972286837534,1.0679972286837534,60.0
