R,signal_ts,entry_ts,exit_ts,hold_min,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,signal_z,signal_abs_z,execution_delay_sec
0.09334703060351116,1625939400,1625940180,1625945820,94.0,-1,PROTECTED_STOP,10.0,1.9313084240445515,0.10131292055486063,1.4537821145808951,1.4537821145808951,180.0
0.09017522307283385,1625993700,1625994180,1625999580,90.0,1,PROTECTED_STOP,5.0,-1.7810002292809048,0.2615455819073585,-1.3795394549439641,1.3795394549439641,180.0
0.08906216137488168,1626010500,1626010800,1626012960,36.0,1,PROTECTED_STOP,2.0,-1.3201318490621599,0.0,-1.3201318490621599,1.3201318490621599,180.0
0.09331277559515438,1626050700,1626051240,1626053040,30.0,-1,PROTECTED_STOP,6.0,1.080656847820304,0.0,1.0427876913903995,1.0427876913903995,180.0
0.09073609904664014,1626078000,1626078300,1626078900,10.0,-1,PROTECTED_STOP,2.0,1.2879279030404749,0.0,1.2879279030404749,1.2879279030404749,180.0
0.08955986906919652,1626153600,1626153840,1626154020,3.0,1,PROTECTED_STOP,1.0,-1.6508279276578797,0.0,-1.6508279276578797,1.6508279276578797,180.0
0.08997011794013335,1626159300,1626159900,1626162240,39.0,1,PROTECTED_STOP,7.0,-0.87301653714326,0.5267733188016547,-1.1259564784942335,1.1259564784942335,180.0
0.4414512130776341,1626174900,1626175200,1626176700,25.0,1,EXIT_Z,2.0,-2.972899164058037,0.07807720320467013,-2.972899164058037,2.972899164058037,180.0
-1.0072482717768971,1626227400,1626227820,1626231480,61.0,-1,SL,4.0,1.1627958357922017,0.0,1.1627958357922017,1.1627958357922017,180.0
-0.08926315738029375,1626236700,1626237240,1626240600,56.0,-1,EXIT_Z,6.0,1.4698416284927092,0.08886457182295725,1.5104931832876496,1.5104931832876496,180.0
0.09460601998891321,1626258900,1626259800,1626267660,131.0,-1,PROTECTED_STOP,12.0,3.295830509372685,0.31954664515990444,3.2001601047099544,3.2001601047099544,180.0
0.09399827552709931,1626368100,1626369120,1626369660,9.0,-1,PROTECTED_STOP,14.0,1.0717380822221114,0.3324877888601612,1.044445332983078,1.044445332983078,180.0
-1.0061426686337487,1626377100,1626377760,1626384120,106.0,-1,SL,8.0,1.5196015290038198,0.26792214685440796,1.8781091490233315,1.8781091490233315,180.0
0.0934485596707792,1626399000,1626399480,1626402420,49.0,1,PROTECTED_STOP,5.0,-1.4566759053210396,0.0,-1.1045322095841479,1.1045322095841479,180.0
0.09344281097744996,1626436800,1626437040,1626437580,9.0,1,PROTECTED_STOP,1.0,-1.0077706553274655,0.0,-1.0077706553274655,1.0077706553274655,180.0
0.09345090774096387,1626438300,1626438540,1626439980,24.0,-1,PROTECTED_STOP,1.0,1.229143993031312,0.0,1.229143993031312,1.229143993031312,180.0
-1.0072784654350484,1626531000,1626532920,1626534420,25.0,1,SL,29.0,-1.561254370173562,0.509768604639704,-1.0278975559816892,1.0278975559816892,180.0
0.08754696548248062,1626588900,1626589140,1626589800,11.0,1,PROTECTED_STOP,1.0,-1.189887678027348,0.0,-1.189887678027348,1.189887678027348,180.0
-1.0087921756299552,1626619800,1626620580,1626626940,106.0,-1,SL,10.0,1.8782563955836784,0.5741683822732785,1.5145325370455898,1.5145325370455898,180.0
-1.007208152866248,1626627600,1626628560,1626630300,29.0,-1,SL,13.0,1.164123820223303,0.0,1.3256895401945505,1.3256895401945505,180.0
0.09452273695278224,1626711300,1626711540,1626716460,82.0,1,PROTECTED_STOP,1.0,-1.0589461542680054,0.0,-1.0589461542680054,1.0589461542680054,180.0
-1.0053614517474179,1626793500,1626794940,1626800520,93.0,1,SL,21.0,-1.9036346011375727,0.14673518254459608,-1.0992971719880398,1.0992971719880398,180.0
-0.003019267745731481,1626823500,1626823860,1626825900,34.0,-1,EXIT_Z,3.0,1.15160768726893,0.0,1.15160768726893,1.15160768726893,180.0
-1.008143330303361,1626830100,1626830340,1626832560,37.0,-1,SL,1.0,1.0722061504292377,0.0,1.0722061504292377,1.0722061504292377,180.0
0.0922148540351086,1626834300,1626834900,1626835560,11.0,1,PROTECTED_STOP,7.0,-1.9521609898732277,0.20386712162216533,-1.7872693474252863,1.7872693474252863,180.0
-1.0057053564092289,1626846600,1626847140,1626850800,61.0,-1,SL,6.0,0.9126434589369804,0.0,1.022460075228179,1.022460075228179,180.0
0.09429177446757321,1626913800,1626914100,1626914940,14.0,-1,PROTECTED_STOP,2.0,1.349643295869506,0.30584821530304857,1.349643295869506,1.349643295869506,180.0
0.0938639072797529,1626921300,1626922560,1626924600,34.0,1,PROTECTED_STOP,18.0,-1.6046130683090032,0.3891247045429299,-1.0585026689477388,1.0585026689477388,180.0
0.09408327448673023,1626970200,1626970680,1626977220,109.0,-1,PROTECTED_STOP,5.0,0.6365772247862626,0.0012083169870601405,1.0068723396523922,1.0068723396523922,180.0
0.09031265188510137,1627020000,1627020240,1627020960,12.0,-1,PROTECTED_STOP,1.0,1.179401017650916,0.0,1.179401017650916,1.179401017650916,180.0
-1.008377595346899,1627031100,1627031460,1627035180,62.0,1,SL,3.0,-1.3449761196589918,0.0,-1.3449761196589918,1.3449761196589918,180.0
-0.9060961130030066,1627079100,1627079400,1627079700,5.0,-1,EXIT_Z,2.0,1.3659068170728,0.3295040380705334,1.3659068170728,1.3659068170728,180.0
0.0932938199958276,1627096500,1627098960,1627099560,10.0,1,PROTECTED_STOP,38.0,-1.116401851085661,0.2955530294612967,-1.077592429268292,1.077592429268292,180.0
0.40949991906761807,1627110600,1627111260,1627114800,59.0,-1,EXIT_Z,8.0,2.1148015808316853,0.07952600544728144,2.1211507525701645,2.1211507525701645,180.0
-1.0075426360168431,1627149000,1627149900,1627154520,77.0,1,SL,12.0,-0.648731581354999,0.22769697569339176,-1.347996496687182,1.347996496687182,180.0
0.09354633739234883,1627175700,1627175940,1627176840,15.0,-1,PROTECTED_STOP,1.0,1.0956712991901778,0.0,1.0956712991901778,1.0956712991901778,180.0
0.09323661298426356,1627183500,1627183920,1627187340,57.0,1,PROTECTED_STOP,4.0,-2.15541651183997,0.03099862830432283,-2.15541651183997,2.15541651183997,180.0
-0.699619231793915,1627203300,1627204020,1627206000,33.0,1,EXIT_Z,9.0,-0.8371738166999182,0.09086733240850473,-1.1684308990660248,1.1684308990660248,180.0
-1.0065698466713517,1627586400,1627587780,1627591020,54.0,-1,SL,20.0,1.6045874814842527,0.252423932525408,1.2909093610206344,1.2909093610206344,180.0
0.09108983804170567,1627601100,1627601340,1627601460,2.0,1,PROTECTED_STOP,1.0,-1.4338041274953772,0.0,-1.4338041274953772,1.4338041274953772,180.0
0.09061161917385355,1627620600,1627620900,1627622400,25.0,-1,PROTECTED_STOP,2.0,1.2496166041372343,0.1696892436728187,1.2496166041372343,1.2496166041372343,180.0
0.09329448285993934,1627650600,1627651380,1627653480,35.0,1,PROTECTED_STOP,10.0,-1.0396723851234004,0.20299924815093964,-1.0034801297257856,1.0034801297257856,180.0
0.09178247000806815,1627659300,1627660920,1627662360,24.0,1,PROTECTED_STOP,24.0,-1.0524178924548948,0.2671864214074176,-1.0064655204829744,1.0064655204829744,180.0
0.0928047639640803,1627738200,1627739580,1627740600,17.0,-1,PROTECTED_STOP,20.0,1.2853617489814184,0.6573688841169563,1.0025030898683742,1.0025030898683742,180.0
-1.007649543866038,1627880700,1627882260,1627886520,71.0,-1,SL,23.0,1.1773926150267269,0.4120915465008448,1.0199025250681735,1.0199025250681735,180.0
0.09262109292915079,1627921500,1627921980,1627923540,26.0,-1,PROTECTED_STOP,5.0,1.8565414444592134,0.2089178953386102,1.308567894122615,1.308567894122615,180.0
2.1519203246585743,1627932600,1627932960,1627934820,31.0,-1,PROTECTED_STOP,3.0,1.0657537766716094,0.09815993439062508,1.0657537766716094,1.0657537766716094,180.0
0.09393364950423055,1628034000,1628034840,1628035140,5.0,-1,PROTECTED_STOP,11.0,1.4275822548453514,0.17673794697726178,1.3515258941351163,1.3515258941351163,180.0
0.09367566550366607,1628069700,1628070120,1628073300,53.0,1,PROTECTED_STOP,4.0,-1.059031188874782,0.1296379879782991,-1.059031188874782,1.059031188874782,180.0
-0.2888863441239184,1628083500,1628083740,1628084100,6.0,1,EXIT_Z,1.0,-1.0650323581134828,0.0,-1.0650323581134828,1.0650323581134828,180.0
0.09354490215219254,1628098500,1628100360,1628100540,3.0,1,PROTECTED_STOP,28.0,-1.405347531216269,0.580811602286989,-1.0134204223276044,1.0134204223276044,180.0
1.3245443507056913,1628143800,1628144040,1628145960,32.0,-1,PROTECTED_STOP,1.0,1.0970505208585397,0.0,1.0970505208585397,1.0970505208585397,180.0
1.48477794415531,1628151600,1628152020,1628153640,27.0,-1,PROTECTED_STOP,4.0,1.2851800451967548,0.11750881316098682,1.2851800451967548,1.2851800451967548,180.0
0.09287869509205202,1628296200,1628296560,1628296920,6.0,1,PROTECTED_STOP,3.0,-1.042720870253272,0.3191621992270292,-1.042720870253272,1.042720870253272,180.0
0.09400194360546808,1628334900,1628335380,1628337600,37.0,1,PROTECTED_STOP,5.0,-1.09746824306794,0.1384929075930702,-1.196269814399595,1.196269814399595,180.0
1.6749772100623879,1628397900,1628399580,1628404080,75.0,1,PROTECTED_STOP,25.0,-1.9875906779494912,0.5629979071999385,-1.0063253138427917,1.0063253138427917,180.0
0.09261689007912112,1628488800,1628489040,1628493360,72.0,1,PROTECTED_STOP,1.0,-1.0318346220190684,0.0,-1.0318346220190684,1.0318346220190684,180.0
-1.0061060143999254,1628501100,1628501460,1628502540,18.0,-1,SL,3.0,1.3680285272591477,0.12717849881893206,1.3680285272591477,1.3680285272591477,180.0
0.4739418510886097,1628534700,1628535480,1628539200,62.0,-1,EXIT_Z,10.0,1.7612122712330087,0.6893199534092008,1.8704631983286408,1.8704631983286408,180.0
0.09439494425835157,1628592300,1628592840,1628593620,13.0,-1,PROTECTED_STOP,6.0,2.61036180295255,0.17765417183282578,1.2886141547199415,1.2886141547199415,180.0
0.09033994082043356,1628662500,1628663220,1628664060,14.0,1,PROTECTED_STOP,9.0,-1.1554370949346675,0.4383695935675787,-1.139931904759902,1.139931904759902,180.0
0.09239208687274485,1628692800,1628693040,1628693460,7.0,1,PROTECTED_STOP,1.0,-1.0008061649547761,0.0,-1.0008061649547761,1.0008061649547761,180.0
0.09152626822885127,1628718000,1628718360,1628718840,8.0,-1,PROTECTED_STOP,3.0,1.0155288484160363,0.28711982533230246,1.0155288484160363,1.0155288484160363,180.0
0.09355729216946398,1628747700,1628748240,1628750580,39.0,-1,PROTECTED_STOP,6.0,1.3196676636638038,0.450696824727675,1.005346955210053,1.005346955210053,180.0
-1.00550006344864,1628777400,1628777700,1628780160,41.0,1,SL,2.0,-1.0696987164215932,0.04824924179762897,-1.0696987164215932,1.0696987164215932,180.0
0.09192768651740008,1628828700,1628829060,1628829960,15.0,1,PROTECTED_STOP,3.0,-1.0160291164642834,0.04485769257303486,-1.0160291164642834,1.0160291164642834,180.0
0.09371965335880764,1628843400,1628844000,1628846400,40.0,1,PROTECTED_STOP,7.0,-1.9085870818276622,0.11411890833664842,-1.9086895144384712,1.9086895144384712,180.0
-1.0132618492971892,1628918100,1628919600,1628922120,42.0,-1,SL,22.0,0.8910587108162783,0.5484119909786747,1.1147599458571507,1.1147599458571507,180.0
2.394869278909149,1628970600,1628970840,1628972160,22.0,-1,PROTECTED_STOP,1.0,1.4197899124355076,0.0,1.4197899124355076,1.4197899124355076,180.0
-1.0061305788601838,1629017100,1629018180,1629020760,43.0,-1,SL,15.0,1.8194435338721884,0.4539142211153333,1.0669924575582697,1.0669924575582697,180.0
0.09422073232357898,1629036900,1629037380,1629043380,100.0,-1,PROTECTED_STOP,5.0,1.2973913568531166,0.0,1.6124019114933188,1.6124019114933188,180.0
0.09247844272577012,1629061800,1629062040,1629063600,26.0,-1,PROTECTED_STOP,1.0,1.3469657368520387,0.0,1.3469657368520387,1.3469657368520387,180.0
0.0906313436250212,1629108600,1629109080,1629110040,16.0,-1,PROTECTED_STOP,5.0,1.6686425168022505,0.0,1.8562590434471677,1.8562590434471677,180.0
0.09314524599014286,1629150600,1629151080,1629156600,92.0,-1,PROTECTED_STOP,5.0,1.2878304920633794,0.0,1.255859785570147,1.255859785570147,180.0
1.3524108872875673,1629160200,1629161460,1629165060,60.0,1,PROTECTED_STOP,18.0,-1.360595349547432,0.5431733514615918,-1.5550300705439701,1.5550300705439701,180.0
-1.0074592303497014,1629174900,1629175260,1629177300,34.0,1,SL,3.0,-1.2430485515558751,0.0,-1.2430485515558751,1.2430485515558751,180.0
0.09363167531100972,1629192900,1629194220,1629194580,6.0,1,PROTECTED_STOP,19.0,-0.3628565251268667,0.39196032641494044,-1.0454380833518875,1.0454380833518875,180.0
0.32967024733689876,1629264900,1629265140,1629271200,101.0,-1,EXIT_Z,1.0,1.0214792752556832,0.0,1.0214792752556832,1.0214792752556832,180.0
0.09352036124794796,1629303900,1629304380,1629304800,7.0,1,PROTECTED_STOP,5.0,-0.964318474581759,0.26163580771187966,-1.1014465176534407,1.1014465176534407,180.0
0.0939911890634301,1629318000,1629319260,1629320760,25.0,-1,PROTECTED_STOP,18.0,2.0910076833652345,0.3004070743543131,2.02133042915988,2.02133042915988,180.0
0.0916216977391377,1629413400,1629413700,1629414720,17.0,1,PROTECTED_STOP,2.0,-1.0663806073345683,0.0,-1.0663806073345683,1.0663806073345683,180.0
0.09297089751351946,1629418500,1629418860,1629421380,42.0,1,PROTECTED_STOP,3.0,-1.0022735237150158,0.152373265173441,-1.0022735237150158,1.0022735237150158,180.0
1.7922859703655276,1629468900,1629469320,1629470820,25.0,1,PROTECTED_STOP,4.0,-1.6208698305323173,0.16537344788973393,-1.6208698305323173,1.6208698305323173,180.0
0.09379306877645367,1629506100,1629506400,1629513660,121.0,1,PROTECTED_STOP,2.0,-1.3336323019759977,0.0,-1.3336323019759977,1.3336323019759977,180.0
0.09295701040899462,1629563100,1629563400,1629563520,2.0,1,PROTECTED_STOP,2.0,-1.027767873174614,0.05838408049787614,-1.027767873174614,1.027767873174614,180.0
0.09166486793360039,1629596400,1629597420,1629608100,178.0,-1,PROTECTED_STOP,14.0,1.1536698444302211,0.17159535056371375,1.3635306910236338,1.3635306910236338,180.0
1.6021891674466802,1629725400,1629727380,1629730980,60.0,-1,PROTECTED_STOP,30.0,1.6803432877874325,0.41670672164740014,1.055082922376277,1.055082922376277,180.0
1.5722655668601377,1629778800,1629779580,1629789000,157.0,1,EXIT_Z,10.0,-1.9777631494405012,0.24482353449732558,-1.1046645713232168,1.1046645713232168,180.0
-0.12555954351194903,1629789300,1629791460,1629791700,4.0,-1,EXIT_Z,33.0,-0.25901172823552776,0.4644841778426863,1.3767089564731483,1.3767089564731483,180.0
0.09340846954461575,1629857100,1629857940,1629864120,103.0,-1,PROTECTED_STOP,11.0,2.1467599481576385,0.24875327083064325,1.1038537568061502,1.1038537568061502,180.0
0.09161944646092932,1629871200,1629871740,1629873060,22.0,-1,PROTECTED_STOP,6.0,2.7378957039431895,0.5237114623920343,3.348612452123444,3.348612452123444,180.0
0.09322333662839494,1629883200,1629883440,1629884100,11.0,-1,PROTECTED_STOP,1.0,2.589189953357695,0.0,2.589189953357695,2.589189953357695,180.0
1.7543218172565531,1629954600,1629954840,1629955980,19.0,-1,PROTECTED_STOP,1.0,2.1378251478990276,0.0,2.1378251478990276,2.1378251478990276,180.0
0.09415960358811815,1629995400,1629995760,1629996300,9.0,1,PROTECTED_STOP,3.0,-1.4185274714796416,0.3852384373189083,-1.4185274714796416,1.4185274714796416,180.0
0.09055475117648634,1630015200,1630015500,1630018500,50.0,-1,PROTECTED_STOP,2.0,1.097602511204718,0.2834200067738264,1.097602511204718,1.097602511204718,180.0
0.09152038210555405,1630063200,1630063680,1630065000,22.0,1,PROTECTED_STOP,5.0,-1.085083091562599,0.031088756220453116,-1.0288086156802059,1.0288086156802059,180.0
0.0940245093758263,1630074600,1630074840,1630075560,12.0,1,PROTECTED_STOP,1.0,-1.3761620844252398,0.0,-1.3761620844252398,1.3761620844252398,180.0
0.0340971074152187,1630099800,1630102500,1630102800,5.0,-1,EXIT_Z,42.0,0.13429555150137054,0.5353424020790454,1.01417503288974,1.01417503288974,180.0
0.20854220717801708,1630177800,1630178400,1630178700,5.0,1,EXIT_Z,7.0,-1.169621088793599,0.7309471315859492,-1.3043354649040664,1.3043354649040664,180.0
2.1373426432139646,1630197900,1630198140,1630198320,3.0,1,PROTECTED_STOP,1.0,-1.3039108206390173,0.0,-1.3039108206390173,1.3039108206390173,180.0
0.09393434291984368,1630206900,1630207440,1630207680,4.0,-1,PROTECTED_STOP,6.0,1.9506351060723,0.09972012524663151,1.816725964465541,1.816725964465541,180.0
-1.011439362077297,1630272300,1630272900,1630273500,10.0,1,SL,7.0,-1.0759058524965408,0.04647034932988851,-1.0221022349172868,1.0221022349172868,180.0
0.09080092956271527,1630293600,1630293840,1630294620,13.0,-1,PROTECTED_STOP,1.0,1.0690848246030813,0.0,1.0690848246030813,1.0690848246030813,180.0
0.0892923978985155,1630351500,1630351980,1630354080,35.0,1,PROTECTED_STOP,5.0,-1.5281458853951881,0.0,-1.3078733351248895,1.3078733351248895,180.0
0.09158294506203803,1630396800,1630397160,1630399680,42.0,1,PROTECTED_STOP,3.0,-1.3323993368636984,0.3785200679333086,-1.3323993368636984,1.3323993368636984,180.0
-1.006353503041827,1630410900,1630411320,1630413840,42.0,1,SL,4.0,-1.3693148018662709,0.19256502632724767,-1.3693148018662709,1.3693148018662709,180.0
-1.0091984797141027,1630444800,1630445040,1630446060,17.0,-1,SL,1.0,1.7043201397579164,0.13255413075470251,1.7043201397579164,1.7043201397579164,180.0
0.09249738184220657,1630469700,1630469940,1630471380,24.0,-1,PROTECTED_STOP,1.0,1.036665316071435,0.0,1.036665316071435,1.036665316071435,180.0
-1.0095587197316007,1630512900,1630513440,1630513920,8.0,-1,SL,6.0,1.0343661139019225,0.5291444208018413,1.035565692916982,1.035565692916982,180.0
0.09283681645320675,1630516200,1630516680,1630517460,13.0,1,PROTECTED_STOP,5.0,-1.8549063335870035,0.1675727776132846,-1.1846083886307963,1.1846083886307963,180.0
-1.009113939125634,1630566300,1630567680,1630568640,16.0,1,SL,20.0,-1.1783908407925756,0.603325009805721,-1.0683199365741824,1.0683199365741824,180.0
0.09094607647384019,1630587300,1630587720,1630587900,3.0,1,PROTECTED_STOP,4.0,-1.0804832799266357,0.0,-1.0804832799266357,1.0804832799266357,180.0
0.09370257642256997,1630599300,1630600680,1630603020,39.0,-1,PROTECTED_STOP,20.0,1.4962102593760298,0.24224586577527032,1.0737417886066711,1.0737417886066711,180.0
1.4940227536543456,1630660500,1630660740,1630665780,84.0,1,PROTECTED_STOP,1.0,-1.2305247027539403,0.2429538402722739,-1.2305247027539403,1.2305247027539403,180.0
0.08944018228012747,1630693800,1630695060,1630697220,36.0,-1,PROTECTED_STOP,18.0,1.6229225140490453,0.42544573044230016,1.232958210862894,1.232958210862894,180.0
0.08859248395786935,1630741200,1630742460,1630745160,45.0,1,PROTECTED_STOP,18.0,-0.9164145423309312,0.1309679839798391,-1.0000871952273862,1.0000871952273862,180.0
0.08949154244860097,1630748100,1630748640,1630748880,4.0,1,PROTECTED_STOP,6.0,-1.0891453556876594,0.12404825737266507,-1.098951833149825,1.098951833149825,180.0
0.09169172651790716,1630788300,1630788840,1630792980,69.0,1,PROTECTED_STOP,6.0,-1.1781411295330613,0.0,-1.0136211485456448,1.0136211485456448,180.0
0.09055082847251608,1630812600,1630812840,1630813140,5.0,-1,PROTECTED_STOP,1.0,1.0613975573111813,0.0,1.0613975573111813,1.0613975573111813,180.0
0.08940200016887945,1630832100,1630832400,1630837500,85.0,1,PROTECTED_STOP,2.0,-1.0298608567811949,0.0,-1.0298608567811949,1.0298608567811949,180.0
0.08753682089379054,1630868700,1630869360,1630869840,8.0,1,PROTECTED_STOP,8.0,-1.0203082384202078,0.18547241484537202,-1.014774388605316,1.014774388605316,180.0
-1.0165502994668294,1630909200,1630909740,1630911000,21.0,-1,SL,6.0,1.2949964367164284,0.0,1.0020207027336387,1.0020207027336387,180.0
-0.4394176192511568,1630926900,1630927140,1630927500,6.0,1,EXIT_Z,1.0,-1.0554913846317497,0.0,-1.0554913846317497,1.0554913846317497,180.0
0.09168125957661749,1630969800,1630970640,1630974060,57.0,1,PROTECTED_STOP,11.0,-1.650876073261395,0.299768463507541,-1.0227332333522345,1.0227332333522345,180.0
0.08753395684825652,1630998600,1630998840,1630999020,3.0,-1,PROTECTED_STOP,1.0,1.1388950053277411,0.2348152466276196,1.1388950053277411,1.1388950053277411,180.0
0.09144979091228504,1631174400,1631175000,1631175360,6.0,1,PROTECTED_STOP,7.0,-2.0257499548622873,0.35513716075073115,-1.1021645613758857,1.1021645613758857,180.0
-1.0077891728857673,1631182500,1631182800,1631186400,60.0,-1,SL,2.0,2.1578978305604606,0.0,2.1578978305604606,2.1578978305604606,180.0
0.09151112112897078,1631188500,1631188980,1631189400,7.0,1,PROTECTED_STOP,5.0,-1.771417188917493,0.0026891415131209094,-1.6156625438128565,1.6156625438128565,180.0
0.09170091903697151,1631238300,1631239200,1631240700,25.0,-1,PROTECTED_STOP,12.0,0.5587288272922714,0.28273760969444517,1.3607866476683326,1.3607866476683326,180.0
1.5456131075206045,1631256600,1631257140,1631259780,44.0,-1,PROTECTED_STOP,6.0,1.3302127747309291,0.37222503406658164,1.1209973882745445,1.1209973882745445,180.0
0.0913521423531404,1631302800,1631303580,1631305200,27.0,1,PROTECTED_STOP,10.0,-1.198029511709778,0.38145483742768665,-1.0863025888172533,1.0863025888172533,180.0
-1.0078322564740332,1631347500,1631348880,1631352120,54.0,-1,SL,20.0,1.9398930681468334,0.5224579135898115,1.524710104224678,1.524710104224678,180.0
0.09260097034802661,1631354700,1631355120,1631356380,21.0,1,PROTECTED_STOP,4.0,-1.3086275924363593,0.4027732843520782,-1.3086275924363593,1.3086275924363593,180.0
0.09186502638424125,1631435400,1631435940,1631437680,29.0,1,PROTECTED_STOP,6.0,-3.0257037865396845,0.07592749102732506,-1.9239082348453274,1.9239082348453274,180.0
0.0906047803153884,1631564700,1631565360,1631565780,7.0,1,PROTECTED_STOP,8.0,-1.1286652057077315,0.13757871508281913,-1.0381024585536143,1.0381024585536143,180.0
1.883221888845422,1631598900,1631600400,1631601900,25.0,1,PROTECTED_STOP,22.0,-0.9043965589739769,0.33818738597866727,-1.0514048908649811,1.0514048908649811,180.0
0.09153137211349381,1631603100,1631603340,1631606340,50.0,1,PROTECTED_STOP,1.0,-1.2362801381958324,0.0,-1.2362801381958324,1.2362801381958324,180.0
0.09085833742667132,1631700900,1631701800,1631701980,3.0,1,PROTECTED_STOP,12.0,-1.9892898777881165,0.41879279956081383,-1.087713339218954,1.087713339218954,180.0
-1.0076467912236877,1631719200,1631719620,1631721780,36.0,-1,SL,4.0,1.7266152555893781,0.11865216382567606,1.7266152555893781,1.7266152555893781,180.0
0.09291844934579498,1631767500,1631767740,1631776380,144.0,1,PROTECTED_STOP,1.0,-1.2382214129207114,0.0,-1.2382214129207114,1.2382214129207114,180.0
0.08909838374186667,1631786700,1631787000,1631787600,10.0,-1,PROTECTED_STOP,2.0,1.0127993738793797,0.0,1.0127993738793797,1.0127993738793797,180.0
-1.0084605214963858,1631875500,1631875800,1631877960,36.0,-1,SL,2.0,1.0793202247488354,0.33858803212423466,1.0793202247488354,1.0793202247488354,180.0
-0.47115887990734767,1631920800,1631921160,1631923500,39.0,-1,EXIT_Z,3.0,1.2461643134280223,0.15912150288786908,1.2461643134280223,1.2461643134280223,180.0
0.08930663908534212,1631979600,1631979840,1631980680,14.0,-1,PROTECTED_STOP,1.0,1.1492474931690826,0.0,1.1492474931690826,1.1492474931690826,180.0
-1.0122100703471442,1632032100,1632032400,1632034500,35.0,-1,SL,2.0,1.129251817046961,0.2810827343630694,1.129251817046961,1.129251817046961,180.0
0.08794142084113268,1632039900,1632040380,1632041160,13.0,1,PROTECTED_STOP,5.0,-1.5272408202649868,0.24294669166889368,-1.4085868236526229,1.4085868236526229,180.0
0.09002313449044279,1632052800,1632053040,1632053280,4.0,-1,PROTECTED_STOP,1.0,4.64042420843965,0.0,4.64042420843965,4.64042420843965,180.0
-1.0071230581306878,1632373800,1632374160,1632375120,16.0,1,SL,3.0,-1.4221848298541975,0.0,-1.4221848298541975,1.4221848298541975,180.0
-1.0072997405857842,1632441300,1632441840,1632446400,76.0,1,SL,6.0,-1.2533368324314649,0.016645746164556146,-1.1114706119545177,1.1114706119545177,180.0
1.705706766228966,1632453000,1632453660,1632460860,120.0,-1,PROTECTED_STOP,8.0,1.338115404240173,0.1831154631250328,1.0671731289108242,1.0671731289108242,180.0
0.7256021203827069,1632461400,1632462180,1632464700,42.0,1,EXIT_Z,10.0,-2.2673111687198233,0.48674075292782126,-2.0763441353784984,2.0763441353784984,180.0
-1.0066436622015191,1632546000,1632546240,1632546720,8.0,1,SL,1.0,-1.1973706396199328,0.0,-1.1973706396199328,1.1973706396199328,180.0
0.09117906628305324,1632672600,1632673080,1632674460,23.0,-1,PROTECTED_STOP,5.0,1.0424808790435223,0.3582240955637176,1.0634731223966567,1.0634731223966567,180.0
-0.25150219071506896,1632727200,1632727980,1632730200,37.0,1,EXIT_Z,10.0,-0.9031960377487015,0.6095534175704561,-1.025115134708837,1.025115134708837,180.0
0.09330257081832227,1632768600,1632769200,1632774660,91.0,-1,PROTECTED_STOP,7.0,1.0205508357910804,0.0,1.0154690233815529,1.0154690233815529,180.0
0.5231969498330145,1632776700,1632777900,1632780000,35.0,1,EXIT_Z,17.0,-1.6371767945153062,0.34764637975989643,-1.264161124618422,1.264161124618422,180.0
0.0931638977680325,1632813000,1632813300,1632816960,61.0,-1,PROTECTED_STOP,2.0,1.0219357150758912,0.0,1.0219357150758912,1.0219357150758912,180.0
0.09387388803599513,1633113000,1633113300,1633115340,34.0,1,PROTECTED_STOP,2.0,-1.006696999344047,0.19677965962051416,-1.006696999344047,1.006696999344047,180.0
0.3266337570632015,1633147200,1633147680,1633151700,67.0,1,EXIT_Z,5.0,-1.2856782065087748,0.24284908851716538,-1.3508066661203046,1.3508066661203046,180.0
-1.0107524394243372,1633198200,1633198800,1633201680,48.0,-1,SL,7.0,1.135831173658089,0.04267304575970182,1.0660157246991957,1.0660157246991957,180.0
0.08801606909820421,1633204200,1633204560,1633204800,4.0,1,PROTECTED_STOP,3.0,-1.2471670476677654,0.04054789259769172,-1.2471670476677654,1.2471670476677654,180.0
0.09117871925279179,1633222200,1633222560,1633223100,9.0,1,PROTECTED_STOP,3.0,-1.3727558188175264,0.6356715606307661,-1.3727558188175264,1.3727558188175264,180.0
0.08955000109010453,1633270800,1633272840,1633275000,36.0,-1,PROTECTED_STOP,31.0,2.9228006754516445,0.27189482634573603,1.0607033610346701,1.0607033610346701,180.0
1.4527372244060657,1633356300,1633356540,1633358400,31.0,-1,EXIT_Z,1.0,1.4766925517829463,0.0,1.4766925517829463,1.4766925517829463,180.0
0.09389911437643726,1633389000,1633389420,1633391160,29.0,1,PROTECTED_STOP,4.0,-1.0564495278405357,0.0,-1.0564495278405357,1.0564495278405357,180.0
-1.0060479854259805,1633465500,1633465800,1633467540,29.0,-1,SL,2.0,1.771459478592949,0.0,1.771459478592949,1.771459478592949,180.0
0.09184789411573077,1633499700,1633499940,1633504020,68.0,-1,PROTECTED_STOP,1.0,1.069435605661794,0.0,1.069435605661794,1.069435605661794,180.0
-0.14486082728798966,1633509600,1633509900,1633510500,10.0,1,EXIT_Z,2.0,-1.1567624112175,0.14124148073357826,-1.1567624112175,1.1567624112175,180.0
0.09315529399245305,1633549800,1633550460,1633551360,15.0,1,PROTECTED_STOP,8.0,-0.9751066873569355,0.026073538019475297,-1.0321516666250588,1.0321516666250588,180.0
