R,signal_ts,entry_ts,exit_ts,hold_min,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,signal_z,signal_abs_z,execution_delay_sec
3.006193470805625,1638232800,1638233400,1638250920,292.0,-1,PROTECTED_STOP,7.0,0.9228538873502478,0.4989395176863222,1.0032136801407248,1.0032136801407248,180.0
0.06856232346259383,1638432900,1638433620,1638433980,6.0,1,PROTECTED_STOP,9.0,-1.0557739852130388,0.06180531767873007,-1.0140571102397042,1.0140571102397042,180.0
0.07057329938239187,1638773100,1638773520,1638777480,66.0,-1,PROTECTED_STOP,4.0,1.152390166722817,0.34493686362347015,1.152390166722817,1.152390166722817,180.0
-1.0294493087199421,1638827700,1638827940,1638828600,11.0,-1,SL,1.0,1.8876501058619837,0.23099951470690522,1.8876501058619837,1.8876501058619837,180.0
0.06976317505482713,1638854700,1638855000,1638859320,72.0,1,PROTECTED_STOP,2.0,-1.1317009301499819,0.0,-1.1317009301499819,1.1317009301499819,180.0
0.07576762939936788,1638989400,1638990780,1638993480,45.0,-1,PROTECTED_STOP,20.0,1.301217228902824,0.3949451386458529,1.422481910220471,1.422481910220471,180.0
-1.0258560433574222,1639017000,1639017660,1639021560,65.0,1,SL,8.0,-2.8013794828781693,0.08534051024513821,-2.5118047176302345,2.5118047176302345,180.0
-1.033532883191631,1639032900,1639033740,1639034520,13.0,-1,SL,11.0,1.0615648845264605,0.5333377083606675,1.003138212882374,1.003138212882374,180.0
3.0091029859873415,1639035600,1639035900,1639042440,109.0,-1,PROTECTED_STOP,2.0,1.9519394643549384,0.2669826533743254,1.9519394643549384,1.9519394643549384,180.0
0.07082344921520667,1639115100,1639116000,1639117260,21.0,1,PROTECTED_STOP,12.0,-1.9445737864955082,0.2653141179022708,-1.4698757349332965,1.4698757349332965,180.0
-1.0244100418166653,1639176000,1639176240,1639176660,7.0,1,SL,1.0,-1.1919201894362723,0.0,-1.1919201894362723,1.1919201894362723,180.0
0.07226208887386501,1639228500,1639228740,1639229220,8.0,1,PROTECTED_STOP,1.0,-1.0613902363112477,0.0,-1.0613902363112477,1.0613902363112477,180.0
0.07053377824821777,1639262700,1639262940,1639263720,13.0,-1,PROTECTED_STOP,1.0,1.2165155359311033,0.0,1.2165155359311033,1.2165155359311033,180.0
0.07552341665624722,1639266300,1639267080,1639267800,12.0,1,PROTECTED_STOP,10.0,-1.2888190978423824,0.4626748598063784,-1.1587213720382536,1.1587213720382536,180.0
-1.0350760698531312,1639286100,1639286880,1639289700,47.0,-1,SL,10.0,0.7471383592703841,0.19081084817621413,1.0465102020168957,1.0465102020168957,180.0
3.1156640295690328,1639354800,1639355160,1639358940,63.0,-1,PROTECTED_STOP,3.0,1.1334153343644955,0.0,1.1334153343644955,1.1334153343644955,180.0
0.07557903049305559,1639383600,1639384020,1639390200,103.0,-1,PROTECTED_STOP,4.0,1.0376866208326951,0.14538584196491935,1.0376866208326951,1.0376866208326951,180.0
0.07340209081965636,1639462200,1639462740,1639462980,4.0,-1,PROTECTED_STOP,6.0,0.30255489871213564,0.31280945609128,1.0213075842859285,1.0213075842859285,180.0
-1.0236499231201879,1639473300,1639474080,1639475160,18.0,1,SL,10.0,-1.9564372102768588,0.04275267204200793,-1.243727334665866,1.243727334665866,180.0
0.06423616906073742,1639545900,1639546680,1639550040,56.0,1,PROTECTED_STOP,10.0,-1.0843984096315284,0.2898366085931791,-1.1373311169631835,1.1373311169631835,180.0
0.06861497640689916,1639572900,1639573140,1639574100,16.0,1,PROTECTED_STOP,1.0,-1.0556216132962704,0.0,-1.0556216132962704,1.0556216132962704,180.0
0.8092968964633174,1639641300,1639641960,1639644300,39.0,1,EXIT_Z,8.0,-1.4663942668064063,0.14481646813244284,-1.2741656067539555,1.2741656067539555,180.0
0.15251909974453254,1639660500,1639661040,1639661400,6.0,1,EXIT_Z,6.0,-1.5205802332043359,0.29662760992737097,-1.5276467540031178,1.5276467540031178,180.0
-1.0226846048462752,1639807200,1639807800,1639817100,155.0,1,SL,7.0,-1.7249904249577919,0.12668131341167946,-1.0995847351685775,1.0995847351685775,180.0
0.9440854556524163,1639882800,1639883040,1639904640,360.0,1,TIME,1.0,-1.2751810259374765,0.0,-1.2751810259374765,1.2751810259374765,180.0
0.06967193281078404,1639980600,1639981740,1639982280,9.0,-1,PROTECTED_STOP,16.0,1.1504289489036919,0.4618418195445647,1.185662287283004,1.185662287283004,180.0
0.07589256634068975,1639992300,1639993500,1639994520,17.0,-1,PROTECTED_STOP,17.0,0.7140098474154003,0.27940767460872995,1.0228140519785394,1.0228140519785394,180.0
-1.0231306944571326,1640022900,1640023260,1640027640,73.0,-1,SL,3.0,1.0270338067537068,0.0033877706855445716,1.0270338067537068,1.0270338067537068,180.0
0.07081460684490783,1640084100,1640085840,1640086620,13.0,1,PROTECTED_STOP,26.0,-1.4255336298733108,0.20250476379896148,-1.0012092758491604,1.0012092758491604,180.0
0.06256212832551086,1640168100,1640168760,1640169540,13.0,-1,PROTECTED_STOP,8.0,1.9821778085852544,0.09091950074428856,1.2775117535199492,1.2775117535199492,180.0
-1.0363793299261699,1640176800,1640177040,1640179680,44.0,1,SL,1.0,-1.4465809735399213,0.0,-1.4465809735399213,1.4465809735399213,180.0
-1.0423943640684699,1640209500,1640209980,1640211180,20.0,1,SL,5.0,-1.1260783591097843,0.10162998468565415,-1.0804723388654187,1.0804723388654187,180.0
0.06059609889319448,1640240400,1640241240,1640242680,24.0,-1,PROTECTED_STOP,11.0,1.0955367462034513,0.059367324413073255,1.0493742208993373,1.0493742208993373,180.0
-0.4829137994353228,1640268300,1640268780,1640270700,32.0,1,EXIT_Z,5.0,-0.8356548477847244,0.11541464871668825,-1.1625693875225753,1.1625693875225753,180.0
0.06357689571314415,1640302800,1640303040,1640304780,29.0,1,PROTECTED_STOP,1.0,-1.0105063368699978,0.0,-1.0105063368699978,1.0105063368699978,180.0
0.018719727825653405,1640311800,1640312160,1640313600,24.0,-1,EXIT_Z,3.0,2.3981287781645086,0.0,2.3981287781645086,2.3981287781645086,180.0
0.05873993288931942,1640402400,1640405040,1640413620,143.0,-1,PROTECTED_STOP,41.0,0.9352139182666089,0.472430887138506,1.1152032023873537,1.1152032023873537,180.0
-1.0614509962199632,1640448600,1640449260,1640449500,4.0,-1,SL,8.0,1.5934943265569843,0.32344708164618874,1.6539665865169582,1.6539665865169582,180.0
-1.031724309216057,1640458200,1640458860,1640470980,202.0,1,SL,8.0,-1.2068793441933037,0.23678972584244165,-1.0065820796422635,1.0065820796422635,180.0
0.04609250690235301,1640505600,1640506020,1640510220,70.0,-1,PROTECTED_STOP,4.0,1.0195517672421033,0.050853731895784675,1.0195517672421033,1.0195517672421033,180.0
-0.2335151982736549,1640532600,1640533740,1640534100,6.0,-1,EXIT_Z,16.0,-0.10277131017699323,0.34288496977911476,1.3808609361225959,1.3808609361225959,180.0
0.05504776799761671,1640538300,1640539800,1640540880,18.0,1,PROTECTED_STOP,22.0,-1.4357957436133713,0.13268870478535305,-1.4207359265977373,1.4207359265977373,180.0
0.057750045667763726,1640576100,1640576340,1640577000,11.0,1,PROTECTED_STOP,1.0,-1.1155201678667828,0.0,-1.1155201678667828,1.1155201678667828,180.0
0.04562684013005209,1640605200,1640605860,1640607780,32.0,-1,PROTECTED_STOP,8.0,1.1679909953639125,0.15022649373914831,1.0147826129542017,1.0147826129542017,180.0
0.04982523409494802,1640609400,1640609640,1640610480,14.0,1,PROTECTED_STOP,1.0,-1.005233471133347,0.0,-1.005233471133347,1.005233471133347,180.0
3.0899858810681873,1640704200,1640704860,1640712720,131.0,-1,PROTECTED_STOP,8.0,1.2026462838888532,0.3370907427833656,1.2084069962996205,1.2084069962996205,180.0
-1.0343737582543766,1640772300,1640772900,1640776680,63.0,1,SL,7.0,-1.9094184172350148,0.19013781223083395,-1.6090066531782083,1.6090066531782083,180.0
0.06781096462958822,1640779500,1640779740,1640780100,6.0,-1,PROTECTED_STOP,1.0,1.0806200611312444,0.009484678033661993,1.0806200611312444,1.0806200611312444,180.0
0.06862753877143218,1640810400,1640810820,1640811300,8.0,-1,PROTECTED_STOP,4.0,1.629637305759349,0.2693060614749435,1.629637305759349,1.629637305759349,180.0
0.06026087280358289,1640854500,1640855520,1640857800,38.0,1,PROTECTED_STOP,14.0,-1.5191508709148036,0.6040956096409105,-1.0720259759421813,1.0720259759421813,180.0
-0.058343207899651923,1640865000,1640865960,1640866200,4.0,-1,EXIT_Z,13.0,0.46704355685798044,0.27542033626903506,1.0358480641464614,1.0358480641464614,180.0
0.07655629185416113,1642598700,1642599180,1642600980,30.0,1,PROTECTED_STOP,5.0,-4.460248929747781,0.020582034406769274,-5.273233863208723,5.273233863208723,180.0
3.0879979578143293,1642712700,1642713420,1642714860,24.0,-1,PROTECTED_STOP,9.0,1.1490767073093733,0.08416758654146414,1.0427762890569539,1.0427762890569539,180.0
0.07243689213892794,1642764000,1642764720,1642765620,15.0,1,PROTECTED_STOP,9.0,-1.81501440514384,0.5080438756855531,-1.2292163021983962,1.2292163021983962,180.0
0.0744791285021853,1642965600,1642965900,1642966620,12.0,1,PROTECTED_STOP,2.0,-1.3479036859133393,0.0,-1.3479036859133393,1.3479036859133393,180.0
-1.0290219424057263,1643086800,1643087220,1643094360,119.0,1,SL,4.0,-1.1631583314571032,0.23532760092801175,-1.1631583314571032,1.1631583314571032,180.0
1.1532264958503347,1643094900,1643095380,1643098200,47.0,1,EXIT_Z,5.0,-1.3128898944907779,0.08866435352880915,-1.1495917280923653,1.1495917280923653,180.0
1.4926205839942726,1643169900,1643172060,1643172900,14.0,1,EXIT_Z,33.0,-2.861507073991099,0.28806903608803947,-1.984634149652543,1.984634149652543,180.0
0.07417190138044431,1643189700,1643189940,1643190840,15.0,1,PROTECTED_STOP,1.0,-1.3873321952098296,0.0,-1.3873321952098296,1.3873321952098296,180.0
0.07269978654265635,1643273100,1643273340,1643273580,4.0,1,PROTECTED_STOP,1.0,-1.1530829459107208,0.0,-1.1530829459107208,1.1530829459107208,180.0
-1.0242905017263715,1643344200,1643344560,1643345460,15.0,1,SL,3.0,-1.17161797738741,0.0,-1.17161797738741,1.17161797738741,180.0
-1.0331623831257426,1643427300,1643427600,1643430480,48.0,-1,SL,2.0,1.0251652881706563,0.0,1.0251652881706563,1.0251652881706563,180.0
-1.0407778002985675,1643486700,1643488320,1643489100,13.0,1,SL,24.0,-1.395681972422166,0.2702078391185696,-1.0640523295830309,1.0640523295830309,180.0
-1.0318102835094838,1643510100,1643511060,1643518560,125.0,-1,SL,13.0,1.6103755349317725,0.2827755410166342,1.3056577521862907,1.3056577521862907,180.0
0.047375958399212374,1643526600,1643527080,1643529180,35.0,-1,PROTECTED_STOP,5.0,1.5274446811735087,0.1370196924258757,1.8313822301939182,1.8313822301939182,180.0
-1.0358131685294287,1643543100,1643543820,1643547180,56.0,1,SL,9.0,-1.4759266715747743,0.5923974634706164,-1.4049553187490407,1.4049553187490407,180.0
-1.0521548211408667,1643610900,1643612460,1643614560,35.0,-1,SL,23.0,0.8077240209068941,0.7400358550366942,1.0194915805626772,1.0194915805626772,180.0
-1.0469725694938952,1643615100,1643615700,1643626200,175.0,-1,SL,7.0,1.31059585464682,0.3356590251079837,1.1156760364723288,1.1156760364723288,180.0
3.0088200411529833,1643634600,1643634840,1643644320,158.0,1,PROTECTED_STOP,1.0,-1.1311332023173015,0.0,-1.1311332023173015,1.1311332023173015,180.0
0.0683713411877255,1643680500,1643681100,1643695980,248.0,1,PROTECTED_STOP,7.0,-3.4458022595262445,0.0,-3.3890133922979517,3.3890133922979517,180.0
3.1579840791084557,1643706600,1643706960,1643707740,13.0,-1,PROTECTED_STOP,3.0,2.511487572706071,0.6119691002909271,2.511487572706071,2.511487572706071,180.0
0.07278143901435305,1643723400,1643723640,1643725680,34.0,1,PROTECTED_STOP,1.0,-1.0902252861851016,0.0,-1.0902252861851016,1.0902252861851016,180.0
0.06013926677358671,1643775600,1643776440,1643778180,29.0,-1,PROTECTED_STOP,11.0,2.25210662138268,0.4572167437111049,1.1618256456127005,1.1618256456127005,180.0
0.05766921401604173,1643883000,1643883420,1643884860,24.0,1,PROTECTED_STOP,4.0,-2.97574389002991,0.24008237386504977,-2.97574389002991,2.97574389002991,180.0
-1.0267038434780997,1643890500,1643890860,1643891220,6.0,1,SL,3.0,-1.6628262516780987,0.04713289823244437,-1.6628262516780987,1.6628262516780987,180.0
-1.0244380228530432,1643933100,1643935020,1643942460,124.0,-1,SL,29.0,0.2652645337893885,0.3735078774192454,1.2311414324552223,1.2311414324552223,180.0
0.0611152054787706,1644018900,1644019140,1644019260,2.0,-1,PROTECTED_STOP,1.0,3.638772280692922,0.0,3.638772280692922,3.638772280692922,180.0
-1.0456906050172128,1644157800,1644158040,1644158160,2.0,1,SL,1.0,-1.068762316193613,0.0,-1.068762316193613,1.068762316193613,180.0
0.0546732797726325,1644158400,1644158640,1644158760,2.0,-1,PROTECTED_STOP,1.0,4.769364341664687,0.0,4.769364341664687,4.769364341664687,180.0
-1.03852590378594,1644230100,1644231360,1644235200,64.0,-1,SL,18.0,1.830004040735616,0.35662992003726307,1.1152012783532368,1.1152012783532368,180.0
0.9489240335767344,1644247200,1644247440,1644248700,21.0,1,EXIT_Z,1.0,-1.142470062355168,0.0,-1.142470062355168,1.142470062355168,180.0
0.3436986925556739,1644278100,1644278340,1644279900,26.0,-1,EXIT_Z,1.0,1.2658741416268133,0.0,1.2658741416268133,1.2658741416268133,180.0
0.09755150991832387,1644410700,1644410940,1644414000,51.0,-1,EXIT_Z,1.0,1.133023794427719,0.0,1.133023794427719,1.133023794427719,180.0
-0.585059689676516,1644571200,1644572100,1644572400,5.0,-1,EXIT_Z,12.0,-0.0769418001243331,0.6739848101265963,1.03466123470107,1.03466123470107,180.0
-1.0246701168436116,1644606000,1644606300,1644606660,6.0,-1,SL,2.0,1.2406555082643118,0.49588395353873693,1.2406555082643118,1.2406555082643118,180.0
0.07448354019953007,1644682800,1644684120,1644685020,15.0,1,PROTECTED_STOP,19.0,-2.7873348104528914,0.2817780454827981,-1.9253669870568988,1.9253669870568988,180.0
-1.057182343652157,1644730500,1644731340,1644734220,48.0,-1,SL,11.0,1.1196253048462235,0.3117114894913163,1.053267914818787,1.053267914818787,180.0
-1.0542608856914415,1644740700,1644741420,1644743280,31.0,1,SL,9.0,-1.5850360142008093,0.3145323741007262,-1.3389808477336245,1.3389808477336245,180.0
0.06486897666592725,1644765300,1644765840,1644766680,14.0,1,PROTECTED_STOP,6.0,-3.1363645633722625,0.26910828728796243,-2.042596462929204,2.042596462929204,180.0
-1.0346039157107292,1644837000,1644838260,1644841020,46.0,1,SL,18.0,-1.0892681729415952,0.3847319792806406,-1.0052137164913566,1.0052137164913566,180.0
0.07125728181112762,1644891900,1644892740,1644893400,11.0,1,PROTECTED_STOP,11.0,-1.0517625711658558,0.32145802583186595,-1.0248294873320116,1.0248294873320116,180.0
0.06365244832298181,1644920700,1644921480,1644921780,5.0,1,PROTECTED_STOP,10.0,-0.7237306907345075,0.2350918947507504,-1.1340817968159844,1.1340817968159844,180.0
0.05385184015638265,1645018800,1645019040,1645036620,293.0,-1,PROTECTED_STOP,1.0,1.1752267871555984,0.0,1.1752267871555984,1.1752267871555984,180.0
0.06786822037751755,1645040700,1645040940,1645041720,13.0,1,PROTECTED_STOP,1.0,-1.6956797164427502,0.0,-1.6956797164427502,1.6956797164427502,180.0
0.06073022395858807,1645069500,1645070280,1645071360,18.0,-1,PROTECTED_STOP,10.0,1.2598182140120937,0.5604591713693178,1.3609732174786575,1.3609732174786575,180.0
0.07287518411784559,1645104600,1645105560,1645106100,9.0,-1,PROTECTED_STOP,13.0,2.1027316860625485,0.6474543707973236,1.272102762617796,1.272102762617796,180.0
0.07432872408562428,1645149000,1645149240,1645150560,22.0,-1,PROTECTED_STOP,1.0,1.3641602752892654,0.0,1.3641602752892654,1.3641602752892654,180.0
-1.0279347941367678,1645223100,1645223460,1645230000,109.0,-1,SL,3.0,1.3933519928918439,0.22902596428034558,1.3933519928918439,1.3933519928918439,180.0
0.037462092643340925,1645252200,1645252740,1645252980,4.0,1,PROTECTED_STOP,6.0,-1.220397082896936,0.527950826480621,-1.364274980583932,1.364274980583932,180.0
0.05257415813677985,1645263600,1645263960,1645264440,8.0,-1,PROTECTED_STOP,3.0,1.1698003996993118,0.0534045393858475,1.1698003996993118,1.1698003996993118,180.0
0.9355280837193554,1645287900,1645288200,1645289700,25.0,-1,EXIT_Z,2.0,1.0460971393803056,0.0619660319094084,1.0460971393803056,1.0460971393803056,180.0
0.06334597121703514,1645336500,1645336740,1645337040,5.0,1,PROTECTED_STOP,1.0,-1.1042899418661851,0.0,-1.1042899418661851,1.1042899418661851,180.0
-1.033121881918826,1645372500,1645373640,1645375260,27.0,1,SL,16.0,-0.9309038897946856,0.7012915129151152,-1.039767624441472,1.039767624441472,180.0
3.1794044679980322,1645395300,1645395600,1645397520,32.0,1,PROTECTED_STOP,2.0,-1.1799659488740892,0.0,-1.1799659488740892,1.1799659488740892,180.0
0.0643793401592646,1645427700,1645428180,1645428720,9.0,1,PROTECTED_STOP,5.0,-1.8697281087399777,0.35767918088737816,-2.174108930199468,2.174108930199468,180.0
0.07147697772036662,1645582200,1645583100,1645583400,5.0,-1,PROTECTED_STOP,12.0,2.436260029654761,0.6277849531804893,1.4312336614739414,1.4312336614739414,180.0
-0.5968655654512767,1645605300,1645606260,1645607400,19.0,-1,EXIT_Z,13.0,0.9258375239718527,0.5275176981045869,3.9662922641082483,3.9662922641082483,180.0
0.07200395602137197,1645618800,1645619700,1645620420,12.0,1,PROTECTED_STOP,12.0,-0.6423113572350042,0.0,-1.038150644402498,1.038150644402498,180.0
0.9691394017055094,1645863900,1645864860,1645865700,14.0,-1,EXIT_Z,13.0,1.7830275347392588,0.22616813875797037,2.1587958940749004,2.1587958940749004,180.0
0.06510371849737454,1645903200,1645903740,1645908960,87.0,1,PROTECTED_STOP,6.0,-1.7417031605651567,0.42406086543031823,-1.3622016814904754,1.3622016814904754,180.0
0.07003494765996116,1645911000,1645911240,1645912140,15.0,-1,PROTECTED_STOP,1.0,1.6669128900505292,0.0,1.6669128900505292,1.6669128900505292,180.0
0.07323896506026434,1645935000,1645936320,1645941120,80.0,1,PROTECTED_STOP,19.0,-1.194288424443245,0.06554453238215001,-1.352595138626008,1.352595138626008,180.0
-1.033726231641568,1645953900,1645954440,1645956060,27.0,-1,SL,6.0,1.39228606504455,0.0,1.7651249708732661,1.7651249708732661,180.0
0.07184742315515438,1645960200,1645960920,1645968840,132.0,1,PROTECTED_STOP,9.0,-1.9100539708516457,0.47331056448827113,-1.4690071305148047,1.4690071305148047,180.0
0.07510066961435571,1646050200,1646050680,1646052180,25.0,1,PROTECTED_STOP,5.0,-0.9977265709638778,0.31291995961423114,-1.047617019005826,1.047617019005826,180.0
0.06496447478327276,1646121000,1646121300,1646122980,28.0,1,PROTECTED_STOP,2.0,-1.0196358287693277,0.0,-1.0196358287693277,1.0196358287693277,180.0
-1.0275769500159093,1646127600,1646128020,1646129340,22.0,1,SL,4.0,-1.4351005281125202,0.034383954154748486,-1.4351005281125202,1.4351005281125202,180.0
0.07450833513658356,1646219400,1646219760,1646223480,62.0,1,PROTECTED_STOP,3.0,-1.0878163013953706,0.07919873875542964,-1.0878163013953706,1.0878163013953706,180.0
3.1840525425467363,1646228700,1646229000,1646232300,55.0,1,PROTECTED_STOP,2.0,-1.351394622253971,0.0,-1.351394622253971,1.351394622253971,180.0
0.8105939560572212,1646288400,1646288940,1646290500,26.0,1,EXIT_Z,6.0,-0.5752073794637438,0.0,-1.1396424633944733,1.1396424633944733,180.0
0.07297737757768631,1646291700,1646292060,1646296560,75.0,-1,PROTECTED_STOP,3.0,2.5321583839185404,0.0,2.5321583839185404,2.5321583839185404,180.0
0.7682207434052919,1646355300,1646355840,1646377440,360.0,-1,TIME,6.0,1.1515903885148333,0.3565647482014513,1.0558277617094363,1.0558277617094363,180.0
0.059238595907517226,1646499000,1646499240,1646499600,6.0,-1,PROTECTED_STOP,1.0,3.2590671307838748,0.09937337104200102,3.2590671307838748,3.2590671307838748,180.0
0.061004575682196784,1646511300,1646511900,1646512680,13.0,-1,PROTECTED_STOP,7.0,1.1459998114097087,0.24744668465894887,1.1311372243922748,1.1311372243922748,180.0
0.05308105503204385,1646539800,1646540940,1646541300,6.0,1,PROTECTED_STOP,16.0,-2.6796063732449587,0.62708145088422,-2.675321236055086,2.675321236055086,180.0
0.07615155970157947,1646579700,1646580660,1646581860,20.0,1,PROTECTED_STOP,13.0,-1.1882624649247702,0.46194416059596566,-1.2519299690012602,1.2519299690012602,180.0
-1.0255719021687137,1646646000,1646646480,1646650740,71.0,1,SL,5.0,-1.5911039140637768,0.0165520206363,-1.5857249551922563,1.5857249551922563,180.0
0.0654770863755501,1646791800,1646792040,1646793540,25.0,1,PROTECTED_STOP,1.0,-1.3072940000342215,0.0,-1.3072940000342215,1.3072940000342215,180.0
0.07216881709052982,1646828700,1646829060,1646829360,5.0,1,PROTECTED_STOP,3.0,-1.1848047291507902,0.0627138372544391,-1.1848047291507902,1.1848047291507902,180.0
-0.30588959933910725,1646858700,1646858940,1646860500,26.0,1,EXIT_Z,1.0,-1.1419424144128065,0.0,-1.1419424144128065,1.1419424144128065,180.0
0.07443638472520463,1646877300,1646877540,1646877780,4.0,1,PROTECTED_STOP,1.0,-1.6936249465917526,0.0,-1.6936249465917526,1.6936249465917526,180.0
0.8297752372457152,1646946000,1646946420,1646950200,63.0,-1,EXIT_Z,4.0,1.8588437599211223,0.00884561064448864,1.8588437599211223,1.8588437599211223,180.0
0.1876484213547697,1646950800,1646951820,1646952300,8.0,1,EXIT_Z,14.0,-0.5419412285005432,0.2511481056257178,-1.6574314553310727,1.6574314553310727,180.0
0.07689240447540267,1646988000,1646989680,1646997900,137.0,1,PROTECTED_STOP,25.0,-1.4870342494505393,0.39278024065863826,-1.2208032012581704,1.2208032012581704,180.0
0.04772498376741642,1647129600,1647129840,1647130260,7.0,-1,PROTECTED_STOP,1.0,1.2678878939361524,0.07373205396439068,1.2678878939361524,1.2678878939361524,180.0
0.05914577737989796,1647144000,1647144540,1647146040,25.0,1,PROTECTED_STOP,6.0,-1.0487062379559018,0.028983885407375218,-1.033804082633077,1.033804082633077,180.0
3.4828517836350805,1647165600,1647166500,1647174120,127.0,-1,PROTECTED_STOP,12.0,2.9647535409551504,0.48126389329949865,1.0525293080756464,1.0525293080756464,180.0
0.0750664825808828,1647277800,1647279060,1647279360,5.0,-1,PROTECTED_STOP,18.0,2.23196695735437,0.23678033963827047,1.084124292322055,1.084124292322055,180.0
-1.0326655491889816,1647489300,1647489960,1647492840,48.0,-1,SL,8.0,1.2593639815128754,0.2819635679466253,1.3533421580816154,1.3533421580816154,180.0
-1.050007133780271,1647586200,1647587040,1647589740,45.0,1,SL,11.0,-2.1649025995613216,0.2134875772315383,-1.5488643076742703,1.5488643076742703,180.0
0.04942273901807169,1647593700,1647594300,1647595440,19.0,-1,PROTECTED_STOP,7.0,1.6911272876851746,0.26851109329060724,1.0884664694887893,1.0884664694887893,180.0
0.07249369291205916,1647618300,1647618540,1647618840,5.0,1,PROTECTED_STOP,1.0,-1.131670099270755,0.0,-1.131670099270755,1.131670099270755,180.0
0.057680609714153896,1647656100,1647657180,1647659220,34.0,1,PROTECTED_STOP,15.0,-1.1081985099066114,0.03725628631945937,-1.087320407071795,1.087320407071795,180.0
0.05842054983549111,1647716700,1647717540,1647719040,25.0,1,PROTECTED_STOP,11.0,-2.0364494993341324,0.5617238085128867,-1.5243461148154238,1.5243461148154238,180.0
0.0608011341772297,1647784500,1647784740,1647784920,3.0,-1,PROTECTED_STOP,1.0,1.2112421976323031,0.0,1.2112421976323031,1.2112421976323031,180.0
-1.0305158806595893,1647799800,1647800160,1647805200,84.0,-1,SL,3.0,1.494072447765836,0.0,1.494072447765836,1.494072447765836,180.0
0.06481094104567617,1647826500,1647826860,1647828180,22.0,-1,PROTECTED_STOP,3.0,1.2654407241437542,0.13944350527712346,1.2654407241437542,1.2654407241437542,180.0
0.07146214097914988,1647871200,1647871800,1647873060,21.0,-1,PROTECTED_STOP,7.0,2.7016140896278475,0.5374752345706568,1.3202147654545118,1.3202147654545118,180.0
0.069112957833178,1647893400,1647895560,1647899700,69.0,1,PROTECTED_STOP,33.0,-2.172691177440147,0.1702998916054192,-1.0571891783841674,1.0571891783841674,180.0
-1.0434703516254507,1647909000,1647909240,1647910560,22.0,-1,SL,1.0,1.1596740818761841,0.0,1.1596740818761841,1.1596740818761841,180.0
6.179836913292337,1647915600,1647915960,1647923220,121.0,1,PROTECTED_STOP,3.0,-1.9404083682964208,0.02077591689633235,-1.9404083682964208,1.9404083682964208,180.0
0.06863382420676008,1647969300,1647971160,1647974100,49.0,-1,PROTECTED_STOP,28.0,1.7276743945068531,0.1801887164909706,1.0174269696794234,1.0174269696794234,180.0
0.06347985511283885,1648031400,1648032300,1648039020,112.0,-1,PROTECTED_STOP,12.0,0.7042463215714982,0.15928299433454116,1.1106490351606522,1.1106490351606522,180.0
0.0716419096565432,1648049400,1648049940,1648050600,11.0,1,PROTECTED_STOP,6.0,-1.5746767787629357,0.3182840215567852,-1.1605747151381816,1.1605747151381816,180.0
-1.0288013278170354,1648061100,1648062120,1648073760,194.0,-1,SL,14.0,1.1384343012256912,0.2701277779811666,1.077214606862437,1.077214606862437,180.0
0.053975495826624593,1648100700,1648101060,1648106220,86.0,1,PROTECTED_STOP,3.0,-1.0750238380919266,0.0,-1.0750238380919266,1.0750238380919266,180.0
-1.0437500127797943,1648128600,1648128840,1648129320,8.0,-1,SL,1.0,1.2444949655034592,0.10504984116549401,1.2444949655034592,1.2444949655034592,180.0
0.06657937362200261,1648133700,1648134120,1648134360,4.0,1,PROTECTED_STOP,4.0,-5.0927641736296705,0.44172384043380847,-5.0927641736296705,5.0927641736296705,180.0
0.05062714921244822,1648170000,1648170540,1648172100,26.0,1,PROTECTED_STOP,6.0,-0.931751833481479,0.30467716724784083,-1.018822919685783,1.018822919685783,180.0
0.048859640654328726,1648254900,1648255680,1648258740,51.0,-1,PROTECTED_STOP,10.0,1.1081414381797312,0.2616498545701831,1.0607239884044912,1.0607239884044912,180.0
-1.046275331061068,1648267500,1648268520,1648282740,237.0,-1,SL,14.0,1.5361469395582372,0.26909537911383086,1.0268690915865073,1.0268690915865073,180.0
0.0392429581056327,1648343700,1648343940,1648348860,82.0,1,PROTECTED_STOP,1.0,-1.488565684001719,0.0,-1.488565684001719,1.488565684001719,180.0
1.5372433788269781,1648386600,1648386840,1648390500,61.0,1,EXIT_Z,1.0,-1.1847196041398873,0.0,-1.1847196041398873,1.1847196041398873,180.0
0.028793589414536122,1648392300,1648392540,1648392960,7.0,1,PROTECTED_STOP,1.0,-1.4914291423609558,0.0,-1.4914291423609558,1.4914291423609558,180.0
0.050211290626310676,1648444200,1648444500,1648446240,29.0,-1,PROTECTED_STOP,2.0,1.0768719349841256,0.5156479493842857,1.0768719349841256,1.0768719349841256,180.0
-1.0389185600165907,1648449600,1648449900,1648459920,167.0,-1,SL,2.0,1.1711347480557082,0.0,1.1711347480557082,1.1711347480557082,180.0
-1.0266424549549453,1648487100,1648487760,1648491000,54.0,-1,SL,8.0,0.9103366733271274,0.04856418918918912,1.1092450749788996,1.1092450749788996,180.0
0.05511987028401114,1648555200,1648555800,1648556160,6.0,1,PROTECTED_STOP,7.0,-2.4990051673301896,0.5749962389047798,-2.0008751209356883,2.0008751209356883,180.0
-0.05953969030155829,1648570800,1648571040,1648571400,6.0,1,EXIT_Z,1.0,-1.1800361706818416,0.0,-1.1800361706818416,1.1800361706818416,180.0
