entry_time,exit_time,hold_hours,state,gross_r,samebar,entry_price,signal_atr,stop_distance,dir,year,cost_r_1bps,net_r_1bps,cost_r_2bps,net_r_2bps,cost_r_3bps,net_r_3bps,cost_r_5bps,net_r_5bps
2023-12-04 02:00:00,2023-12-04 02:37:00,0.6166666666666667,SL,-1.0,False,2116.27,10.679490024447318,16.019235036670977,1,2023,0.013210805604359189,-1.0132108056043592,0.026421611208718377,-1.0264216112087183,0.03963241681307755,-1.0396324168130775,0.06605402802179594,-1.0660540280217958
2023-12-04 05:00:00,2023-12-04 09:42:00,4.7,SL,-1.0,False,2088.11,11.65716457132316,17.48574685698474,1,2023,0.011941783311165218,-1.0119417833111652,0.023883566622330436,-1.0238835666223305,0.03582534993349565,-1.0358253499334957,0.059708916555826094,-1.059708916555826
2023-12-04 18:00:00,2023-12-08 16:23:00,94.38333333333334,SL,-1.0,False,2022.51,12.276755701140717,18.415133551711076,1,2023,0.0109828690317159,-1.010982869031716,0.0219657380634318,-1.0219657380634317,0.0329486070951477,-1.0329486070951477,0.0549143451585795,-1.0549143451585794
2023-12-18 20:00:00,2023-12-18 20:25:00,0.4166666666666667,SL,-1.0,False,2033.5,4.813205042962854,7.219807564444281,1,2023,0.028165570645046985,-1.028165570645047,0.05633114129009397,-1.056331141290094,0.08449671193514095,-1.084496711935141,0.14082785322523492,-1.140827853225235
2023-12-19 02:00:00,2023-12-19 16:44:00,14.733333333333333,TP,1.5,False,2027.59,4.217535216012678,6.326302824019017,1,2023,0.032050157199270755,1.4679498428007292,0.06410031439854151,1.4358996856014585,0.09615047159781226,1.4038495284021877,0.16025078599635378,1.3397492140036462
2023-12-19 17:00:00,2023-12-20 13:01:00,20.016666666666666,SL,-1.0,False,2041.48,4.186527079983467,6.2797906199752,1,2023,0.03250872717804184,-1.0325087271780418,0.06501745435608368,-1.0650174543560837,0.09752618153412551,-1.0975261815341255,0.16254363589020918,-1.1625436358902093
2023-12-23 00:00:00,2023-12-26 04:24:00,76.4,TP,1.5,False,2053.06,4.9143774822780575,7.371566223417086,1,2023,0.027851069064238905,1.4721489309357612,0.05570213812847781,1.444297861871522,0.0835532071927167,1.4164467928072833,0.1392553453211945,1.3607446546788056
2023-12-28 04:00:00,2023-12-28 10:16:00,6.266666666666667,SL,-1.0,False,2086.98,4.153035170961276,6.229552756441914,1,2023,0.03350128141770493,-1.033501281417705,0.06700256283540985,-1.0670025628354098,0.10050384425311476,-1.1005038442531148,0.16750640708852463,-1.1675064070885246
2023-12-29 16:00:00,2024-01-02 03:05:00,83.08333333333333,TP,1.5,False,2059.23,4.020948914853864,6.031423372280797,1,2023,0.03414169214954807,1.465858307850452,0.06828338429909614,1.4317166157009038,0.10242507644864418,1.397574923551356,0.17070846074774032,1.3292915392522597
2024-02-01 00:00:00,2024-02-01 16:45:00,16.75,TP,1.5,False,2037.42,5.60433244710886,8.40649867066329,1,2024,0.02423624959473459,1.4757637504052654,0.04847249918946918,1.4515275008105308,0.07270874878420376,1.4272912512157963,0.12118124797367294,1.378818752026327
2024-02-02 00:00:00,2024-02-02 15:30:00,15.5,SL,-1.0,False,2055.06,6.025070651716774,9.037605977575161,1,2024,0.02273898646499063,-1.0227389864649907,0.04547797292998126,-1.0454779729299812,0.06821695939497188,-1.068216959394972,0.11369493232495315,-1.1136949323249532
2024-02-02 16:00:00,2024-02-05 10:21:00,66.35,SL,-1.0,False,2031.68,5.47332395613306,8.20998593419959,1,2024,0.02474644921785817,-1.0247464492178582,0.04949289843571634,-1.0494928984357164,0.0742393476535745,-1.0742393476535745,0.12373224608929084,-1.123732246089291
2024-02-13 21:00:00,2024-02-15 15:30:00,42.5,SL,-1.0,False,1993.5,4.841409180025801,7.2621137700387015,-1,2024,0.027450685339364716,-1.0274506853393648,0.05490137067872943,-1.0549013706787294,0.08235205601809414,-1.0823520560180941,0.13725342669682358,-1.1372534266968235
2024-02-16 20:00:00,2024-02-19 02:58:00,54.96666666666667,SL,-1.0,False,2013.32,4.262412454391327,6.3936186815869895,-1,2024,0.03148952260475228,-1.0314895226047522,0.06297904520950456,-1.0629790452095045,0.09446856781425685,-1.094468567814257,0.1574476130237614,-1.1574476130237614
2024-02-19 03:00:00,2024-02-20 11:44:00,32.733333333333334,SL,-1.0,False,2018.75,4.057594887197326,6.08639233079599,-1,2024,0.033168252887437244,-1.0331682528874373,0.06633650577487449,-1.0663365057748746,0.09950475866231173,-1.0995047586623117,0.16584126443718622,-1.1658412644371863
2024-03-04 10:00:00,2024-03-04 15:21:00,5.35,SL,-1.0,False,2087.42,4.114228125021529,6.171342187532293,1,2024,0.03382440863864474,-1.0338244086386448,0.06764881727728948,-1.0676488172772896,0.1014732259159342,-1.101473225915934,0.16912204319322371,-1.1691220431932237
2024-03-04 16:00:00,2024-03-04 16:58:00,0.9666666666666667,TP,1.5,False,2091.6,4.298401548502739,6.4476023227541095,1,2024,0.032439965979579335,1.4675600340204207,0.06487993195915867,1.4351200680408414,0.09731989793873799,1.402680102061262,0.16219982989789666,1.3378001701021034
2024-03-04 17:00:00,2024-03-04 18:12:00,1.2,TP,1.5,False,2100.81,4.771372866466802,7.157059299700203,1,2024,0.029352977417526772,1.4706470225824733,0.058705954835053545,1.4412940451649465,0.0880589322525803,1.4119410677474198,0.14676488708763386,1.353235112912366
2024-03-05 08:00:00,2024-03-05 15:22:00,7.366666666666666,TP,1.5,False,2119.26,4.402557580938261,6.603836371407391,1,2024,0.0320913463146324,1.4679086536853676,0.0641826926292648,1.4358173073707352,0.0962740389438972,1.4037259610561028,0.160456731573162,1.339543268426838
2024-03-05 16:00:00,2024-03-06 16:31:00,24.516666666666666,TP,1.5,False,2127.73,5.738211408313144,8.607317112469715,1,2024,0.024720014055453873,1.4752799859445462,0.049440028110907745,1.4505599718890922,0.07416004216636161,1.4258399578336385,0.12360007027726937,1.3763999297227307
2024-03-06 17:00:00,2024-03-06 17:04:00,0.06666666666666667,SL,-1.0,False,2144.74,5.34691547943364,8.02037321915046,1,2024,0.026741149587390108,-1.0267411495873902,0.053482299174780215,-1.0534822991747803,0.0802234487621703,-1.0802234487621702,0.1337057479369505,-1.1337057479369506
2024-03-06 19:00:00,2024-03-07 15:05:00,20.083333333333332,TP,1.5,False,2148.22,6.1844832450218785,9.276724867532817,1,2024,0.023157095102803536,1.4768429048971965,0.04631419020560707,1.453685809794393,0.0694712853084106,1.4305287146915895,0.11578547551401769,1.3842145244859823
2024-03-08 00:00:00,2024-03-08 11:57:00,11.95,TP,1.5,False,2159.39,5.142841881809042,7.714262822713563,1,2024,0.027992175657302984,1.472007824342697,0.05598435131460597,1.4440156486853941,0.08397652697190894,1.416023473028091,0.1399608782865149,1.360039121713485
2024-03-08 12:00:00,2024-03-08 15:30:00,3.5,SL,-1.0,False,2169.06,4.767333766348294,7.151000649522441,1,2024,0.030332258467139904,-1.03033225846714,0.06066451693427981,-1.0606645169342799,0.09099677540141969,-1.0909967754014196,0.1516612923356995,-1.1516612923356995
2024-03-08 16:00:00,2024-03-08 19:04:00,3.066666666666667,TP,1.5,False,2171.15,6.260769723570206,9.39115458535531,1,2024,0.023119095530444365,1.4768809044695557,0.04623819106088873,1.4537618089391113,0.06935728659133308,1.430642713408667,0.11559547765222182,1.384404522347778
2024-03-11 07:00:00,2024-03-12 15:17:00,32.28333333333333,SL,-1.0,False,2179.51,6.556969611793611,9.835454417690416,1,2024,0.022159728543704623,-1.0221597285437045,0.044319457087409246,-1.0443194570874093,0.06647918563111385,-1.0664791856311138,0.11079864271852309,-1.110798642718523
2024-03-12 17:00:00,2024-03-12 22:01:00,5.016666666666667,SL,-1.0,False,2160.41,5.8614037062065405,8.79210555930981,1,2024,0.024572157208831262,-1.0245721572088313,0.049144314417662524,-1.0491443144176624,0.07371647162649378,-1.0737164716264938,0.12286078604415632,-1.1228607860441564
2024-03-13 04:00:00,2024-03-13 18:23:00,14.383333333333333,TP,1.5,False,2159.28,5.817966225445577,8.726949338168366,1,2024,0.024742666839557885,1.4752573331604422,0.04948533367911577,1.4505146663208843,0.07422800051867363,1.4257719994813263,0.12371333419778942,1.3762866658022106
2024-03-13 19:00:00,2024-03-14 15:30:00,20.5,SL,-1.0,False,2171.76,4.914957084078662,7.372435626117992,1,2024,0.02945783605496947,-1.0294578360549695,0.05891567210993894,-1.0589156721099389,0.08837350816490841,-1.0883735081649084,0.14728918027484736,-1.1472891802748473
2024-03-14 16:00:00,2024-03-14 18:35:00,2.5833333333333335,SL,-1.0,False,2162.77,3.8795699650847286,5.819354947627093,1,2024,0.037165115712384816,-1.037165115712385,0.07433023142476963,-1.0743302314247696,0.11149534713715445,-1.1114953471371545,0.1858255785619241,-1.185825578561924
2024-03-14 19:00:00,2024-03-15 08:48:00,13.8,TP,1.5,False,2157.22,4.7203809086338,7.0805713629507,1,2024,0.03046675034288501,1.469533249657115,0.06093350068577002,1.43906649931423,0.09140025102865501,1.408599748971345,0.152333751714425,1.347666248285575
2024-03-18 12:00:00,2024-03-18 15:25:00,3.4166666666666665,TP,1.5,False,2153.51,3.9655760583930064,5.94836408758951,1,2024,0.03620339925884866,1.4637966007411514,0.07240679851769732,1.4275932014823027,0.10861019777654596,1.391389802223454,0.18101699629424328,1.3189830037057568
2024-03-21 05:00:00,2024-03-21 17:00:00,12.0,SL,-1.0,False,2204.77,8.763859985763649,13.145789978645473,1,2024,0.016771681303151147,-1.016771681303151,0.03354336260630229,-1.0335433626063022,0.05031504390945344,-1.0503150439094535,0.08385840651575574,-1.0838584065157557
2024-03-21 17:00:00,2024-03-21 17:24:00,0.4,SL,-1.0,False,2191.89,7.369825186327366,11.054737779491049,1,2024,0.019827607345571183,-1.0198276073455712,0.03965521469114237,-1.0396552146911424,0.05948282203671355,-1.0594828220367136,0.09913803672785591,-1.0991380367278558
2024-03-21 19:00:00,2024-03-22 19:48:00,24.8,SL,-1.0,False,2174.67,8.18204314535373,12.273064718030593,1,2024,0.017719046138534176,-1.0177190461385341,0.03543809227706835,-1.0354380922770683,0.053157138415602524,-1.0531571384156024,0.08859523069267089,-1.088595230692671
2024-03-22 20:00:00,2024-03-25 04:38:00,56.63333333333333,TP,1.5,False,2162.62,6.178855198965844,9.268282798448766,1,2024,0.023333556463792388,1.4766664435362076,0.046667112927584777,1.4533328870724151,0.07000066939137715,1.429999330608623,0.11666778231896194,1.383332217681038
2024-03-26 20:00:00,2024-03-27 12:44:00,16.733333333333334,TP,1.5,False,2176.79,6.35909182991112,9.53863774486668,1,2024,0.022820763910144957,1.477179236089855,0.045641527820289914,1.45435847217971,0.06846229173043486,1.431537708269565,0.11410381955072478,1.3858961804492753
2024-03-28 16:00:00,2024-03-28 16:33:00,0.55,SL,-1.0,False,2215.67,6.126939095194662,9.190408642791994,1,2024,0.02410850361629722,-1.0241085036162971,0.04821700723259444,-1.0482170072325945,0.07232551084889166,-1.0723255108488916,0.12054251808148611,-1.120542518081486
2024-03-28 18:00:00,2024-03-28 23:49:00,5.816666666666666,TP,1.5,False,2214.32,7.028840342285192,10.543260513427787,1,2024,0.021002231683262165,1.478997768316738,0.04200446336652433,1.4579955366334756,0.0630066950497865,1.4369933049502135,0.10501115841631084,1.394988841583689
2024-03-29 00:00:00,2024-04-01 02:45:00,74.75,TP,1.5,False,2229.47,7.477461413785023,11.216192120677535,1,2024,0.019877245111465908,1.480122754888534,0.039754490222931815,1.4602455097770681,0.05963173533439772,1.4403682646656022,0.09938622555732955,1.4006137744426705
2024-04-01 03:00:00,2024-04-01 06:52:00,3.8666666666666667,TP,1.5,False,2245.98,8.18837234147793,12.282558512216895,1,2024,0.018285929578646234,1.4817140704213538,0.03657185915729247,1.4634281408427074,0.054857788735938696,1.4451422112640613,0.09142964789323117,1.4085703521067687
2024-04-01 07:00:00,2024-04-01 12:29:00,5.483333333333333,SL,-1.0,False,2264.38,8.210422804168894,12.315634206253343,1,2024,0.018386223251501306,-1.0183862232515013,0.03677244650300261,-1.0367724465030026,0.055158669754503904,-1.055158669754504,0.09193111625750652,-1.0919311162575065
2024-04-02 00:00:00,2024-04-02 17:03:00,17.05,TP,1.5,False,2249.33,7.770288093612156,11.655432140418235,1,2024,0.019298555153522492,1.4807014448464775,0.038597110307044984,1.461402889692955,0.057895665460567465,1.4421043345394324,0.09649277576761246,1.4035072242323876
2024-04-03 05:00:00,2024-04-03 10:28:00,5.466666666666667,SL,-1.0,False,2282.46,7.6013000360992145,11.401950054148822,1,2024,0.02001815469424445,-1.0200181546942444,0.0400363093884889,-1.0400363093884888,0.06005446408273335,-1.0600544640827334,0.10009077347122225,-1.1000907734712222
2024-04-03 20:00:00,2024-04-04 22:46:00,26.766666666666666,SL,-1.0,False,2293.98,7.683005059306739,11.524507588960109,1,2024,0.01990523223914153,-1.0199052322391415,0.03981046447828306,-1.039810464478283,0.05971569671742459,-1.0597156967174246,0.09952616119570765,-1.0995261611957077
2024-04-05 04:00:00,2024-04-05 04:22:00,0.36666666666666664,SL,-1.0,False,2283.09,7.1853114096364905,10.777967114454736,1,2024,0.021182937150903556,-1.0211829371509036,0.04236587430180711,-1.0423658743018072,0.06354881145271066,-1.0635488114527107,0.10591468575451778,-1.1059146857545177
2024-04-05 05:00:00,2024-04-05 10:47:00,5.783333333333333,TP,1.5,False,2271.8,7.8392177375196095,11.758826606279413,1,2024,0.019319954924642058,1.4806800450753579,0.038639909849284115,1.4613600901507158,0.05795986477392617,1.4420401352260739,0.0965997746232103,1.4034002253767897
2024-04-05 11:00:00,2024-04-05 17:24:00,6.4,TP,1.5,False,2289.15,7.26744513717969,10.901167705769534,1,2024,0.020999126531999396,1.4790008734680007,0.04199825306399879,1.4580017469360012,0.06299737959599817,1.4370026204040018,0.10499563265999698,1.395004367340003
2024-04-05 18:00:00,2024-04-08 04:00:00,58.0,SL,-1.0,False,2317.52,9.67168387085295,14.507525806279425,1,2024,0.0159746053940975,-1.0159746053940975,0.031949210788195,-1.031949210788195,0.0479238161822925,-1.0479238161822926,0.07987302697048751,-1.0798730269704875
2024-04-08 14:00:00,2024-04-08 15:26:00,1.4333333333333333,SL,-1.0,False,2340.05,9.972516858347609,14.958775287521412,1,2024,0.015643326108067592,-1.0156433261080675,0.031286652216135184,-1.0312866522161352,0.04692997832420277,-1.0469299783242028,0.07821663054033796,-1.078216630540338
2024-04-08 22:00:00,2024-04-09 12:15:00,14.25,TP,1.5,False,2338.92,9.245288509399645,13.867932764099468,1,2024,0.01686567161657191,1.4831343283834282,0.03373134323314382,1.4662686567668561,0.050597014849715724,1.4494029851502843,0.08432835808285956,1.4156716419171405
2024-04-09 13:00:00,2024-04-09 14:18:00,1.3,SL,-1.0,False,2363.22,7.0006807352602625,10.501021102890395,1,2024,0.02250466861122226,-1.0225046686112222,0.04500933722244452,-1.0450093372224445,0.06751400583366676,-1.0675140058336667,0.11252334305611128,-1.1125233430561112
2024-04-09 15:00:00,2024-04-09 18:51:00,3.85,SL,-1.0,False,2354.52,7.088086960505002,10.632130440757503,1,2024,0.02214532649989054,-1.0221453264998905,0.04429065299978108,-1.044290652999781,0.06643597949967162,-1.0664359794996716,0.11072663249945268,-1.1107266324994527
2024-04-10 16:00:00,2024-04-10 16:12:00,0.2,SL,-1.0,False,2338.39,7.463880295878346,11.195820443817519,1,2024,0.020886276371923147,-1.020886276371923,0.041772552743846295,-1.0417725527438464,0.06265882911576945,-1.0626588291157695,0.10443138185961574,-1.1044313818596156
2024-04-10 18:00:00,2024-04-10 18:10:00,0.16666666666666666,SL,-1.0,False,2346.26,9.203702908180793,13.805554362271188,1,2024,0.016995043722489177,-1.0169950437224893,0.033990087444978355,-1.0339900874449783,0.05098513116746752,-1.0509851311674676,0.08497521861244589,-1.084975218612446
2024-04-10 19:00:00,2024-04-11 21:05:00,26.083333333333332,TP,1.5,False,2337.05,9.802009843310731,14.703014764966097,1,2024,0.01589503946883501,1.484104960531165,0.03179007893767002,1.46820992106233,0.04768511840650503,1.452314881593495,0.07947519734417505,1.420524802655825
2024-04-12 05:00:00,2024-04-12 17:11:00,12.183333333333334,TP,1.5,False,2390.68,8.267012424632343,12.400518636948515,1,2024,0.01927887106976916,1.480721128930231,0.03855774213953832,1.4614422578604618,0.05783661320930746,1.4421633867906924,0.09639435534884577,1.4036056446511542
2024-04-15 04:00:00,2024-04-15 17:07:00,13.116666666666667,SL,-1.0,False,2353.28,14.82363060931261,22.235445913968917,1,2024,0.01058346214015706,-1.010583462140157,0.02116692428031412,-1.021166924280314,0.03175038642047117,-1.0317503864204711,0.0529173107007853,-1.0529173107007852
2024-04-15 21:00:00,2024-04-16 19:42:00,22.7,TP,1.5,False,2365.47,12.692454026519911,19.038681039779867,1,2024,0.012424547661981054,1.487575452338019,0.02484909532396211,1.4751509046760378,0.037273642985943156,1.462726357014057,0.06212273830990527,1.4378772616900948
2024-04-16 20:00:00,2024-04-16 20:52:00,0.8666666666666667,SL,-1.0,False,2397.48,10.935498185277003,16.403247277915504,1,2024,0.014615886472843977,-1.014615886472844,0.029231772945687955,-1.029231772945688,0.04384765941853193,-1.043847659418532,0.07307943236421989,-1.0730794323642199
2024-04-16 22:00:00,2024-04-17 08:37:00,10.616666666666667,SL,-1.0,False,2392.32,11.527240782203135,17.2908611733047,1,2024,0.013835748121634881,-1.013835748121635,0.027671496243269762,-1.0276714962432698,0.04150724436490464,-1.0415072443649047,0.0691787406081744,-1.0691787406081743
2024-04-17 09:00:00,2024-04-17 17:45:00,8.75,TP,1.5,False,2377.55,7.981860191605294,11.97279028740794,1,2024,0.01985794407925548,1.4801420559207445,0.03971588815851096,1.460284111841489,0.05957383223776643,1.4404261677622336,0.0992897203962774,1.4007102796037225
2024-05-10 12:00:00,2024-05-10 16:04:00,4.066666666666666,SL,-1.0,False,2369.56,6.04002701337109,9.060040520056635,1,2024,0.02615396691388294,-1.0261539669138828,0.05230793382776588,-1.0523079338277659,0.07846190074164881,-1.0784619007416487,0.13076983456941468,-1.1307698345694146
2024-05-13 16:00:00,2024-05-13 18:04:00,2.066666666666667,SL,-1.0,False,2347.12,5.904244320409508,8.856366480614263,1,2024,0.02650206498497573,-1.0265020649849756,0.05300412996995146,-1.0530041299699515,0.07950619495492718,-1.0795061949549272,0.13251032492487866,-1.1325103249248787
2024-05-13 19:00:00,2024-05-14 16:11:00,21.183333333333334,TP,1.5,False,2335.98,6.463879290065444,9.695818935098167,1,2024,0.02409265288096419,1.4759073471190358,0.04818530576192838,1.4518146942380716,0.07227795864289256,1.4277220413571075,0.12046326440482095,1.379536735595179
2024-05-14 17:00:00,2024-05-15 11:24:00,18.4,TP,1.5,False,2353.78,5.741551389401339,8.61232708410201,1,2024,0.027330360041073896,1.472669639958926,0.05466072008214779,1.4453392799178522,0.08199108012322169,1.4180089198767782,0.1366518002053695,1.3633481997946304
2024-05-15 20:00:00,2024-05-17 16:17:00,44.28333333333333,TP,1.5,False,2383.63,8.660370901618997,12.990556352428495,1,2024,0.018348944689766094,1.481651055310234,0.03669788937953219,1.4633021106204678,0.05504683406929827,1.4449531659307018,0.09174472344883046,1.4082552765511696
2024-05-17 22:00:00,2024-05-20 04:00:00,54.0,TP,1.5,False,2417.41,6.9070643613289935,10.360596541993491,1,2024,0.0233327298307754,1.4766672701692245,0.0466654596615508,1.4533345403384492,0.06999818949232618,1.4300018105076737,0.116663649153877,1.383336350846123
2024-05-20 09:00:00,2024-05-20 09:33:00,0.55,SL,-1.0,False,2449.5,7.904504806263929,11.856757209395893,1,2024,0.020659105662203258,-1.0206591056622032,0.041318211324406516,-1.0413182113244066,0.06197731698660977,-1.0619773169866098,0.1032955283110163,-1.1032955283110164
2024-05-20 11:00:00,2024-05-20 14:36:00,3.6,SL,-1.0,False,2442.26,8.57322098091122,12.85983147136683,1,2024,0.01899138418289412,-1.0189913841828941,0.03798276836578824,-1.0379827683657883,0.05697415254868236,-1.0569741525486824,0.0949569209144706,-1.0949569209144705
2024-05-20 16:00:00,2024-05-20 20:40:00,4.666666666666667,TP,1.5,False,2413.79,9.590840326325106,14.386260489487658,1,2024,0.01677843941282592,1.4832215605871741,0.03355687882565184,1.4664431211743483,0.05033531823847775,1.4496646817615222,0.08389219706412959,1.4161078029358705
2024-05-20 21:00:00,2024-05-21 04:57:00,7.95,SL,-1.0,False,2435.33,9.394772634323182,14.092158951484773,1,2024,0.0172814542355372,-1.0172814542355373,0.0345629084710744,-1.0345629084710743,0.051844362706611594,-1.0518443627066116,0.086407271177686,-1.086407271177686
2024-05-21 08:00:00,2024-05-21 17:56:00,9.933333333333334,TP,1.5,False,2412.35,8.520890016844227,12.78133502526634,1,2024,0.018874006472964125,1.4811259935270358,0.03774801294592825,1.4622519870540718,0.05662201941889237,1.4433779805811076,0.09437003236482062,1.4056299676351793
2024-05-21 18:00:00,2024-05-21 21:02:00,3.033333333333333,SL,-1.0,False,2429.54,8.089146640938203,12.133719961407305,1,2024,0.020023043285385126,-1.0200230432853852,0.04004608657077025,-1.0400460865707704,0.06006912985615537,-1.0600691298561553,0.10011521642692561,-1.1001152164269257
2024-05-22 06:00:00,2024-05-22 14:43:00,8.716666666666667,SL,-1.0,False,2417.78,6.257658103700324,9.386487155550487,1,2024,0.02575809203095005,-1.0257580920309501,0.0515161840619001,-1.0515161840619,0.07727427609285015,-1.0772742760928502,0.12879046015475026,-1.1287904601547503
2024-05-22 15:00:00,2024-05-22 17:10:00,2.1666666666666665,SL,-1.0,False,2408.61,6.15722501249425,9.235837518741373,1,2024,0.02607895597028906,-1.026078955970289,0.05215791194057812,-1.0521579119405782,0.07823686791086716,-1.0782368679108671,0.1303947798514453,-1.1303947798514453
2024-05-22 18:00:00,2024-05-22 21:41:00,3.683333333333333,SL,-1.0,False,2388.61,7.920733729026919,11.881100593540378,1,2024,0.02010428226909097,-1.020104282269091,0.04020856453818194,-1.040208564538182,0.060312846807272905,-1.060312846807273,0.10052141134545486,-1.100521411345455
2024-06-07 02:00:00,2024-06-07 11:02:00,9.033333333333333,SL,-1.0,False,2376.99,5.772289237116091,8.658433855674136,1,2024,0.027452886279685392,-1.0274528862796855,0.054905772559370784,-1.0549057725593707,0.08235865883905616,-1.0823586588390561,0.13726443139842695,-1.137264431398427
2024-06-11 09:00:00,2024-06-11 11:27:00,2.45,SL,-1.0,False,2299.54,5.231479914577566,7.847219871866349,-1,2024,0.029303881343305443,-1.0293038813433055,0.05860776268661089,-1.0586077626866108,0.08791164402991632,-1.0879116440299164,0.1465194067165272,-1.1465194067165272
2024-06-11 16:00:00,2024-06-12 15:30:00,23.5,SL,-1.0,False,2317.92,5.424110611530651,8.136165917295976,-1,2024,0.028489094538651595,-1.0284890945386516,0.05697818907730319,-1.0569781890773031,0.08546728361595476,-1.0854672836159547,0.14244547269325794,-1.142445472693258
2024-07-05 21:00:00,2024-07-08 09:59:00,60.983333333333334,SL,-1.0,False,2385.8,6.095138054495647,9.14270708174347,1,2024,0.026095115797421346,-1.0260951157974214,0.05219023159484269,-1.0521902315948426,0.07828534739226403,-1.078285347392264,0.1304755789871067,-1.1304755789871068
2024-07-08 16:00:00,2024-07-08 18:44:00,2.7333333333333334,SL,-1.0,False,2372.7,5.372927947645786,8.059391921468679,1,2024,0.029440186345567596,-1.0294401863455676,0.05888037269113519,-1.058880372691135,0.08832055903670277,-1.0883205590367027,0.147200931727838,-1.147200931727838
2024-07-08 19:00:00,2024-07-09 17:00:00,22.0,TP,1.5,False,2355.47,6.84515040123096,10.26772560184644,1,2024,0.022940523455130285,1.4770594765448697,0.04588104691026057,1.4541189530897394,0.06882157036539086,1.431178429634609,0.11470261727565144,1.3852973827243487
2024-07-09 17:00:00,2024-07-09 17:05:00,0.08333333333333333,SL,-1.0,False,2367.69,5.015639133627424,7.523458700441136,1,2024,0.031470764900472854,-1.0314707649004728,0.06294152980094571,-1.0629415298009457,0.09441229470141854,-1.0944122947014185,0.15735382450236426,-1.1573538245023642
2024-07-09 18:00:00,2024-07-10 04:34:00,10.566666666666666,TP,1.5,False,2354.88,5.897379195511156,8.846068793266733,1,2024,0.02662063855746226,1.4733793614425377,0.05324127711492452,1.4467587228850756,0.07986191567238676,1.4201380843276132,0.13310319278731128,1.3668968072126888
2024-07-10 10:00:00,2024-07-10 16:47:00,6.783333333333333,TP,1.5,False,2371.92,4.5203920481478095,6.780588072221715,1,2024,0.034981036670213496,1.4650189633297865,0.06996207334042699,1.430037926659573,0.10494311001064047,1.3950568899893596,0.17490518335106747,1.3250948166489325
2024-07-11 21:00:00,2024-07-12 09:51:00,12.85,SL,-1.0,False,2413.67,7.516620984768536,11.274931477152803,1,2024,0.02140740282893064,-1.0214074028289306,0.04281480565786128,-1.0428148056578612,0.06422220848679192,-1.0642222084867918,0.10703701414465319,-1.1070370141446533
2024-07-12 16:00:00,2024-07-12 18:07:00,2.1166666666666667,TP,1.5,False,2397.89,5.86241800139036,8.79362700208554,1,2024,0.02726849796371059,1.4727315020362894,0.05453699592742118,1.4454630040725789,0.08180549389113176,1.4181945061088683,0.13634248981855293,1.363657510181447
2024-07-12 19:00:00,2024-07-15 09:50:00,62.833333333333336,SL,-1.0,False,2411.72,6.142099981433883,9.213149972150823,1,2024,0.026176931964529613,-1.0261769319645295,0.052353863929059226,-1.0523538639290593,0.07853079589358881,-1.0785307958935888,0.13088465982264805,-1.130884659822648
2024-07-15 10:00:00,2024-07-15 13:22:00,3.3666666666666667,TP,1.5,False,2403.21,4.758706371330507,7.13805955699576,1,2024,0.033667553216822056,1.466332446783178,0.06733510643364411,1.432664893566356,0.10100265965046615,1.398997340349534,0.16833776608411027,1.3316622339158897
2024-07-15 14:00:00,2024-07-15 17:51:00,3.85,TP,1.5,False,2414.78,4.92096815575727,7.381452233635906,1,2024,0.03271415872606066,1.4672858412739394,0.06542831745212133,1.4345716825478787,0.09814247617818198,1.401857523821818,0.16357079363030333,1.3364292063696968
2024-07-16 06:00:00,2024-07-16 12:36:00,6.6,TP,1.5,False,2430.18,5.0856933982139765,7.628540097320965,1,2024,0.03185642297211552,1.4681435770278846,0.06371284594423104,1.436287154055769,0.09556926891634657,1.4044307310836535,0.15928211486057764,1.3407178851394224
2024-07-16 13:00:00,2024-07-16 15:37:00,2.6166666666666667,SL,-1.0,False,2442.43,5.365319871679986,8.04797980751998,1,2024,0.03034836143249029,-1.0303483614324902,0.06069672286498058,-1.0606967228649806,0.09104508429747087,-1.0910450842974708,0.15174180716245145,-1.1517418071624514
2024-07-16 21:00:00,2024-07-17 05:07:00,8.116666666666667,TP,1.5,False,2464.59,7.450700653021484,11.176050979532226,1,2024,0.022052422671600555,1.4779475773283994,0.04410484534320111,1.4558951546567989,0.06615726801480165,1.4338427319851983,0.11026211335800276,1.3897378866419972
2024-07-17 12:00:00,2024-07-17 17:17:00,5.283333333333333,SL,-1.0,False,2474.97,7.277275883845109,10.915913825767664,1,2024,0.02267304450643139,-1.0226730445064314,0.04534608901286278,-1.0453460890128627,0.06801913351929416,-1.0680191335192941,0.11336522253215695,-1.1133652225321569
2024-07-18 10:00:00,2024-07-18 13:23:00,3.3833333333333333,SL,-1.0,False,2471.47,6.223209567095878,9.334814350643816,1,2024,0.026475834517582498,-1.0264758345175824,0.052951669035164996,-1.052951669035165,0.07942750355274748,-1.0794275035527474,0.13237917258791249,-1.1323791725879124
2024-07-18 20:00:00,2024-07-18 22:06:00,2.1,SL,-1.0,False,2456.13,6.366819300107043,9.550228950160564,1,2024,0.02571802218373735,-1.0257180221837374,0.0514360443674747,-1.0514360443674746,0.07715406655121204,-1.077154066551212,0.12859011091868675,-1.1285901109186867
