R,signal_ts,entry_ts,exit_ts,side,signal_z,signal_abs_z,confirm_z,confirm_age_min,max_adverse_atr,response_ratio,vol_state,prior_same_extreme_gap_min,exit_reason
0.09332419435122827,1627227000,1627227240,1627228560,1,-1.0518452641135978,1.0518452641135978,-1.0518452641135978,4.0,0.08227348993289813,7.38187000306611,0,25.0,PROTECTED_STOP
0.09522540143268225,1627281900,1627282020,1627283700,-1,1.2143233234728046,1.2143233234728046,1.2143233234728046,2.0,0.2746818872625767,1.3138676284561983,1,5.0,PROTECTED_STOP
0.09641151985622874,1627287000,1627287120,1627287900,1,-1.088502501210743,1.088502501210743,-1.088502501210743,2.0,0.0,402565973.48900145,1,5.0,PROTECTED_STOP
-0.16823974373414596,1627305900,1627306200,1627310400,-1,1.0788235059660958,1.0788235059660958,1.763709059798321,5.0,0.0,441424758.57208914,1,350.0,EXIT_Z
0.09606863684237148,1627358100,1627359180,1627364040,1,-1.193677217151403,1.193677217151403,-1.6277674550456593,18.0,0.6010371422587569,1.1696802568163334,1,5.0,PROTECTED_STOP
0.09420915052703671,1627374900,1627374960,1627377180,-1,1.1209103050445324,1.1209103050445324,1.1209103050445324,1.0,0.0,428443935.31716263,1,20.0,PROTECTED_STOP
-1.005253016579736,1627392300,1627392660,1627393080,-1,1.240081402959451,1.240081402959451,1.2968111202104124,6.0,0.07861472675157305,6.519351381506465,1,5.0,SL
1.3795947899897736,1627431600,1627431900,1627438500,1,-1.1054708098394415,1.1054708098394415,-0.8625281869726522,5.0,0.0069076540319057324,47.4406710982484,1,5.0,PROTECTED_STOP
1.7850273506063643,1627456200,1627458060,1627472040,1,-1.0255475804624896,1.0255475804624896,-1.0498133245890358,31.0,0.5264771799007206,0.7298095118141781,1,5.0,PROTECTED_STOP
0.09484772329305693,1627639200,1627639380,1627640760,-1,1.2413079827448472,1.2413079827448472,1.2413079827448472,3.0,0.0,409907120.74303603,1,75.0,PROTECTED_STOP
0.09177678729607935,1627659300,1627660740,1627662360,1,-1.0064655204829744,1.0064655204829744,-1.0524178924548948,24.0,0.2671864214074176,1.5886524763234675,-1,85.0,PROTECTED_STOP
0.08906102166568634,1627672800,1627672980,1627674840,1,-1.1518361288898105,1.1518361288898105,-1.1518361288898105,3.0,0.24477042337507424,1.93042291162217,-1,5.0,PROTECTED_STOP
-1.004213722222573,1627700400,1627700820,1627704420,1,-1.2236163016971078,1.2236163016971078,-1.2005062857634676,7.0,0.0,400016300.2331395,1,5.0,SL
-1.0073787136672778,1627708500,1627708680,1627709340,1,-1.138374480521126,1.138374480521126,-1.138374480521126,3.0,0.1188444208852277,2.8278322688017767,0,5.0,SL
0.0941401648735488,1627713900,1627714920,1627719420,1,-1.2202141283286627,1.2202141283286627,-1.195743516651927,17.0,0.0610181163578825,7.8974357680079565,1,5.0,PROTECTED_STOP
0.09442321079848678,1627799700,1627799760,1627802520,-1,1.2022326611733958,1.2022326611733958,1.2022326611733958,1.0,0.0,451668508.7935244,1,5.0,PROTECTED_STOP
0.09388028160747447,1627838700,1627838760,1627838880,-1,1.1679096478934226,1.1679096478934226,1.1679096478934226,1.0,0.0,784079232.5150346,1,5.0,PROTECTED_STOP
0.09449986086163349,1627842300,1627842420,1627845780,-1,1.2265497236559484,1.2265497236559484,1.2265497236559484,2.0,0.0,316055154.9478277,1,5.0,PROTECTED_STOP
-1.0035484818740459,1627862400,1627862700,1627866060,1,-1.0820375198330785,1.0820375198330785,-0.8405029237910541,5.0,0.24809964770244697,1.4999999939540811,1,5.0,SL
0.40965115708964894,1627866300,1627866360,1627873500,1,-1.2064846645471745,1.2064846645471745,-1.2064846645471745,1.0,0.0,376195793.65136534,1,5.0,EXIT_Z
-1.0065914344034872,1627934700,1627934760,1627935840,-1,1.083212740089588,1.083212740089588,1.083212740089588,1.0,0.0,2259306616.5408025,0,30.0,SL
0.09547010800591975,1627954800,1627954980,1627956120,-1,1.0377969240609934,1.0377969240609934,1.0377969240609934,3.0,0.0,306486335.6389679,1,145.0,PROTECTED_STOP
0.09507755594033515,1627964100,1627965600,1627965840,-1,1.132636079684601,1.132636079684601,1.5979478871982253,25.0,0.664494793248031,0.6076532955355425,1,5.0,PROTECTED_STOP
0.09501925674356222,1627968300,1627968780,1627972260,1,-1.0785871413380543,1.0785871413380543,-0.6796048753176787,8.0,0.13065542413241643,2.7116820826216697,1,1670.0,PROTECTED_STOP
0.09337724543546357,1628060400,1628060520,1628065440,-1,1.1941719525966983,1.1941719525966983,1.1941719525966983,2.0,0.0,353688974.42451125,0,15.0,PROTECTED_STOP
1.6011961221877895,1628079000,1628080080,1628082000,1,-1.0631454508805593,1.0631454508805593,-1.135708238791626,18.0,0.6837118934172169,0.6669508373308869,-1,5.0,PROTECTED_STOP
-0.30943129438064276,1628083500,1628083560,1628084100,1,-1.0650323581134828,1.0650323581134828,-1.0650323581134828,1.0,0.0,1359335225.6756878,0,60.0,EXIT_Z
-0.3337870464431338,1628133300,1628135640,1628143200,1,-1.1452005640284204,1.1452005640284204,-0.803403550106371,39.0,0.4934789040138862,0.7898675279777193,0,5.0,EXIT_Z
1.110519663402727,1628144700,1628144760,1628148000,-1,1.1097425640140328,1.1097425640140328,1.1097425640140328,1.0,0.0,391004411.71197265,-1,5.0,EXIT_Z
0.08978647891709471,1628150100,1628151000,1628151600,1,-1.2442267831468001,1.2442267831468001,0.12717224233463367,15.0,0.7088908586199136,0.7972746319989742,-1,5.0,EXIT_Z
-1.0062543674165148,1628208000,1628208120,1628209440,1,-1.1246137570880799,1.1246137570880799,-1.1246137570880799,2.0,0.37725112903911845,1.3058252392569842,0,5.0,SL
0.09527048289121257,1628214300,1628214420,1628215800,1,-1.2434237503305579,1.2434237503305579,-1.2434237503305579,2.0,0.0850306813028143,6.987211138949984,1,5.0,PROTECTED_STOP
0.09537904051328638,1628234100,1628234400,1628237160,-1,1.1613100238405256,1.1613100238405256,1.0349745538435788,5.0,0.10676841568038106,3.086679384728779,1,5.0,PROTECTED_STOP
0.09287703611353729,1628296200,1628296380,1628296920,1,-1.042720870253272,1.042720870253272,-1.042720870253272,3.0,0.3191621992270292,0.9823437469221583,0,110.0,PROTECTED_STOP
-1.0058452061833694,1628301000,1628301660,1628307960,-1,1.0801207625771705,1.0801207625771705,1.0218986429863939,11.0,0.7236506846924389,0.5749254395296373,1,565.0,SL
-1.0063185461248239,1628328900,1628329980,1628331600,-1,1.1364517606217939,1.1364517606217939,1.3488732502383411,18.0,0.46050345067275633,0.8847169792108693,0,5.0,SL
0.09594722482005696,1628385600,1628385960,1628397180,1,-1.1612785188927746,1.1612785188927746,-1.195007485027013,6.0,0.4117332204007929,0.8723333312146377,1,5.0,PROTECTED_STOP
-1.0053556638988392,1628406600,1628406900,1628408700,1,-1.1437251596226539,1.1437251596226539,-0.7207672097955838,5.0,0.1692897590208567,2.399621993385006,1,25.0,SL
0.09535864694960329,1628414400,1628414760,1628421600,-1,1.211413266932702,1.211413266932702,1.2441252566011851,6.0,0.0,314102363.99556756,1,1035.0,PROTECTED_STOP
-1.0040276638124166,1628474700,1628474820,1628485200,-1,1.2313907629229959,1.2313907629229959,1.2313907629229959,2.0,0.0,329974447.90656286,1,5.0,SL
-1.0074099676888844,1628488800,1628488860,1628489820,1,-1.0318346220190684,1.0318346220190684,-1.0318346220190684,1.0,0.0,513230093.00362563,0,580.0,SL
0.09504337325665771,1628504100,1628504280,1628504640,-1,1.1480552328572688,1.1480552328572688,1.1480552328572688,3.0,0.3090476314290349,1.4690009589472508,1,5.0,PROTECTED_STOP
0.09543300785495888,1628562600,1628562900,1628566980,-1,1.0680368031265888,1.0680368031265888,1.2170234003737905,5.0,0.0,350732432.9047079,1,5.0,PROTECTED_STOP
0.0952688068946918,1628610300,1628610900,1628612400,-1,1.010980216491562,1.010980216491562,1.2154444321407576,10.0,0.5225020199299795,0.9063683908325346,1,10.0,PROTECTED_STOP
0.09382205550313812,1628640600,1628640720,1628641260,1,-1.1563233680439058,1.1563233680439058,-1.1563233680439058,2.0,0.0,445455469.2603463,0,5.0,PROTECTED_STOP
0.09034292498225105,1628662500,1628663040,1628663220,1,-1.139931904759902,1.139931904759902,-1.1554370949346675,9.0,0.4383695935675787,2.7729426907878607,-1,310.0,PROTECTED_STOP
-1.005907554319714,1628675400,1628677200,1628677680,1,-1.1608646519508103,1.1608646519508103,-0.8278528707475871,30.0,0.3861143281690493,1.8441121077325378,0,5.0,SL
0.0935742086258511,1628747700,1628748060,1628748720,-1,1.005346955210053,1.005346955210053,1.3196676636638038,6.0,0.450696824727675,1.0654773178104813,0,165.0,PROTECTED_STOP
0.09457129569371918,1628757000,1628757840,1628760000,-1,1.1894225659972977,1.1894225659972977,1.0857549382562939,14.0,0.26800289126626037,2.036818052061467,1,5.0,PROTECTED_STOP
-1.0055082966743434,1628774400,1628774580,1628777280,1,-1.065772033723507,1.065772033723507,-1.065772033723507,3.0,0.026600306642413092,16.03888828593704,0,5.0,SL
-1.00628307285262,1628814600,1628814660,1628817420,-1,1.0938627587197884,1.0938627587197884,1.0938627587197884,1.0,0.0,500098686.10833305,0,10.0,SL
0.5147505324447802,1628825400,1628825760,1628828400,-1,1.2243964487315055,1.2243964487315055,1.1795947151553716,6.0,0.15511419863690143,3.3121661507541074,0,5.0,EXIT_Z
0.09166815946172485,1628874600,1628875860,1628877300,1,-1.2463227276527606,1.2463227276527606,-1.1161185746481184,21.0,0.3465280042980229,1.122790694434389,-1,5.0,PROTECTED_STOP
0.08902419993642875,1628907300,1628908380,1628915280,1,-1.0557367834678528,1.0557367834678528,-0.9286699719156465,18.0,0.20065115038215586,2.1089279453667253,-1,5.0,PROTECTED_STOP
-1.0130256470510182,1628933100,1628933400,1628934000,-1,1.03077146425493,1.03077146425493,0.9381046836936742,5.0,0.15982837535291486,2.697388615995898,-1,5.0,SL
1.384376226560017,1628934300,1628934420,1628934720,-1,1.0539241045359597,1.0539241045359597,1.0539241045359597,2.0,0.5727225042618567,0.8314825400478214,-1,20.0,PROTECTED_STOP
0.09178165743244453,1628989500,1628989560,1628990520,1,-1.060083507589756,1.060083507589756,-1.060083507589756,1.0,0.0,386322171.4392669,-1,10.0,PROTECTED_STOP
-1.0061186177518144,1629017100,1629018000,1629020640,-1,1.0669924575582697,1.0669924575582697,1.8194435338721884,15.0,0.4539142211153333,1.1237168116837055,0,760.0,SL
0.09333155183848962,1629027300,1629028080,1629029040,-1,1.1504486688540658,1.1504486688540658,1.3150729090977114,13.0,0.3859097127223132,1.0640649645334026,0,5.0,PROTECTED_STOP
0.09223390519013332,1629088200,1629088560,1629090720,1,-1.1525576967002575,1.1525576967002575,-1.1354726637932329,6.0,0.11727091584634299,3.0693979671376224,-1,5.0,PROTECTED_STOP
0.09225236894044446,1629118200,1629120000,1629120300,-1,1.2074235941026832,1.2074235941026832,0.9133484012650459,30.0,0.7420111806530436,0.6461997999920354,-1,5.0,PROTECTED_STOP
0.09257446312034122,1629121200,1629121260,1629121740,-1,1.1530418332062569,1.1530418332062569,1.1530418332062569,1.0,0.0,711632080.0739603,-1,5.0,PROTECTED_STOP
1.485736383956497,1629160500,1629161280,1629165060,1,-1.2199277459545455,1.2199277459545455,-1.360595349547432,13.0,0.4366934058463597,1.1868189319871723,0,5.0,PROTECTED_STOP
-1.0074595245230709,1629174900,1629175080,1629177300,1,-1.2430485515558751,1.2430485515558751,-1.2430485515558751,3.0,0.0,415604278.2590733,-1,220.0,SL
0.09362754604727037,1629192900,1629194040,1629194580,1,-1.0454380833518875,1.0454380833518875,-0.3628565251268667,19.0,0.39196032641494044,1.2597105039193426,0,135.0,PROTECTED_STOP
0.09456080268546212,1629248400,1629248460,1629249540,-1,1.102249340240066,1.102249340240066,1.102249340240066,1.0,0.0,435107283.8364449,0,5.0,PROTECTED_STOP
0.09515503133971812,1629252600,1629254040,1629254700,-1,1.2079103569054788,1.2079103569054788,1.3102183886293801,24.0,0.37998202116327673,1.02673477805564,1,70.0,PROTECTED_STOP
0.30307731560128764,1629264900,1629264960,1629271200,-1,1.0214792752556832,1.0214792752556832,1.0214792752556832,1.0,0.0,350388721.23135924,0,175.0,EXIT_Z
0.09354202772015374,1629332700,1629332760,1629333420,-1,1.2380817995690871,1.2380817995690871,1.2380817995690871,1.0,0.0,479395646.92404795,0,5.0,PROTECTED_STOP
0.09349330451954847,1629334500,1629335100,1629338700,-1,1.2212164923163338,1.2212164923163338,1.1057276009954422,10.0,0.5042413403380663,0.6810344814080085,0,5.0,PROTECTED_STOP
2.162838583140637,1629396300,1629396360,1629397560,1,-1.2303316558440958,1.2303316558440958,-1.2303316558440958,1.0,0.0,349792428.8160679,-1,5.0,PROTECTED_STOP
0.09298246676084576,1629418500,1629418680,1629421620,1,-1.0022735237150158,1.0022735237150158,-1.0022735237150158,3.0,0.152373265173441,2.5111830323713966,0,70.0,PROTECTED_STOP
-1.0055873098399701,1629423300,1629424380,1629445680,1,-1.1908275538253252,1.1908275538253252,-1.2020063170579083,18.0,0.09242093646061231,5.364647181217499,0,5.0,SL
0.09127954839624156,1629460500,1629460800,1629462780,1,-1.1181807461667028,1.1181807461667028,-0.9697516312488883,5.0,0.11106209286704544,3.106212396881585,-1,15.0,PROTECTED_STOP
0.5094843093576155,1629520200,1629520740,1629523500,1,-1.058486572691762,1.058486572691762,-0.7305055795075409,9.0,0.27885208203015616,2.779258914569796,-1,115.0,EXIT_Z
0.09294435191195263,1629558600,1629558720,1629561600,1,-1.2224963931877357,1.2224963931877357,-1.2224963931877357,2.0,0.06520822886254532,5.139365839283116,0,5.0,PROTECTED_STOP
0.09296651396890061,1629563100,1629563220,1629563340,1,-1.027767873174614,1.027767873174614,-1.027767873174614,2.0,0.05838408049787614,12.025528605115023,0,70.0,PROTECTED_STOP
0.09174706275926349,1629594000,1629594240,1629600600,-1,1.106373599239929,1.106373599239929,1.106373599239929,4.0,0.0,437669303.18513834,-1,5.0,PROTECTED_STOP
0.5415736803686286,1629613200,1629613500,1629620700,-1,1.1441376617986534,1.1441376617986534,1.0235280721919626,5.0,0.27467438864154936,1.7290853859893118,-1,5.0,EXIT_Z
0.09207428804752375,1629643800,1629643980,1629644160,-1,1.1986159740834734,1.1986159740834734,1.1986159740834734,3.0,0.3175329666665638,1.5430207317545719,-1,5.0,PROTECTED_STOP
0.09326316886120317,1629688800,1629689700,1629692640,1,-1.221575006421253,1.221575006421253,-1.4742742988389057,15.0,0.28366906619884447,1.5779073018017868,0,5.0,PROTECTED_STOP
-1.0083389854719151,1629746400,1629748980,1629751440,-1,1.1696017833749168,1.1696017833749168,1.136536684257618,43.0,0.6798499779914298,0.8919020138203059,-1,5.0,SL
-1.0103923019509335,1629763200,1629763380,1629763740,-1,1.1673094083698317,1.1673094083698317,1.1673094083698317,3.0,0.2506566468884036,2.3887770413004503,-1,5.0,SL
1.6416632129388284,1629778800,1629779400,1629789000,1,-1.1046645713232168,1.1046645713232168,-1.9777631494405012,10.0,0.24482353449732558,2.575730326557948,-1,940.0,EXIT_Z
0.08816746764496128,1629791700,1629791760,1629792420,1,-1.2436749376830654,1.2436749376830654,-1.2436749376830654,1.0,0.0,380495261.3879329,-1,75.0,PROTECTED_STOP
0.09340821354955964,1629857100,1629857760,1629864120,-1,1.1038537568061502,1.1038537568061502,2.1467599481576385,11.0,0.24875327083064325,1.3774145561269295,0,140.0,PROTECTED_STOP
0.09103282068610088,1629896100,1629897420,1629899760,-1,1.1910485683203815,1.1910485683203815,1.2498608660441066,22.0,0.4280329392265649,0.8419736822434226,-1,5.0,PROTECTED_STOP
1.3580093274049916,1629900900,1629900960,1629901260,1,-1.0286204161325896,1.0286204161325896,-1.0286204161325896,1.0,0.0,672848534.4878148,-1,500.0,PROTECTED_STOP
0.09532486752770751,1629963000,1629964920,1629980100,-1,1.0052708884319885,1.0052708884319885,1.833838492850269,32.0,0.5008426972307576,0.8890751254323123,1,25.0,PROTECTED_STOP
0.09055584356194235,1630015200,1630015320,1630018500,-1,1.097602511204718,1.097602511204718,1.097602511204718,2.0,0.2834200067738264,1.271071575354189,-1,595.0,PROTECTED_STOP
0.09478468591798367,1630035900,1630036080,1630039920,1,-1.1128876637442222,1.1128876637442222,-1.1128876637442222,3.0,0.0,323709265.05379474,1,5.0,PROTECTED_STOP
0.09282940100697447,1630050300,1630050900,1630051200,1,-1.1683460073719705,1.1683460073719705,-1.375915384835382,10.0,0.022684628571613748,21.14199906800312,0,235.0,PROTECTED_STOP
0.09276328902380737,1630056600,1630057440,1630057980,1,-1.1205718814706456,1.1205718814706456,-1.0499067008011174,14.0,0.31958051607563087,1.2521588907277508,-1,5.0,PROTECTED_STOP
-1.0123280514395427,1630125600,1630125660,1630130460,1,-1.213455674452053,1.213455674452053,-1.213455674452053,1.0,0.0,384417263.861188,-1,5.0,SL
-1.0085367266326064,1630163100,1630163280,1630166520,-1,1.0837019782606616,1.0837019782606616,1.0837019782606616,3.0,0.0280544213587243,12.065789043600194,-1,20.0,SL
-1.0092555884562031,1630166700,1630167000,1630167600,-1,1.2333529160386845,1.2333529160386845,1.540165653749875,5.0,0.0,493927388.9806191,-1,55.0,SL
0.0944679252670048,1630208400,1630209840,1630209960,-1,1.2084535279325528,1.2084535279325528,2.9686201523845024,24.0,0.6766041972536494,0.767844377502947,1,10.0,PROTECTED_STOP
0.0910641801818816,1630222500,1630222920,1630223100,-1,1.189716078746682,1.189716078746682,1.1817241044269167,7.0,0.03313995763652488,14.490817592775484,-1,5.0,PROTECTED_STOP
0.09008373602183031,1630238100,1630238520,1630238880,1,-1.238427485705632,1.238427485705632,-1.1854737365619237,7.0,0.4647354054768086,1.0828912443542242,-1,20.0,PROTECTED_STOP
0.0933830007792746,1630284600,1630285380,1630287720,1,-1.1000076413959827,1.1000076413959827,-0.8953827502431854,13.0,0.3276212741087148,1.3392857101977766,0,5.0,PROTECTED_STOP
0.09081372196037608,1630293600,1630293660,1630294020,-1,1.0690848246030813,1.0690848246030813,1.0690848246030813,1.0,0.0,1044317884.2628896,-1,465.0,PROTECTED_STOP
0.08927035546517603,1630322400,1630322820,1630323600,-1,1.1085339593903647,1.1085339593903647,1.246731033046319,7.0,0.12385746774946696,4.12445648843875,-1,20.0,PROTECTED_STOP
-1.0110980877079323,1630386000,1630386060,1630389780,-1,1.1463329153396464,1.1463329153396464,1.1463329153396464,1.0,0.026045458222116506,13.682064692075025,-1,5.0,SL
0.09375949743621981,1630411800,1630411980,1630418940,1,-1.1936135622034776,1.1936135622034776,-1.1936135622034776,3.0,0.0,434186815.35988647,0,5.0,PROTECTED_STOP
0.0940647491353737,1630425600,1630426080,1630435080,-1,1.0565211448970062,1.0565211448970062,1.0951993817204808,8.0,0.41527829629968777,0.8029699364945208,1,630.0,PROTECTED_STOP
0.09295955161830573,1630464900,1630465320,1630467660,-1,1.1967323757465516,1.1967323757465516,1.0832565474980531,7.0,0.17370443003937794,1.7435764239100284,0,5.0,PROTECTED_STOP
0.0924932243598171,1630469700,1630469760,1630471380,-1,1.036665316071435,1.036665316071435,1.036665316071435,1.0,0.0,414905613.45292795,0,70.0,PROTECTED_STOP
0.09025465996509517,1630503900,1630503960,1630506720,1,-1.2124298893018606,1.2124298893018606,-1.2124298893018606,1.0,0.0,414217169.72360146,-1,5.0,PROTECTED_STOP
1.4112299375990105,1630545300,1630545720,1630546620,1,-1.1575592367792213,1.1575592367792213,-1.2779578735172945,7.0,0.1869462230847772,2.559166843715522,0,325.0,PROTECTED_STOP
0.091869569212351,1630558800,1630559400,1630560420,1,-1.2377737667089626,1.2377737667089626,-1.1738851971179856,10.0,0.1380226920331452,3.8637660205094555,-1,5.0,PROTECTED_STOP
0.09088656831182865,1630566300,1630567500,1630567740,1,-1.0683199365741824,1.0683199365741824,-1.1783908407925756,20.0,0.603325009805721,0.6195368107240464,-1,110.0,PROTECTED_STOP
-0.34569382016823985,1630641600,1630641780,1630648200,-1,1.2039319676789837,1.2039319676789837,1.2039319676789837,3.0,0.0,347405516.0964891,0,5.0,EXIT_Z
1.5837729750148628,1630660500,1630660560,1630665780,1,-1.2305247027539403,1.2305247027539403,-1.2305247027539403,1.0,0.2429538402722739,2.285798574383737,-1,95.0,PROTECTED_STOP
0.09512221738280674,1630668600,1630669080,1630671960,1,-1.1236493273835035,1.1236493273835035,-1.065124939164709,8.0,0.0,454744953.5137031,1,5.0,PROTECTED_STOP
0.0900468292407383,1630729200,1630729800,1630733040,-1,1.0247678382457173,1.0247678382457173,1.0753503822376982,10.0,0.4143731858725714,1.1675017867315867,-1,5.0,PROTECTED_STOP
0.08790126443026423,1630743000,1630743060,1630743960,1,-1.13255044174714,1.13255044174714,-1.13255044174714,1.0,0.0,447269999.7413709,-1,20.0,PROTECTED_STOP
0.08949401549000698,1630748100,1630748460,1630748880,1,-1.098951833149825,1.098951833149825,-1.0891453556876594,6.0,0.12404825737266507,2.6076651327857125,-1,80.0,PROTECTED_STOP
0.09115018353897937,1630805700,1630806240,1630811280,1,-1.1516925046446767,1.1516925046446767,-1.1339259375510766,9.0,0.11214010879658964,3.6852815572935684,-1,5.0,PROTECTED_STOP
0.09055830227153919,1630812600,1630812660,1630814040,-1,1.0613975573111813,1.0613975573111813,1.0613975573111813,1.0,0.0,334727557.2628071,-1,540.0,PROTECTED_STOP
0.08940213106051083,1630832100,1630832220,1630837500,1,-1.0298608567811949,1.0298608567811949,-1.0298608567811949,2.0,0.0,590025695.7765061,-1,340.0,PROTECTED_STOP
-1.009920129471105,1630895100,1630895400,1630900320,1,-1.1795766187857728,1.1795766187857728,-1.1325031887772203,5.0,0.011783786003178325,29.1170706997479,-1,5.0,SL
-1.0135098211394882,1630926900,1630926960,1630927080,1,-1.0554913846317497,1.0554913846317497,-1.0554913846317497,1.0,0.0,2206939425.7294807,-1,485.0,SL
-1.0068459321256504,1630939800,1630942320,1630955160,-1,1.2480012677022403,1.2480012677022403,1.1579184488976475,42.0,0.23478740461920722,1.7123241154396769,0,5.0,SL
-1.0112668198109376,1630988700,1630989180,1630991040,1,-1.1357436349623276,1.1357436349623276,-1.1221160106567678,8.0,0.12305646621883813,3.5232133255687694,-1,5.0,SL
-1.0124523217323445,1630998600,1630998660,1631000220,-1,1.1388950053277411,1.1388950053277411,1.1388950053277411,1.0,0.2348152466276196,2.427743892099776,-1,75.0,SL
1.388575681976348,1631018400,1631018640,1631024520,-1,1.1564328512591255,1.1564328512591255,1.1564328512591255,4.0,0.05556715379262759,7.030682403216814,1,5.0,PROTECTED_STOP
1.5416090342014435,1631068200,1631068260,1631071620,-1,1.109103793768645,1.109103793768645,1.109103793768645,1.0,0.0,526842730.7195079,1,55.0,PROTECTED_STOP
0.0945432530940324,1631079600,1631079780,1631080560,-1,1.1758553099463638,1.1758553099463638,1.1758553099463638,3.0,0.14597186571537066,4.136660984503852,1,25.0,PROTECTED_STOP
0.09433132083404665,1631154600,1631154660,1631154900,-1,1.0665509894556606,1.0665509894556606,1.0665509894556606,1.0,0.0,529013693.4034284,1,5.0,PROTECTED_STOP
-1.0073038107782635,1631169600,1631170500,1631171100,1,-1.0104023609949166,1.0104023609949166,-0.3201259315012698,15.0,0.1300786580390119,3.8797375795029962,0,5.0,SL
0.09535745558252876,1631201400,1631203020,1631207940,1,-1.1612533152393592,1.1612533152393592,-0.8707616641945284,27.0,0.33736189087554763,1.2438745901479782,1,5.0,PROTECTED_STOP
-1.0087126182910395,1631235300,1631235420,1631237700,-1,1.0712658861799471,1.0712658861799471,1.0712658861799471,2.0,0.0,329298247.7229842,-1,5.0,SL
0.09320897465876402,1631262600,1631262660,1631263020,-1,1.2484823760709136,1.2484823760709136,1.2484823760709136,1.0,0.0,721602507.7894441,0,5.0,PROTECTED_STOP
0.09595910952208277,1631286000,1631286600,1631286840,-1,1.087168606567718,1.087168606567718,0.7318395521425529,10.0,0.3613982558363336,1.7581065922280417,1,45.0,PROTECTED_STOP
-1.008105149610602,1631334900,1631334960,1631336940,1,-1.2083654276211446,1.2083654276211446,-1.2083654276211446,1.0,0.0,457814201.3868818,0,5.0,SL
0.0919305058179076,1631337900,1631338440,1631343660,1,-1.0409579547611922,1.0409579547611922,-1.034850561953066,9.0,0.315169941948632,1.1813233505636798,0,10.0,PROTECTED_STOP
0.09286495981179728,1631355600,1631355840,1631363100,1,-1.016006242811819,1.016006242811819,-1.016006242811819,4.0,0.019780499400663648,17.869667343074017,0,15.0,PROTECTED_STOP
-0.6189603053293087,1631416500,1631417580,1631424000,-1,1.1275747283485527,1.1275747283485527,1.1428461737242441,18.0,0.22129867231952555,1.6775901108969256,0,5.0,EXIT_Z
0.09238446072952786,1631442600,1631444280,1631449140,1,-1.1393461956507005,1.1393461956507005,-1.0325631749944755,28.0,0.5028443671593924,0.7960675806715356,0,5.0,PROTECTED_STOP
0.09500209580718044,1631505900,1631506200,1631509680,-1,1.1260704727935955,1.1260704727935955,1.1321933260805845,5.0,0.09706147034472642,5.35583241280217,1,5.0,PROTECTED_STOP
-1.0026052772691532,1631543100,1631543580,1631557800,-1,1.149600004145383,1.149600004145383,0.5027496850150203,8.0,0.2869464095358048,2.2354112153028765,1,5.0,SL
0.09060731504570889,1631564700,1631565180,1631565840,1,-1.0381024585536143,1.0381024585536143,-1.1286652057077315,8.0,0.13757871508281913,3.8694659691353848,-1,375.0,PROTECTED_STOP
0.09285677937638646,1631588400,1631588580,1631595360,1,-1.2417677490092143,1.2417677490092143,-1.2417677490092143,3.0,0.0,371551961.02708966,0,5.0,PROTECTED_STOP
0.09152466054792899,1631603100,1631603160,1631607360,1,-1.2362801381958324,1.2362801381958324,-1.2362801381958324,1.0,0.0,303519724.5778022,0,55.0,PROTECTED_STOP
0.09458732487826331,1631630700,1631631240,1631638440,1,-1.192194965870857,1.192194965870857,-1.1412507224696486,9.0,0.2321086453260926,1.6588925598105382,1,5.0,PROTECTED_STOP
-1.006249887399238,1631665800,1631665980,1631668260,-1,1.0494354934418053,1.0494354934418053,1.0494354934418053,3.0,0.0,331982124.21452284,1,5.0,SL
0.09085750334690403,1631700900,1631701620,1631701860,1,-1.087713339218954,1.087713339218954,-1.9892898777881165,12.0,0.41879279956081383,1.1292948779436505,-1,160.0,PROTECTED_STOP
-0.12363993803246427,1631714400,1631716800,1631717100,-1,1.1644356217885607,1.1644356217885607,-0.5520273230857622,40.0,0.6764797491434529,0.7401318161001021,0,5.0,EXIT_Z
0.09057701306057563,1631754900,1631755320,1631756460,-1,1.238239285563767,1.238239285563767,1.7392976748726943,7.0,0.01960767820192467,18.51951857500589,-1,15.0,PROTECTED_STOP
0.09132475917065921,1631763900,1631763960,1631764740,1,-1.2496080796404037,1.2496080796404037,-1.2496080796404037,1.0,0.0,627204374.5727797,0,5.0,PROTECTED_STOP
-1.0070926108271363,1631767500,1631767560,1631780820,1,-1.2382214129207114,1.2382214129207114,-1.2382214129207114,1.0,0.0,484374950.9707113,0,60.0,SL
-1.008798459936369,1631839200,1631839500,1631840460,1,-1.1104453305043689,1.1104453305043689,-1.2242122392526034,5.0,0.21166461947999435,1.6998432521572986,0,10.0,SL
0.09046984071605424,1631841900,1631842200,1631842560,1,-1.2415763815414789,1.2415763815414789,-1.340001352115364,5.0,0.1808442290591479,2.067193664458559,-1,5.0,PROTECTED_STOP
0.31122033490330464,1631846700,1631848620,1631849100,1,-1.0733538651288945,1.0733538651288945,0.19079546541055123,32.0,0.37519016304324265,1.5641840709142956,-1,5.0,EXIT_Z
-1.0118775263273354,1631958900,1631959260,1631966040,1,-1.2421180659758417,1.2421180659758417,-1.1995696549830277,6.0,0.023205714106425968,18.29968375401223,-1,5.0,SL
0.090273763330807,1631969400,1631970180,1631971440,1,-1.185134213695274,1.185134213695274,-1.0432919950206836,13.0,0.40871693195647746,0.9503535627897632,-1,5.0,PROTECTED_STOP
