R,signal_ts,entry_ts,exit_ts,side,signal_z,signal_abs_z,confirm_z,confirm_age_min,max_adverse_atr,response_ratio,vol_state,prior_same_extreme_gap_min,exit_reason
0.09243315595635908,1618475400,1618475880,1618482420,-1,1.1794710495859528,1.1794710495859528,1.3524408863840547,8.0,0.32537335827129943,1.2053650897950514,0,5.0,PROTECTED_STOP
0.09259211626709257,1618599900,1618600500,1618605840,1,-1.2081088564210836,1.2081088564210836,-1.3373872637682194,10.0,0.25063800726071417,1.50179262271881,0,45.0,PROTECTED_STOP
-1.0079410757454932,1618619400,1618619580,1618621500,-1,1.0060314945083815,1.0060314945083815,1.0060314945083815,3.0,0.2010460617137412,2.2495164298169255,0,55.0,SL
-1.0102560816599953,1618638000,1618638120,1618639800,1,-1.2423978486587253,1.2423978486587253,-1.2423978486587253,2.0,0.0,552269802.3729262,-1,5.0,SL
0.09388883298825937,1618668000,1618668060,1618671300,-1,1.06944864463556,1.06944864463556,1.06944864463556,1.0,0.0,663351329.0375755,0,5.0,PROTECTED_STOP
0.09356868259302392,1618780800,1618781580,1618782660,-1,1.1977614023110654,1.1977614023110654,1.3977407172734406,13.0,0.2651206796298324,2.018995568757231,0,5.0,PROTECTED_STOP
0.09313495781889776,1618811100,1618811160,1618820880,1,-1.2434070102180663,1.2434070102180663,-1.2434070102180663,1.0,0.005431043846627358,70.32665371765297,0,5.0,PROTECTED_STOP
-1.00614760144755,1618867500,1618867620,1618868460,-1,1.1976300975372425,1.1976300975372425,1.1976300975372425,2.0,0.04731371729382492,11.611460271702368,0,5.0,SL
0.7065829030628407,1618950300,1618950360,1618954200,-1,1.2057057652434628,1.2057057652434628,1.2057057652434628,1.0,0.06263378643514511,5.710083942447051,0,90.0,EXIT_Z
-1.005856630231293,1618957500,1618957800,1618959000,1,-1.2380322800272463,1.2380322800272463,-1.4456575359103692,5.0,0.026301780660253737,13.040141180725946,0,5.0,SL
1.4628872442321281,1618974000,1618974900,1618977600,-1,1.0837315461686396,1.0837315461686396,0.853793174774107,15.0,0.2127362865246902,1.5080190009304517,0,5.0,PROTECTED_STOP
0.09413598689888593,1618982700,1618983240,1618984440,-1,1.0861892148311747,1.0861892148311747,1.1051048935873575,9.0,0.504350237916066,1.1569481234160381,0,5.0,PROTECTED_STOP
-1.0062909876221517,1619023200,1619023500,1619026800,1,-1.2167679306011494,1.2167679306011494,-1.0599237808906385,5.0,0.28756296682299554,1.122856467788939,0,5.0,SL
0.09419381673134573,1619249400,1619249580,1619257560,-1,1.097954279493104,1.097954279493104,1.097954279493104,3.0,0.0777030483772278,4.395683396667621,0,610.0,PROTECTED_STOP
0.09361227575779493,1619295600,1619295660,1619296260,1,-1.187061622995743,1.187061622995743,-1.187061622995743,1.0,0.0,411781361.9975022,0,60.0,PROTECTED_STOP
0.09282234200773479,1619334000,1619334180,1619335500,-1,1.1264745839591106,1.1264745839591106,1.1264745839591106,3.0,0.30709407248617404,1.5062499950951322,0,5.0,PROTECTED_STOP
-1.0066011174002854,1619337000,1619338320,1619340360,-1,1.2479693778119425,1.2479693778119425,0.7842396781440937,22.0,0.43398213719932,1.0365561670406322,0,5.0,SL
-1.0057831360247405,1619424300,1619426100,1619428380,1,-1.2044568513089904,1.2044568513089904,-2.2750550463011066,30.0,0.40895707422905053,1.077566109413909,0,5.0,SL
0.09433095550385248,1619488200,1619488320,1619494380,-1,1.239565472252975,1.239565472252975,1.239565472252975,2.0,0.0,368712324.91919184,0,5.0,PROTECTED_STOP
0.09382142047997227,1619512200,1619512440,1619513220,-1,1.2330363499657797,1.2330363499657797,1.2330363499657797,4.0,0.034919742283287744,27.01749193766496,0,5.0,PROTECTED_STOP
0.5579445340705907,1619556300,1619557140,1619560500,1,-1.132516665233529,1.132516665233529,-1.868384186694145,14.0,0.5174695072369476,1.8783878879575864,-1,10.0,EXIT_Z
0.09218427188993863,1619572800,1619573700,1619575560,-1,1.0714125466126976,1.0714125466126976,1.4909549959727617,15.0,0.4769753108755103,0.838481279771487,0,45.0,PROTECTED_STOP
0.09178278137085477,1619578800,1619578860,1619580720,-1,1.0844050753200092,1.0844050753200092,1.0844050753200092,1.0,0.0,513419417.95372146,-1,35.0,PROTECTED_STOP
-1.0094146015883876,1619586000,1619586060,1619587980,1,-1.063524859272906,1.063524859272906,-1.063524859272906,1.0,0.0,575667285.1185672,-1,430.0,SL
0.0929873900055653,1619655000,1619655180,1619656200,-1,1.163835533856072,1.163835533856072,1.163835533856072,3.0,0.1693611605033401,2.6358094222329984,0,5.0,PROTECTED_STOP
0.09262066004456496,1619661300,1619662320,1619663280,-1,1.0640096870614721,1.0640096870614721,2.47510932931212,17.0,0.6945495265503236,0.49622829002876834,0,85.0,PROTECTED_STOP
0.09190357449216954,1619669400,1619669460,1619671080,-1,1.242992563867326,1.242992563867326,1.242992563867326,1.0,0.0,530818658.1633695,-1,5.0,PROTECTED_STOP
0.09110595723989667,1619766300,1619767020,1619767200,-1,1.024659106975634,1.024659106975634,1.5600207444142102,12.0,0.7344909322972996,0.4449271481711291,-1,10.0,PROTECTED_STOP
0.09075617325553682,1619772900,1619773200,1619773620,1,-1.2314742090930029,1.2314742090930029,-1.2835729829778517,5.0,0.16923578649853513,3.3303357117360934,-1,5.0,PROTECTED_STOP
1.4798429211584034,1619790000,1619790060,1619791020,1,-1.22355183205236,1.22355183205236,-1.22355183205236,1.0,0.012257629097265526,48.920134897938304,0,15.0,PROTECTED_STOP
0.09418967472460432,1619830800,1619830860,1619831280,-1,1.2445059171334032,1.2445059171334032,1.2445059171334032,1.0,0.0,465138270.2882408,0,5.0,PROTECTED_STOP
0.09378359676683647,1619839500,1619840400,1619844960,-1,1.0453382286720647,1.0453382286720647,1.0475041559636127,15.0,0.0,479882113.7931903,0,10.0,PROTECTED_STOP
-1.0073779769702023,1619868300,1619868660,1619870760,-1,1.1060107115349362,1.1060107115349362,1.0548509290152621,6.0,0.1676292164762383,2.5731651222638843,0,410.0,SL
0.08891606378353838,1619926800,1619926860,1619927100,1,-1.1101863524536912,1.1101863524536912,-1.1101863524536912,1.0,0.0,1207639306.977098,-1,10.0,PROTECTED_STOP
-1.0069778197588564,1619940600,1619941980,1619943300,1,-1.2216177555029057,1.2216177555029057,-0.24810526052113438,23.0,0.6196302854011074,0.9510656015131251,0,5.0,SL
1.3947281079320282,1620003900,1620004080,1620006120,1,-1.1616349026606962,1.1616349026606962,-1.1616349026606962,3.0,0.0,462244240.20626783,0,1045.0,PROTECTED_STOP
1.3530895804772778,1620018600,1620020460,1620027060,1,-1.065951316367297,1.065951316367297,-0.4413480259559797,31.0,0.5351011806109796,0.9236004877202454,-1,5.0,PROTECTED_STOP
-1.0093207984126933,1620027300,1620027480,1620031020,-1,1.1166999937380622,1.1166999937380622,1.1166999937380622,3.0,0.09214285714284975,6.4315244780044605,-1,445.0,SL
0.09371127621538061,1620109800,1620109860,1620114960,-1,1.0931343971926093,1.0931343971926093,1.0931343971926093,1.0,0.0,345350915.9762527,0,10.0,PROTECTED_STOP
1.3728958610722277,1620117900,1620117960,1620120300,1,-1.0635384542653215,1.0635384542653215,-1.0635384542653215,1.0,0.0,627806404.8998806,0,10.0,PROTECTED_STOP
0.093865094380989,1620129300,1620130020,1620131580,-1,1.031816950423395,1.031816950423395,0.8330607657708546,12.0,0.5239741470013531,0.7978790145415182,0,245.0,PROTECTED_STOP
-1.0055421074351139,1620194100,1620194340,1620195480,1,-1.08082769352713,1.08082769352713,-1.08082769352713,4.0,0.5084634047452369,0.7333890499575354,0,10.0,SL
0.09357231876325883,1620209400,1620210780,1620212640,1,-1.1354053780167577,1.1354053780167577,-2.3636298479536904,23.0,0.713765679474953,0.8254161382380621,0,5.0,PROTECTED_STOP
0.09403863941181152,1620215700,1620216420,1620217860,1,-1.0318381975905166,1.0318381975905166,-1.395559069213265,12.0,0.3325523147774141,1.2790087425096348,0,5.0,PROTECTED_STOP
-1.0060349864329596,1620284700,1620285180,1620288180,-1,1.02907628714341,1.02907628714341,0.13474701246662124,8.0,0.28124550208703264,1.9947685588120825,0,5.0,SL
0.09430363361684693,1620297300,1620298140,1620299100,-1,1.244603093809035,1.244603093809035,0.7636666551583299,14.0,0.2698431384090239,1.935761798911996,0,5.0,PROTECTED_STOP
2.0932926569704526,1620323400,1620323940,1620326100,-1,1.2483319962858894,1.2483319962858894,1.2287739485241436,9.0,0.4267935773695737,0.8825503335025665,0,5.0,PROTECTED_STOP
0.09309788731535312,1620346200,1620346260,1620348000,1,-1.2059321216207695,1.2059321216207695,-1.2059321216207695,1.0,0.0847879386687094,7.1709105757625915,0,1155.0,PROTECTED_STOP
0.093497637671402,1620372300,1620372900,1620373380,-1,1.0472519708260521,1.0472519708260521,1.2204198484909472,10.0,0.4692597551312226,0.8423002798117414,0,455.0,PROTECTED_STOP
-1.0063397978891502,1620385500,1620385980,1620387000,-1,1.1570497250087632,1.1570497250087632,1.5475205709833786,8.0,0.3647933461662906,0.8589150133832583,0,155.0,SL
-1.0069981983711689,1620441300,1620441540,1620442200,-1,1.17375251796021,1.17375251796021,1.17375251796021,4.0,0.3109625897376698,1.1923840634473781,0,5.0,SL
0.09368360167684492,1620444600,1620445320,1620448260,1,-1.1812616088820231,1.1812616088820231,-1.319752752124858,12.0,0.28817191319833224,2.1672682081344132,0,445.0,PROTECTED_STOP
1.5247891764208568,1620454800,1620455100,1620460020,1,-1.1890825709601311,1.1890825709601311,-1.2068442181669348,5.0,0.1564584396067954,1.984209215050537,-1,5.0,PROTECTED_STOP
0.09311668537411225,1620521100,1620521280,1620524400,-1,1.003632030843481,1.003632030843481,1.003632030843481,3.0,0.07569501513299594,5.613067581082363,0,450.0,PROTECTED_STOP
0.09434851445317874,1620533400,1620533580,1620533760,-1,1.1116994044929724,1.1116994044929724,1.1116994044929724,3.0,0.29131769234770805,3.421799988254063,0,5.0,PROTECTED_STOP
-1.007755322602358,1620580800,1620581520,1620588300,1,-1.0167848266802508,1.0167848266802508,-1.2539169895582358,12.0,0.2423527375526551,1.4709215070117083,-1,5.0,SL
-1.0080731928421718,1620605100,1620605220,1620607260,-1,1.0737120508355733,1.0737120508355733,1.0737120508355733,2.0,0.0,386989296.57239693,-1,20.0,SL
-1.0068645179238502,1620626100,1620626940,1620630780,1,-1.2022986371730762,1.2022986371730762,-1.1163547678853796,14.0,0.284804467053498,1.7053723993845715,0,5.0,SL
0.09419120472809056,1620726300,1620726780,1620727260,1,-1.0374677578403515,1.0374677578403515,-1.0188211086790078,8.0,0.4419190737534406,0.7129041350521101,0,40.0,PROTECTED_STOP
0.09468784028407065,1620756900,1620757680,1620761640,1,-1.0283219372426737,1.0283219372426737,-0.9674522230073412,13.0,0.28221987107033564,2.290708088686225,0,10.0,PROTECTED_STOP
0.0935237603566014,1620781200,1620781260,1620786120,-1,1.2267658933258327,1.2267658933258327,1.2267658933258327,1.0,0.0,461940985.5128538,0,5.0,PROTECTED_STOP
0.09261086777368274,1620811500,1620811680,1620813300,1,-1.0441795212271594,1.0441795212271594,-1.0441795212271594,3.0,0.0,381708812.7080574,-1,20.0,PROTECTED_STOP
0.0938329394415985,1620816300,1620816540,1620818520,1,-1.000928708788393,1.000928708788393,-1.000928708788393,4.0,0.2492542541013264,1.9923422154024009,0,60.0,PROTECTED_STOP
0.09475210959870081,1620893100,1620893160,1620893760,-1,1.2449485470410837,1.2449485470410837,1.2449485470410837,1.0,0.08548307536429957,4.353711739461797,0,5.0,PROTECTED_STOP
0.09493865074311596,1621009800,1621010220,1621010700,-1,1.0658646465155213,1.0658646465155213,0.42682421060427195,7.0,0.4676038221633426,0.970543226692633,0,265.0,PROTECTED_STOP
0.09449529869785653,1621056000,1621056060,1621056360,-1,1.1360321262380293,1.1360321262380293,1.1360321262380293,1.0,0.0,566302789.775825,0,5.0,PROTECTED_STOP
2.092780012055047,1621140900,1621141260,1621145940,1,-1.0356020799917447,1.0356020799917447,-1.0332542945578378,6.0,0.3674111777115533,1.0395552286689216,0,50.0,PROTECTED_STOP
-1.0056427804583283,1621158300,1621158480,1621161960,-1,1.1273193253380287,1.1273193253380287,1.1273193253380287,3.0,0.3769675889017708,0.9618292768509401,0,5.0,SL
1.3342707268389973,1621169400,1621169520,1621174920,1,-1.1589603298883673,1.1589603298883673,-1.1589603298883673,2.0,0.0,477261767.30753285,0,465.0,PROTECTED_STOP
0.09529837564758631,1621335000,1621335300,1621336800,1,-1.0835986097324313,1.0835986097324313,-1.0725424824451186,5.0,0.06861435059196826,6.0461955640569,0,5.0,PROTECTED_STOP
-1.0039477137135697,1621749600,1621749660,1621749900,-1,1.2013815324453299,1.2013815324453299,1.2013815324453299,1.0,0.0,646451146.0812864,0,5.0,SL
0.09627870572412142,1621973100,1621973340,1621974180,1,-1.1406585050361326,1.1406585050361326,-1.1406585050361326,4.0,0.05880715680420256,7.382903263430045,0,5.0,PROTECTED_STOP
0.09640097047691099,1622024400,1622024760,1622025360,-1,1.1700680115744955,1.1700680115744955,1.407908697385473,6.0,0.22230027088492152,1.6863008600666995,0,5.0,PROTECTED_STOP
0.09599559111275055,1622038800,1622038920,1622040480,1,-1.0804900681277476,1.0804900681277476,-1.0804900681277476,2.0,0.0017165540178244135,237.8034328911049,0,5.0,PROTECTED_STOP
0.09585509235066231,1622078700,1622078820,1622080200,-1,1.0545480483120138,1.0545480483120138,1.0545480483120138,2.0,0.2856789593520252,2.348462321721008,0,5.0,PROTECTED_STOP
2.342969078958354,1622091900,1622092980,1622104440,1,-1.1056875838099294,1.1056875838099294,-0.8913188475529104,18.0,0.34088466531330375,1.1222116720758009,0,5.0,PROTECTED_STOP
0.09587651945045858,1622107500,1622107560,1622110680,1,-1.224401473257393,1.224401473257393,-1.224401473257393,1.0,0.0,926171569.3768737,0,5.0,PROTECTED_STOP
2.0160880620623187,1622161800,1622161860,1622177280,-1,1.1532582130746065,1.1532582130746065,1.1532582130746065,1.0,0.0,427673917.90298784,0,5.0,PROTECTED_STOP
1.3224736559328418,1622178600,1622179080,1622181000,-1,1.0842621781012796,1.0842621781012796,1.158088957962592,8.0,0.3143603304084779,1.0436276518238687,0,5.0,EXIT_Z
-1.0035872381283482,1622253600,1622254740,1622258640,-1,1.1044783198837769,1.1044783198837769,1.3772883567901615,19.0,0.5258798294178028,0.6547229419893822,0,5.0,SL
0.09598751494542405,1622261100,1622261160,1622261520,-1,1.0730087161686004,1.0730087161686004,1.0730087161686004,1.0,0.0,610027756.6190115,0,10.0,PROTECTED_STOP
1.38807416121417,1622265000,1622265060,1622265420,1,-1.1016713326373648,1.1016713326373648,-1.1016713326373648,1.0,0.0,537373798.874047,0,5.0,PROTECTED_STOP
1.35019127582289,1622351400,1622351460,1622356920,1,-1.2244255720524135,1.2244255720524135,-1.2244255720524135,1.0,0.0,367389947.6741456,0,5.0,PROTECTED_STOP
-1.003747903758711,1622358000,1622358840,1622360460,-1,1.0301270956592192,1.0301270956592192,1.749335699499528,14.0,0.612834424527431,0.679460793293408,0,350.0,SL
0.09621026835750396,1622361300,1622361780,1622362380,-1,1.0576864709544638,1.0576864709544638,1.0972540992117634,8.0,0.5029691962832998,0.7607396676491223,0,5.0,PROTECTED_STOP
0.09559872196509334,1622422200,1622423160,1622423760,-1,1.1853289894233012,1.1853289894233012,1.0646844573081409,16.0,0.16986397955286656,2.93638563096322,0,15.0,PROTECTED_STOP
0.027982483428806233,1622427000,1622428620,1622429700,1,-1.0240001572917488,1.0240001572917488,-1.7715564194035383,27.0,0.6071759367060338,0.6505398784251186,0,5.0,EXIT_Z
-1.0037770909199797,1622436600,1622437800,1622438880,-1,1.1568173674033242,1.1568173674033242,2.369218166492688,20.0,0.4838682216736297,0.9743431835363788,0,5.0,SL
0.09603193730167893,1622515200,1622515260,1622519700,-1,1.0392486642387704,1.0392486642387704,1.0392486642387704,1.0,0.0,331395939.3206449,0,30.0,PROTECTED_STOP
-0.17904926547747757,1622536500,1622536560,1622538900,1,-1.1532759286158547,1.1532759286158547,-1.1532759286158547,1.0,0.0,358441951.03289413,0,5.0,EXIT_Z
0.09371753087314647,1622617800,1622617860,1622620680,1,-1.1235554335338331,1.1235554335338331,-1.1235554335338331,1.0,0.0,942333067.4980056,-1,5.0,PROTECTED_STOP
0.09475862437164516,1622643600,1622643960,1622644200,1,-1.2290894072512923,1.2290894072512923,-0.36310726029563983,6.0,0.38360894435779924,1.3097277918356207,-1,5.0,PROTECTED_STOP
0.09518759960556918,1622647800,1622647860,1622650020,-1,1.2373692250299302,1.2373692250299302,1.2373692250299302,1.0,0.0,594055206.3167405,-1,790.0,PROTECTED_STOP
0.09374405316995998,1622679300,1622679360,1622685300,-1,1.0273792172955478,1.0273792172955478,1.0273792172955478,1.0,0.009641181618619394,71.11978429006606,-1,40.0,PROTECTED_STOP
-1.0068890151895133,1622697900,1622698080,1622698620,-1,1.1250726225238064,1.1250726225238064,1.1250726225238064,3.0,0.0,383910174.78874755,-1,5.0,SL
0.5747051251345381,1622705700,1622707560,1622712000,1,-1.0647880019596279,1.0647880019596279,-0.41585511677417925,31.0,0.5461277462474887,0.7803870107062029,0,565.0,EXIT_Z
0.09538980895607853,1622771100,1622771400,1622773860,-1,1.1585102894621535,1.1585102894621535,1.1393696912899625,5.0,0.28318375738616297,1.5000646526622186,0,5.0,PROTECTED_STOP
0.3225633193409077,1622783400,1622783460,1622784000,-1,1.006192438927281,1.006192438927281,1.006192438927281,1.0,0.05145834841138147,12.700421694117386,0,5.0,EXIT_Z
0.2852453892620798,1622794500,1622795400,1622801700,1,-1.2377086569877573,1.2377086569877573,-1.129285185037713,15.0,0.39034227618531464,1.0828048144425386,0,5.0,EXIT_Z
0.04411939621546237,1622853300,1622853660,1622854200,1,-1.0722803520670219,1.0722803520670219,-0.03512647634265914,6.0,0.11950328471275408,3.9212101783447393,-1,5.0,EXIT_Z
0.3540009378514048,1622890200,1622892120,1622894100,-1,1.2144969234486513,1.2144969234486513,0.9970035378076787,32.0,0.6097217859240323,0.8323551798543474,0,5.0,EXIT_Z
1.3489864103419626,1622927700,1622927940,1622928600,-1,1.0066548123106809,1.0066548123106809,1.0066548123106809,4.0,0.25859362867062324,1.868157416747279,-1,15.0,PROTECTED_STOP
0.0947363916657605,1622949900,1622950140,1622952720,1,-1.0637578016731797,1.0637578016731797,-1.0637578016731797,4.0,0.0,383565857.40964866,-1,225.0,PROTECTED_STOP
-1.0053118695515864,1622995800,1622997780,1623001500,1,-1.0449998005475993,1.0449998005475993,-1.1261374547217864,33.0,0.4117027281279347,0.964597992965223,-1,10.0,SL
-1.00612046510557,1623001800,1623002040,1623006960,1,-1.2370303672654248,1.2370303672654248,-1.2370303672654248,4.0,0.0,349214661.58989906,-1,5.0,SL
0.09415485427652122,1623084000,1623085200,1623085860,-1,1.0313261269321254,1.0313261269321254,1.0803013989753005,20.0,0.19890335126046052,2.230579520228043,-1,10.0,PROTECTED_STOP
0.09653185419438906,1623101100,1623101400,1623101640,1,-1.2026741682887943,1.2026741682887943,-1.520593929139918,5.0,0.6764893572998285,0.5081582972746019,0,5.0,PROTECTED_STOP
-1.0031763753696619,1623126600,1623126660,1623135900,1,-1.1775463903768753,1.1775463903768753,-1.1775463903768753,1.0,0.0,406268776.70175844,0,5.0,SL
0.09631675817716685,1623140700,1623141780,1623146760,-1,1.0041640967281102,1.0041640967281102,2.503828754567924,18.0,0.46785217242103627,0.813734577166718,0,695.0,PROTECTED_STOP
-1.0042270774842268,1623159000,1623159060,1623161100,1,-1.1642998263455775,1.1642998263455775,-1.1642998263455775,1.0,0.0,324255328.5746783,0,5.0,SL
1.3867141605547788,1623235800,1623237540,1623240780,1,-1.2170753258857796,1.2170753258857796,-1.2925003385882234,29.0,0.7231861723885314,0.4805948154120552,0,5.0,PROTECTED_STOP
0.09659152313408124,1623270600,1623271140,1623273480,1,-1.0366430653842278,1.0366430653842278,-1.0772483836313214,9.0,0.01649217606662535,30.010237088219117,0,35.0,PROTECTED_STOP
0.09649833666839241,1623285300,1623286680,1623290760,-1,1.181664228891804,1.181664228891804,0.885506347330943,23.0,0.22670418186065613,1.6706812120509626,0,10.0,PROTECTED_STOP
1.4814637148610772,1623315600,1623317400,1623318900,1,-1.126325490707886,1.126325490707886,-1.800650107257926,30.0,0.6528885160614134,2.397662142386796,-1,5.0,PROTECTED_STOP
0.09669465596357323,1623321600,1623321900,1623323220,-1,1.239294115804351,1.239294115804351,1.226945918540295,5.0,0.2205678896024724,1.780876956823704,0,5.0,PROTECTED_STOP
1.5454159400173073,1623370800,1623370920,1623374880,-1,1.007829989721544,1.007829989721544,1.007829989721544,2.0,0.0,443486020.22605896,0,15.0,PROTECTED_STOP
-1.0033366300228486,1623375600,1623377040,1623380400,-1,1.0572434226082692,1.0572434226082692,1.3490558121843372,24.0,0.5804880077472732,0.6647561721365985,0,10.0,SL
-0.556023992044799,1623381000,1623382200,1623386700,-1,1.0992780346034714,1.0992780346034714,1.071093117735038,20.0,0.46176562978316893,0.9282377899218557,0,50.0,EXIT_Z
0.09658930917979,1623467100,1623467340,1623470160,-1,1.1706725985679691,1.1706725985679691,1.1706725985679691,4.0,0.08908058371074201,4.37152997029301,0,5.0,PROTECTED_STOP
0.09426109358644155,1623490800,1623492720,1623493800,-1,1.0662822473685882,1.0662822473685882,1.0894969799022522,32.0,0.6220979138627124,0.8245780078242433,-1,15.0,PROTECTED_STOP
0.0948953893763843,1623513600,1623513780,1623515460,1,-1.0757297753719555,1.0757297753719555,-1.0757297753719555,3.0,0.12824823034099653,2.8356902135786632,-1,940.0,PROTECTED_STOP
0.09383309475181817,1623598500,1623598620,1623600360,1,-1.1599951171044656,1.1599951171044656,-1.1599951171044656,2.0,0.0,412254135.3106601,-1,5.0,PROTECTED_STOP
0.0944437104887639,1623600900,1623600960,1623601140,1,-1.1339169340359674,1.1339169340359674,-1.1339169340359674,1.0,0.0,1652146544.5353875,-1,5.0,PROTECTED_STOP
-0.3183712277456083,1623606600,1623606660,1623612900,-1,1.063434793136886,1.063434793136886,1.063434793136886,1.0,0.0,447600123.3341362,0,615.0,EXIT_Z
0.09549508667045181,1623636000,1623636480,1623637500,-1,1.217884531775791,1.217884531775791,1.0133577458636558,8.0,0.12755255811654514,2.820227743616618,-1,15.0,PROTECTED_STOP
-0.7567727902099255,1623675900,1623675960,1623676200,1,-1.0447935499046743,1.0447935499046743,-1.0447935499046743,1.0,0.22755669277787535,4.672266953000836,-1,5.0,EXIT_Z
0.09630812630812582,1623684300,1623684540,1623687300,-1,1.2118127998708321,1.2118127998708321,1.2118127998708321,4.0,0.08995358995360192,4.166919528790132,0,20.0,PROTECTED_STOP
0.0949050350760952,1623722400,1623722580,1623724920,1,-1.0480280609740018,1.0480280609740018,-1.0480280609740018,3.0,0.0,370543181.3778859,-1,355.0,PROTECTED_STOP
0.09543748089614454,1623726900,1623727020,1623729300,1,-1.0621993890693189,1.0621993890693189,-1.0621993890693189,2.0,0.0,460974907.515153,-1,60.0,PROTECTED_STOP
1.3397412869449636,1623757200,1623757440,1623761460,1,-1.1860391582748326,1.1860391582748326,-1.1860391582748326,4.0,0.0,569340545.1915779,-1,5.0,PROTECTED_STOP
0.0930288694795759,1623801600,1623801660,1623803460,-1,1.0927763042589769,1.0927763042589769,1.0927763042589769,1.0,0.0,688751506.3780965,-1,5.0,PROTECTED_STOP
1.0534098398002323,1623850500,1623851160,1623856800,-1,1.1237823344246207,1.1237823344246207,1.1599793251478319,11.0,0.22073720102540614,1.5098658179429036,-1,5.0,EXIT_Z
0.09507043350494292,1623858000,1623858360,1623859380,1,-1.2097268587459906,1.2097268587459906,-0.9170469385856171,6.0,0.11335908933738792,4.010087388969576,-1,5.0,PROTECTED_STOP
-1.0058695037465841,1623888000,1623888120,1623888900,-1,1.2232424316375048,1.2232424316375048,1.2232424316375048,2.0,0.5758612642284022,1.0268499262973996,-1,5.0,SL
-1.0056192857892106,1623892500,1623893580,1623902700,-1,1.2304637128203317,1.2304637128203317,1.329128266928874,18.0,0.2848161406198039,1.2027565041995902,-1,5.0,SL
0.09330600353026075,1623917100,1623918240,1623926280,1,-1.0962521984127525,1.0962521984127525,-2.5173903372199926,19.0,0.409049271744553,1.8302523062925578,-1,985.0,PROTECTED_STOP
1.528160999278646,1623983400,1623983460,1623991200,1,-1.0558960731071647,1.0558960731071647,-1.0558960731071647,1.0,0.012616879670098344,25.902910568289244,-1,850.0,PROTECTED_STOP
0.09444310318147567,1623992400,1623993780,1623994740,1,-1.2279031524113153,1.2279031524113153,-1.1964244151923273,23.0,0.38424862925183034,0.9673142831968614,-1,5.0,PROTECTED_STOP
-1.0060788521053587,1623995700,1623996900,1623999240,1,-1.1947196377103373,1.1947196377103373,-0.35851114805865125,20.0,0.5878422036480849,0.6458196170712645,-1,5.0,SL
-1.005007477540023,1624061400,1624062660,1624065060,-1,1.1002001456034698,1.1002001456034698,0.8265814853043014,21.0,0.49073197416312203,0.8722346063515951,-1,5.0,SL
1.3566744341042765,1624066500,1624066680,1624071120,-1,1.1803359395214807,1.1803359395214807,1.1803359395214807,3.0,0.0,357945970.53099024,-1,5.0,PROTECTED_STOP
0.09578573012178135,1624073400,1624073460,1624073880,1,-1.103383646486293,1.103383646486293,-1.103383646486293,1.0,0.0,572415478.1960135,0,5.0,PROTECTED_STOP
0.09510887979835869,1624154100,1624154700,1624157460,-1,1.1666414827631013,1.1666414827631013,0.878703210108494,10.0,0.23172596173712406,1.8462910048711976,0,5.0,PROTECTED_STOP
-0.19113577172372812,1624183800,1624183860,1624184100,-1,1.042054499228303,1.042054499228303,1.042054499228303,1.0,0.0,1687211628.024509,-1,5.0,EXIT_Z
-1.0038485513595121,1624203000,1624204140,1624214280,-1,1.010669924528582,1.010669924528582,1.5295472878973795,19.0,0.5293404607197543,0.9205815117195296,0,5.0,SL
-1.0051802271154697,1624238400,1624238520,1624243200,1,-1.1698246050513275,1.1698246050513275,-1.1698246050513275,2.0,0.0,360516528.7960533,-1,5.0,SL
0.09598201342303998,1624251300,1624251360,1624252200,1,-1.2456592733878007,1.2456592733878007,-1.2456592733878007,1.0,0.0,571532289.1693658,0,5.0,PROTECTED_STOP
0.09605759262312054,1624439100,1624439160,1624440900,1,-1.0230728775592977,1.0230728775592977,-1.0230728775592977,1.0,0.0,435478149.65251315,0,20.0,PROTECTED_STOP
1.9300263327011506,1624454400,1624455420,1624461240,-1,1.069500452251,1.069500452251,1.4747862059454162,17.0,0.5614351322121128,1.9832584161144036,0,45.0,PROTECTED_STOP
-1.0038189572013811,1624469400,1624469520,1624472100,1,-1.1421503232009032,1.1421503232009032,-1.1421503232009032,2.0,0.0,395572455.1597887,0,5.0,SL
0.09570683587921988,1624499100,1624499280,1624499580,-1,1.0413655126596701,1.0413655126596701,1.0413655126596701,3.0,0.1639969145360285,4.960105713566384,0,5.0,PROTECTED_STOP
0.09538109468389344,1624531800,1624532760,1624533360,1,-1.0750568384537973,1.0750568384537973,-1.1696796575724184,16.0,0.5316897541458233,0.7421649067713599,0,70.0,PROTECTED_STOP
0.27609924594466795,1624537200,1624537320,1624538400,-1,1.0548019203210077,1.0548019203210077,1.0548019203210077,2.0,0.0,434569532.92273736,0,5.0,EXIT_Z
0.09383133928888839,1624579500,1624579620,1624579800,1,-1.2052453141314061,1.2052453141314061,-1.2052453141314061,2.0,0.0,462777836.8605696,-1,40.0,PROTECTED_STOP
2.055183513391087,1624583400,1624583940,1624586700,1,-1.1667356543231193,1.1667356543231193,-0.8168935076735666,9.0,0.48444775686264174,0.8289335730530669,-1,60.0,PROTECTED_STOP
0.2764807395470117,1624591200,1624592880,1624593300,1,-1.0280529533414668,1.0280529533414668,-0.28612636574006217,28.0,0.4936283824413601,1.106351044897042,0,5.0,EXIT_Z
